tot_fw_pk,tot_bw_pk,tot_l_fw_pkt,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,tot_l_bw_pkt,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_avg,bw_pkt_l_std,fl_dur,fw_fl_byt_s,bw_fl_byt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,Label_code,Label_Desc
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0052340030670166016,20825.360360770737,11781231.155286293,1.5020370483398438e-05,1.5020370483398438e-05,,1.5020370483398438e-05,1.5020370483398438e-05,0.005218982696533203,0.0013047456741333008,0.002535739767308581,0.0051081180572509766,1.6927719116210938e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005529165267944336,19713.644775990688,11152316.310292786,4.601478576660156e-05,4.601478576660156e-05,,4.601478576660156e-05,4.601478576660156e-05,0.005483150482177734,0.0013707876205444336,0.0026058525412126095,0.005279064178466797,3.695487976074219e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00541996955871582,20110.81405885717,11377001.167993665,0.00015592575073242188,0.00015592575073242188,,0.00015592575073242188,0.00015592575073242188,0.0052640438079833984,0.0013160109519958496,0.0024804940668162554,0.005035877227783203,3.695487976074219e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005368947982788086,20301.928860073716,11485117.791731426,1.5974044799804688e-05,1.5974044799804688e-05,,1.5974044799804688e-05,1.5974044799804688e-05,0.005352973937988281,0.0013382434844970703,0.002513400564323618,0.00510716438293457,5.0067901611328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005260944366455078,20718.71367715037,11720899.463065349,3.409385681152344e-05,3.409385681152344e-05,,3.409385681152344e-05,3.409385681152344e-05,0.005226850509643555,0.0013067126274108887,0.002502575924797951,0.005059957504272461,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0030128955841064453,36177.821951412516,20466358.119173855,2.9802322387695312e-05,2.9802322387695312e-05,,2.9802322387695312e-05,2.9802322387695312e-05,0.00298309326171875,0.0007457733154296875,0.001325430003437647,0.0027289390563964844,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005354881286621094,20355.25983971505,11515287.958682101,4.38690185546875e-05,4.38690185546875e-05,,4.38690185546875e-05,4.38690185546875e-05,0.005311012268066406,0.0013277530670166016,0.002509372621268239,0.005089998245239258,2.86102294921875e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005239963531494141,20801.67148967149,11767829.991445992,2.8848648071289062e-05,2.8848648071289062e-05,,2.8848648071289062e-05,2.8848648071289062e-05,0.0052111148834228516,0.0013027787208557129,0.00251171291944578,0.0050699710845947266,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00521397590637207,20905.35168503361,11826483.494992912,3.910064697265625e-05,3.910064697265625e-05,,3.910064697265625e-05,3.910064697265625e-05,0.005174875259399414,0.0012937188148498535,0.002504985057473028,0.0050508975982666016,5.0067901611328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005218029022216797,20889.113405830212,11817297.247189984,3.0994415283203125e-05,3.0994415283203125e-05,,3.0994415283203125e-05,3.0994415283203125e-05,0.005187034606933594,0.0012967586517333984,0.0025110430604498263,0.005063056945800781,1.9073486328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005251884460449219,20754.455057199928,11741118.919193754,3.3855438232421875e-05,3.3855438232421875e-05,,3.3855438232421875e-05,3.3855438232421875e-05,0.005218029022216797,0.0013045072555541992,0.002492830308184977,0.00504302978515625,2.86102294921875e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00520014762878418,20960.94337719499,11857932.582275,2.6226043701171875e-05,2.6226043701171875e-05,,2.6226043701171875e-05,2.6226043701171875e-05,0.005173921585083008,0.001293480396270752,0.0025044692049306823,0.005049943923950195,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005219936370849609,20881.48058828903,11812979.243262995,3.3855438232421875e-05,3.3855438232421875e-05,,3.3855438232421875e-05,3.3855438232421875e-05,0.0051860809326171875,0.0012965202331542969,0.0025157214616862316,0.0050699710845947266,1.5020370483398438e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005239009857177734,20805.45808682989,11769972.12851552,2.5033950805664062e-05,2.5033950805664062e-05,,2.5033950805664062e-05,2.5033950805664062e-05,0.00521397590637207,0.0013034939765930176,0.0025145640867045385,0.005074977874755859,1.9073486328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.003304004669189453,32990.26814836196,18663109.21864627,1.4781951904296875e-05,1.4781951904296875e-05,,1.4781951904296875e-05,1.4781951904296875e-05,0.0032892227172851562,0.0008223056793212891,0.0014018770381238866,0.0029191970825195312,4.696846008300781e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0065250396728515625,16704.87927506577,9450210.740719087,3.910064697265625e-05,3.910064697265625e-05,,3.910064697265625e-05,3.910064697265625e-05,0.006485939025878906,0.0016214847564697266,0.0030888691587334545,0.006253957748413086,3.314018249511719e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005458831787109375,19967.642208245983,11296006.61914745,3.790855407714844e-05,3.790855407714844e-05,,3.790855407714844e-05,3.790855407714844e-05,0.0054209232330322266,0.0013552308082580566,0.0026240012059609054,0.005290985107421875,2.86102294921875e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005532979965209961,19700.053259792305,11144627.377601586,3.910064697265625e-05,3.910064697265625e-05,,3.910064697265625e-05,3.910064697265625e-05,0.005493879318237305,0.0013734698295593262,0.002616625765308189,0.00529789924621582,3.504753112792969e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0054340362548828125,20058.75465075465,11347550.348894348,1.4066696166992188e-05,1.4066696166992188e-05,,1.4066696166992188e-05,1.4066696166992188e-05,0.00541996955871582,0.001354992389678955,0.002595555818973722,0.005248069763183594,3.0994415283203125e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005598783493041992,19468.514925690924,11013642.530852105,4.482269287109375e-05,4.482269287109375e-05,,4.482269287109375e-05,4.482269287109375e-05,0.0055539608001708984,0.0013884902000427246,0.002595994831511684,0.005281925201416016,3.409385681152344e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00557398796081543,19555.119380640746,11062636.021728901,0.00016689300537109375,0.00016689300537109375,,0.00016689300537109375,0.00016689300537109375,0.005407094955444336,0.001351773738861084,0.0025718041929439967,0.0052089691162109375,3.409385681152344e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0054759979248046875,19905.04771856496,11260595.940090561,3.886222839355469e-05,3.886222839355469e-05,,3.886222839355469e-05,3.886222839355469e-05,0.005437135696411133,0.0013592839241027832,0.002538810882194382,0.0051670074462890625,3.314018249511719e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005430936813354492,20070.20220378419,11354026.408182975,3.910064697265625e-05,3.910064697265625e-05,,3.910064697265625e-05,3.910064697265625e-05,0.005391836166381836,0.001347959041595459,0.0025676786634947677,0.005198955535888672,3.1948089599609375e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0056269168853759766,19371.17647557307,10958576.651497819,4.57763671875e-05,4.57763671875e-05,,4.57763671875e-05,4.57763671875e-05,0.0055811405181884766,0.0013952851295471191,0.00260078316894322,0.005295991897583008,3.814697265625e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.004354000091552734,25034.450553061,14162379.123425692,1.5020370483398438e-05,1.5020370483398438e-05,,1.5020370483398438e-05,1.5020370483398438e-05,0.004338979721069336,0.001084744930267334,0.0018262709854248622,0.0038080215454101562,3.314018249511719e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005607128143310547,19439.541457606938,10997251.788077217,4.315376281738281e-05,4.315376281738281e-05,,4.315376281738281e-05,4.315376281738281e-05,0.005563974380493164,0.001390993595123291,0.0026012188808983362,0.005290985107421875,3.314018249511719e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005465984344482422,19941.513390909884,11281225.139666755,1.621246337890625e-05,1.621246337890625e-05,,1.621246337890625e-05,1.621246337890625e-05,0.005449771881103516,0.001362442970275879,0.002612510166170474,0.005280971527099609,3.3855438232421875e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00570988655090332,19089.696271243058,10799338.909850098,1.5020370483398438e-05,1.5020370483398438e-05,,1.5020370483398438e-05,1.5020370483398438e-05,0.005694866180419922,0.0014237165451049805,0.0025371363216006447,0.005224943161010742,4.506111145019531e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005661964416503906,19251.26899107293,10890743.11739936,4.100799560546875e-05,4.100799560546875e-05,,4.100799560546875e-05,4.100799560546875e-05,0.0056209564208984375,0.0014052391052246094,0.0026115801111811503,0.005321979522705078,3.3855438232421875e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005465984344482422,19941.513390909884,11281225.139666755,3.910064697265625e-05,3.910064697265625e-05,,3.910064697265625e-05,3.910064697265625e-05,0.005426883697509766,0.0013567209243774414,0.002571230767808276,0.005213022232055664,3.3855438232421875e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005527019500732422,19721.298248641186,11156645.999137262,3.504753112792969e-05,3.504753112792969e-05,,3.504753112792969e-05,3.504753112792969e-05,0.005491971969604492,0.001372992992401123,0.002619945843066709,0.0053021907806396484,1.621246337890625e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0054569244384765625,19974.62146102761,11299954.89129675,4.00543212890625e-05,4.00543212890625e-05,,4.00543212890625e-05,4.00543212890625e-05,0.0054168701171875,0.001354217529296875,0.0025781262350721957,0.005220890045166016,3.504753112792969e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005266904830932617,20695.266669684486,11707635.12525463,1.5020370483398438e-05,1.5020370483398438e-05,,1.5020370483398438e-05,1.5020370483398438e-05,0.005251884460449219,0.0013129711151123047,0.0025241250321320174,0.005098819732666016,2.002716064453125e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00543212890625,20065.79775280899,11351534.741573034,3.409385681152344e-05,3.409385681152344e-05,,3.409385681152344e-05,3.409385681152344e-05,0.0053980350494384766,0.0013495087623596191,0.002566657431042117,0.005198955535888672,3.409385681152344e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005522012710571289,19739.179482751177,11166761.692154916,4.00543212890625e-05,4.00543212890625e-05,,4.00543212890625e-05,4.00543212890625e-05,0.0054819583892822266,0.0013704895973205566,0.0026060558728877806,0.005279064178466797,3.600120544433594e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005589962005615234,19499.23807899002,11031023.09784185,4.1961669921875e-05,4.1961669921875e-05,,4.1961669921875e-05,4.1961669921875e-05,0.005548000335693359,0.0013870000839233398,0.002581103097298453,0.005258083343505859,3.409385681152344e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005501985549926758,19811.029856567144,11207408.56922477,1.5020370483398438e-05,1.5020370483398438e-05,,1.5020370483398438e-05,1.5020370483398438e-05,0.005486965179443359,0.0013717412948608398,0.002545980937138869,0.0051898956298828125,3.504753112792969e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005464076995849609,19948.47438694476,11285163.083689677,3.790855407714844e-05,3.790855407714844e-05,,3.790855407714844e-05,3.790855407714844e-05,0.005426168441772461,0.0013565421104431152,0.0025761223374267243,0.005220174789428711,3.790855407714844e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005296945571899414,20577.896925777557,11641237.230589189,3.3855438232421875e-05,3.3855438232421875e-05,,3.3855438232421875e-05,3.3855438232421875e-05,0.005263090133666992,0.001315772533416748,0.0025058272019845462,0.005074024200439453,3.2901763916015625e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0054509639739990234,19996.463106329003,11312311.05069326,4.100799560546875e-05,4.100799560546875e-05,,4.100799560546875e-05,4.100799560546875e-05,0.005409955978393555,0.0013524889945983887,0.002572618719575263,0.00521087646484375,3.1948089599609375e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005331993103027344,20442.637095331782,11564718.634949025,3.886222839355469e-05,3.886222839355469e-05,,3.886222839355469e-05,3.886222839355469e-05,0.005293130874633789,0.0013232827186584473,0.0025363730767324136,0.005126953125,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00545191764831543,19992.965233742947,11310332.249617353,5.2928924560546875e-05,5.2928924560546875e-05,,5.2928924560546875e-05,5.2928924560546875e-05,0.005398988723754883,0.0013497471809387207,0.002570455023857984,0.005204916000366211,3.2901763916015625e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00539708137512207,20196.10089676194,11425249.262358086,3.814697265625e-05,3.814697265625e-05,,3.814697265625e-05,3.814697265625e-05,0.00535893440246582,0.001339733600616455,0.002551930212498369,0.0051670074462890625,3.0040740966796875e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005563020706176758,19593.67145244932,11084445.530021857,4.00543212890625e-05,4.00543212890625e-05,,4.00543212890625e-05,4.00543212890625e-05,0.005522966384887695,0.0013807415962219238,0.00257451293636526,0.005241870880126953,2.8133392333984375e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.022471904754638672,4850.5011564495935,2744004.1542215715,6.29425048828125e-05,6.29425048828125e-05,,6.29425048828125e-05,6.29425048828125e-05,0.02240896224975586,0.005602240562438965,0.011079202544487339,0.022220849990844727,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00562596321105957,19374.460143238546,10960434.273509344,4.00543212890625e-05,4.00543212890625e-05,,4.00543212890625e-05,4.00543212890625e-05,0.005585908889770508,0.001396477222442627,0.0025821764170035942,0.005269050598144531,3.790855407714844e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005568027496337891,19576.05275327567,11074478.357112272,9.202957153320312e-05,9.202957153320312e-05,,9.202957153320312e-05,9.202957153320312e-05,0.0054759979248046875,0.0013689994812011719,0.0025923495975803167,0.0052568912506103516,3.600120544433594e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0044040679931640625,24749.844954525768,14001373.297531398,1.5974044799804688e-05,1.5974044799804688e-05,,1.5974044799804688e-05,1.5974044799804688e-05,0.004388093948364258,0.0010970234870910645,0.0012213705669402858,0.0026650428771972656,3.695487976074219e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005565166473388672,19586.11669951161,11080171.688458573,3.409385681152344e-05,3.409385681152344e-05,,3.409385681152344e-05,3.409385681152344e-05,0.0055310726165771484,0.0013827681541442871,0.002520077233611142,0.005159139633178711,3.3855438232421875e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005589008331298828,19502.565310127124,11032905.364388704,4.410743713378906e-05,4.410743713378906e-05,,4.410743713378906e-05,4.410743713378906e-05,0.005544900894165039,0.0013862252235412598,0.0026222272614442777,0.005318880081176758,2.5987625122070312e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005535125732421875,19692.41626464507,11140307.010337697,3.814697265625e-05,3.814697265625e-05,,3.814697265625e-05,3.814697265625e-05,0.005496978759765625,0.0013742446899414062,0.002610138766634085,0.0052890777587890625,3.409385681152344e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0053751468658447266,20278.515679751607,11471872.590463517,3.910064697265625e-05,3.910064697265625e-05,,3.910064697265625e-05,3.910064697265625e-05,0.00533604621887207,0.0013340115547180176,0.002520603212349713,0.005114078521728516,3.504753112792969e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005532979965209961,19700.053259792305,11144627.377601586,4.291534423828125e-05,4.291534423828125e-05,,4.291534423828125e-05,4.291534423828125e-05,0.00549006462097168,0.00137251615524292,0.002606029749192613,0.005281209945678711,3.695487976074219e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005382061004638672,20252.46460529813,11457135.091344025,1.5974044799804688e-05,1.5974044799804688e-05,,1.5974044799804688e-05,1.5974044799804688e-05,0.005366086959838867,0.0013415217399597168,0.0025665247900327408,0.00519108772277832,2.6941299438476562e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005457878112792969,19971.131224882054,11297980.410274332,3.886222839355469e-05,3.886222839355469e-05,,3.886222839355469e-05,3.886222839355469e-05,0.005419015884399414,0.0013547539710998535,0.002577710144615754,0.005220890045166016,3.504753112792969e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005281925201416016,20636.41491378532,11674341.769071048,3.981590270996094e-05,3.981590270996094e-05,,3.981590270996094e-05,3.981590270996094e-05,0.005242109298706055,0.0013105273246765137,0.002479199515501623,0.005028963088989258,3.814697265625e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005494117736816406,19839.400104148586,11223458.060753342,2.09808349609375e-05,2.09808349609375e-05,,2.09808349609375e-05,2.09808349609375e-05,0.005473136901855469,0.0013682842254638672,0.0026027892716401655,0.00527191162109375,3.600120544433594e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005418062210083008,20117.89377337734,11381006.27291529,4.315376281738281e-05,4.315376281738281e-05,,4.315376281738281e-05,4.315376281738281e-05,0.005374908447265625,0.0013437271118164062,0.0025440479331089835,0.005158901214599609,3.0040740966796875e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0054929256439208984,19843.70571639394,11225893.81275229,5.698204040527344e-05,5.698204040527344e-05,,5.698204040527344e-05,5.698204040527344e-05,0.005435943603515625,0.0013589859008789062,0.002570583928592604,0.00521397590637207,3.2901763916015625e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0054759979248046875,19905.04771856496,11260595.940090561,1.6927719116210938e-05,1.6927719116210938e-05,,1.6927719116210938e-05,1.6927719116210938e-05,0.0054590702056884766,0.0013647675514221191,0.0026144356549896827,0.005286216735839844,3.3855438232421875e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005427122116088867,20084.309449545315,11362007.09713131,3.910064697265625e-05,3.910064697265625e-05,,3.910064697265625e-05,3.910064697265625e-05,0.005388021469116211,0.0013470053672790527,0.002540546593968922,0.005156993865966797,3.504753112792969e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005569934844970703,19569.349199554832,11070686.052221557,5.793571472167969e-05,5.793571472167969e-05,,5.793571472167969e-05,5.793571472167969e-05,0.0055119991302490234,0.0013779997825622559,0.002614789491576877,0.005299806594848633,3.719329833984375e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0054628849029541016,19952.827477851002,11287625.695107581,3.790855407714844e-05,3.790855407714844e-05,,3.790855407714844e-05,3.790855407714844e-05,0.005424976348876953,0.0013562440872192383,0.0025712823587672293,0.0052127838134765625,3.719329833984375e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005552053451538086,19632.375832009275,11106341.201185212,4.00543212890625e-05,4.00543212890625e-05,,4.00543212890625e-05,4.00543212890625e-05,0.0055119991302490234,0.0013779997825622559,0.002610994429152098,0.005294084548950195,3.790855407714844e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005429983139038086,20073.727156970363,11356020.529176729,1.811981201171875e-05,1.811981201171875e-05,,1.811981201171875e-05,1.811981201171875e-05,0.005411863327026367,0.0013529658317565918,0.0025737416574572844,0.005213022232055664,3.3855438232421875e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005402088165283203,20177.38264630594,11414660.056139112,5.3882598876953125e-05,5.3882598876953125e-05,,5.3882598876953125e-05,5.3882598876953125e-05,0.00534820556640625,0.0013370513916015625,0.002524993015760321,0.005124092102050781,2.5987625122070312e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005550861358642578,19636.592045356927,11108726.378833434,6.198883056640625e-05,6.198883056640625e-05,,6.198883056640625e-05,6.198883056640625e-05,0.005488872528076172,0.001372218132019043,0.0025766678573468024,0.00523686408996582,4.696846008300781e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005331993103027344,20442.637095331782,11564718.634949025,7.009506225585938e-05,7.009506225585938e-05,,7.009506225585938e-05,7.009506225585938e-05,0.005261898040771484,0.001315474510192871,0.0025295100433392437,0.005109071731567383,6.9141387939453125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00554203987121582,19667.84839750484,11126408.584727898,6.794929504394531e-05,6.794929504394531e-05,,6.794929504394531e-05,6.794929504394531e-05,0.005474090576171875,0.0013685226440429688,0.002566564852703159,0.005218029022216797,4.696846008300781e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00562286376953125,19385.13975576662,10966475.89687924,6.794929504394531e-05,6.794929504394531e-05,,6.794929504394531e-05,6.794929504394531e-05,0.005554914474487305,0.0013887286186218262,0.0026039406707707375,0.005293846130371094,2.7179718017578125e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0055620670318603516,19597.030991469845,11086346.073642248,4.601478576660156e-05,4.601478576660156e-05,,4.601478576660156e-05,4.601478576660156e-05,0.00551605224609375,0.0013790130615234375,0.002569034502322047,0.005232095718383789,4.38690185546875e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005630016326904297,19360.512238502582,10952543.72626408,6.699562072753906e-05,6.699562072753906e-05,,6.699562072753906e-05,6.699562072753906e-05,0.005563020706176758,0.0013907551765441895,0.002614479146149838,0.0053119659423828125,2.8133392333984375e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0055048465728759766,19800.73350946338,11201583.76508294,5.4836273193359375e-05,5.4836273193359375e-05,,5.4836273193359375e-05,5.4836273193359375e-05,0.005450010299682617,0.0013625025749206543,0.002557155439580047,0.005198001861572266,4.887580871582031e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005566120147705078,19582.76090122505,11078273.261029726,6.818771362304688e-05,6.818771362304688e-05,,6.818771362304688e-05,6.818771362304688e-05,0.005497932434082031,0.0013744831085205078,0.0025749243703862444,0.005236148834228516,2.6941299438476562e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005342960357666016,20400.67541276216,11540980.256671129,1.5020370483398438e-05,1.5020370483398438e-05,,1.5020370483398438e-05,1.5020370483398438e-05,0.005327939987182617,0.0013319849967956543,0.002500348450192482,0.005081892013549805,4.601478576660156e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005390167236328125,20222.007077140835,11439904.792639773,7.915496826171875e-05,7.915496826171875e-05,,7.915496826171875e-05,7.915496826171875e-05,0.005311012268066406,0.0013277530670166016,0.0024791388287646963,0.00504612922668457,4.887580871582031e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00626683235168457,17393.1571618794,9839580.275898801,2.6941299438476562e-05,2.6941299438476562e-05,,2.6941299438476562e-05,2.6941299438476562e-05,0.006239891052246094,0.0015599727630615234,0.003090552071631228,0.006195783615112305,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005326986312866211,20461.850960032225,11575588.217875844,2.8848648071289062e-05,2.8848648071289062e-05,,2.8848648071289062e-05,2.8848648071289062e-05,0.005298137664794922,0.0013245344161987305,0.0024829843246403295,0.005048036575317383,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0052890777587890625,20608.507753335736,11658554.253155427,3.719329833984375e-05,3.719329833984375e-05,,3.719329833984375e-05,3.719329833984375e-05,0.005251884460449219,0.0013129711151123047,0.00257209085895307,0.005171060562133789,1.6927719116210938e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005316019058227539,20504.06494147195,11599469.325559493,3.0994415283203125e-05,3.0994415283203125e-05,,3.0994415283203125e-05,3.0994415283203125e-05,0.005285024642944336,0.001321256160736084,0.0025302188631403295,0.005115985870361328,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0053369998931884766,20423.459280768373,11553869.446146974,5.1975250244140625e-05,5.1975250244140625e-05,,5.1975250244140625e-05,5.1975250244140625e-05,0.005285024642944336,0.001321256160736084,0.002492938101166208,0.005059957504272461,3.409385681152344e-05,0,Benign
