tot_fw_pk,tot_bw_pk,tot_l_fw_pkt,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,tot_l_bw_pkt,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_avg,bw_pkt_l_std,fl_dur,fw_fl_byt_s,bw_fl_byt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,Label_code,Label_Desc
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009682178497314453,211729.20955429698,131168.82738241812,0.0009469985961914062,0.00023674964904785156,0.00040435186530039395,0.000843048095703125,2.002716064453125e-05,2.1219253540039062e-05,2.1219253540039062e-05,,2.1219253540039062e-05,2.1219253540039062e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008890628814697266,230579.86591579512,142847.03888441942,0.000865936279296875,0.00021648406982421875,0.00037593134112631375,0.0007801055908203125,1.2159347534179688e-05,2.3126602172851562e-05,2.3126602172851562e-05,,2.3126602172851562e-05,2.3126602172851562e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.003415822982788086,60014.819571438544,37179.91261254973,0.003384828567504883,0.0008462071418762207,0.0016333345384976126,0.0032961368560791016,1.1920928955078125e-05,3.0994415283203125e-05,3.0994415283203125e-05,,3.0994415283203125e-05,3.0994415283203125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009438991546630859,217184.21823692851,134548.2717858045,0.0009138584136962891,0.00022846460342407227,0.0003978626483949923,0.0008249282836914062,1.0967254638671875e-05,3.0040740966796875e-05,3.0040740966796875e-05,,3.0040740966796875e-05,3.0040740966796875e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.006649017333984375,30831.62363740677,19100.566838783707,0.006617069244384766,0.0016542673110961914,0.0032371858249441985,0.006510019302368164,2.193450927734375e-05,3.1948089599609375e-05,3.1948089599609375e-05,,3.1948089599609375e-05,3.1948089599609375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009050369262695312,226510.09483667018,140325.7660695469,0.000885009765625,0.00022125244140625,0.0003738991717822246,0.000782012939453125,2.5033950805664062e-05,2.002716064453125e-05,2.002716064453125e-05,,2.002716064453125e-05,2.002716064453125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008759498596191406,234031.66031573218,144985.46761023407,0.0008549690246582031,0.00021374225616455078,0.00036371551957327787,0.0007588863372802734,1.1920928955078125e-05,2.09808349609375e-05,2.09808349609375e-05,,2.09808349609375e-05,2.09808349609375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009548664093017578,214689.71785268415,133002.8983770287,0.0009238719940185547,0.00023096799850463867,0.00039812606472353513,0.0008280277252197266,2.09808349609375e-05,3.0994415283203125e-05,3.0994415283203125e-05,,3.0994415283203125e-05,3.0994415283203125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009779930114746094,209612.94978059482,129857.77864456363,0.0009558200836181641,0.00023895502090454102,0.00040940024054639463,0.0008528232574462891,1.9788742065429688e-05,2.2172927856445312e-05,2.2172927856445312e-05,,2.2172927856445312e-05,2.2172927856445312e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.000885009765625,231635.8620689655,143501.24137931035,0.0008652210235595703,0.00021630525588989258,0.0003733944694801203,0.0007760524749755859,1.1205673217773438e-05,1.9788742065429688e-05,1.9788742065429688e-05,,1.9788742065429688e-05,1.9788742065429688e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.003432035446166992,59731.31781868704,37004.27981938173,0.0034019947052001953,0.0008504986763000488,0.0016317349017968047,0.003298044204711914,2.002716064453125e-05,3.0040740966796875e-05,3.0040740966796875e-05,,3.0040740966796875e-05,3.0040740966796875e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008962154388427734,228739.64352221336,141706.998669859,0.0008761882781982422,0.00021904706954956055,0.0003613581751281904,0.0007600784301757812,1.2159347534179688e-05,2.002716064453125e-05,2.002716064453125e-05,,2.002716064453125e-05,2.002716064453125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.006608009338378906,31022.958579881655,19219.101168999856,0.006575107574462891,0.0016437768936157227,0.003240079650979801,0.0065038204193115234,3.0994415283203125e-06,3.2901763916015625e-05,3.2901763916015625e-05,,3.2901763916015625e-05,3.2901763916015625e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009350776672363281,219233.12595614482,135817.5951045385,0.0009140968322753906,0.00022852420806884766,0.0003924562212730225,0.0008170604705810547,2.002716064453125e-05,2.09808349609375e-05,2.09808349609375e-05,,2.09808349609375e-05,2.09808349609375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009031295776367188,226988.46884899682,140622.12460401267,0.0008821487426757812,0.0002205371856689453,0.0003806049757701663,0.0007910728454589844,1.0967254638671875e-05,2.09808349609375e-05,2.09808349609375e-05,,2.09808349609375e-05,2.09808349609375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009608268737792969,213357.89578163772,132177.81836228288,0.0009310245513916016,0.0002327561378479004,0.00039700186612011786,0.0008280277252197266,2.002716064453125e-05,2.9802322387695312e-05,2.9802322387695312e-05,,2.9802322387695312e-05,2.9802322387695312e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009059906005859375,226271.66315789474,140178.0547368421,0.000885009765625,0.00022125244140625,0.00037210416726169993,0.0007791519165039062,2.002716064453125e-05,2.09808349609375e-05,2.09808349609375e-05,,2.09808349609375e-05,2.09808349609375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009670257568359375,211990.21696252466,131330.52465483235,0.0009469985961914062,0.00023674964904785156,0.00040372627298724623,0.0008420944213867188,2.002716064453125e-05,2.002716064453125e-05,2.002716064453125e-05,,2.002716064453125e-05,2.002716064453125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.003370046615600586,60830.019101521044,37684.938662893524,0.0033500194549560547,0.0008375048637390137,0.0016070133882457385,0.003247976303100586,2.002716064453125e-05,2.002716064453125e-05,2.002716064453125e-05,,2.002716064453125e-05,2.002716064453125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009319782257080078,219962.2205167562,136269.27807623433,0.0009019374847412109,0.00022548437118530273,0.0004166836250295894,0.0008499622344970703,4.0531158447265625e-06,3.0040740966796875e-05,3.0040740966796875e-05,,3.0040740966796875e-05,3.0040740966796875e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.006663084030151367,30766.533796114072,19060.242888324326,0.006631135940551758,0.0016577839851379395,0.0032674626758238635,0.006558895111083984,3.0994415283203125e-06,3.1948089599609375e-05,3.1948089599609375e-05,,3.1948089599609375e-05,3.1948089599609375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008900165557861328,230332.79399946425,142693.9748191803,0.0008690357208251953,0.00021725893020629883,0.0003639313833068352,0.000762939453125,2.09808349609375e-05,2.09808349609375e-05,2.09808349609375e-05,,2.09808349609375e-05,2.09808349609375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009019374847412109,227288.48004229448,140807.98519693365,0.0008809566497802734,0.00022023916244506836,0.0003700631866027409,0.0007750988006591797,2.09808349609375e-05,2.09808349609375e-05,2.09808349609375e-05,,2.09808349609375e-05,2.09808349609375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009720325469970703,210898.28795683102,130654.06131959775,0.0009520053863525391,0.00023800134658813477,0.0004067066146126075,0.0008478164672851562,2.002716064453125e-05,2.002716064453125e-05,2.002716064453125e-05,,2.002716064453125e-05,2.002716064453125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009019374847412109,227288.48004229448,140807.98519693365,0.0008819103240966797,0.00022047758102416992,0.0003699068352617819,0.0007750988006591797,2.09808349609375e-05,2.002716064453125e-05,2.002716064453125e-05,,2.002716064453125e-05,2.002716064453125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.000885009765625,231635.8620689655,143501.24137931035,0.0008640289306640625,0.00021600723266601562,0.0003669210550924664,0.0007660388946533203,1.5974044799804688e-05,2.09808349609375e-05,2.09808349609375e-05,,2.09808349609375e-05,2.09808349609375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0033960342407226562,60364.52681830947,37396.56051670879,0.0033729076385498047,0.0008432269096374512,0.001630531018454267,0.0032889842987060547,2.09808349609375e-05,2.3126602172851562e-05,2.3126602172851562e-05,,2.3126602172851562e-05,2.3126602172851562e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008938312530517578,229349.7786076287,142084.98479594558,0.0008740425109863281,0.00021851062774658203,0.00038331857811464226,0.0007932186126708984,1.0967254638671875e-05,1.9788742065429688e-05,1.9788742065429688e-05,,1.9788742065429688e-05,1.9788742065429688e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.006661891937255859,30772.03922410708,19063.65356810536,0.006630897521972656,0.001657724380493164,0.003244896884466838,0.0065250396728515625,2.09808349609375e-05,3.0994415283203125e-05,3.0994415283203125e-05,,3.0994415283203125e-05,3.0994415283203125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008740425109863281,234542.36770321877,145301.85706492089,0.0008540153503417969,0.00021350383758544922,0.0003731191348251807,0.0007729530334472656,1.1920928955078125e-05,2.002716064453125e-05,2.002716064453125e-05,,2.002716064453125e-05,2.002716064453125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009729862213134766,210691.5755942171,130526.00049007597,0.0009429454803466797,0.00023573637008666992,0.0003963059656614821,0.0008299350738525391,2.193450927734375e-05,3.0040740966796875e-05,3.0040740966796875e-05,,3.0040740966796875e-05,3.0040740966796875e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008690357208251953,235893.64060356654,146138.98710562414,0.0008480548858642578,0.00021201372146606445,0.00037217501031298184,0.0007700920104980469,1.3113021850585938e-05,2.09808349609375e-05,2.09808349609375e-05,,2.09808349609375e-05,2.09808349609375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0010170936584472656,201554.69292076887,124865.59024847632,0.0009860992431640625,0.0002465248107910156,0.0004399652971325104,0.0009059906005859375,3.0994415283203125e-06,3.0994415283203125e-05,3.0994415283203125e-05,,3.0994415283203125e-05,3.0994415283203125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009639263153076172,212671.857531536,131752.80930002473,0.0009438991546630859,0.00023597478866577148,0.0003909935975766602,0.0008220672607421875,2.193450927734375e-05,2.002716064453125e-05,2.002716064453125e-05,,2.002716064453125e-05,2.002716064453125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0033500194549560547,61193.67447156786,37910.22759945911,0.003326892852783203,0.0008317232131958008,0.0015935516212550464,0.0032219886779785156,2.002716064453125e-05,2.3126602172851562e-05,2.3126602172851562e-05,,2.3126602172851562e-05,2.3126602172851562e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009109973907470703,225028.08688824915,139407.6440722324,0.0008900165557861328,0.0002225041389465332,0.000367368623637436,0.0007731914520263672,2.002716064453125e-05,2.09808349609375e-05,2.09808349609375e-05,,2.09808349609375e-05,2.09808349609375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.006525993347167969,31412.842320619613,19460.638901066784,0.0065038204193115234,0.0016259551048278809,0.003198693677256531,0.0064239501953125,7.152557373046875e-06,2.2172927856445312e-05,2.2172927856445312e-05,,2.2172927856445312e-05,2.2172927856445312e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009889602661132812,207288.40887174543,128417.69720347156,0.0009648799896240234,0.00024121999740600586,0.0004485884425596184,0.0009138584136962891,4.0531158447265625e-06,2.4080276489257812e-05,2.4080276489257812e-05,,2.4080276489257812e-05,2.4080276489257812e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009319782257080078,219962.2205167562,136269.27807623433,0.0009119510650634766,0.00022798776626586914,0.00037099740838001435,0.0007839202880859375,1.9788742065429688e-05,2.002716064453125e-05,2.002716064453125e-05,,2.002716064453125e-05,2.002716064453125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009069442749023438,226033.73291272344,140030.65404837014,0.0008859634399414062,0.00022149085998535156,0.0003790126086600068,0.0007898807525634766,2.09808349609375e-05,2.09808349609375e-05,2.09808349609375e-05,,2.09808349609375e-05,2.09808349609375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0010230541229248047,200380.4054998835,124138.10487065952,0.0009899139404296875,0.0002474784851074219,0.00042121921675005293,0.0008790493011474609,2.002716064453125e-05,3.314018249511719e-05,3.314018249511719e-05,,3.314018249511719e-05,3.314018249511719e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008959770202636719,228800.51091005854,141744.7067589143,0.0008749961853027344,0.0002187490463256836,0.0003704274151439319,0.0007741451263427734,2.002716064453125e-05,2.09808349609375e-05,2.09808349609375e-05,,2.09808349609375e-05,2.09808349609375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.003367900848388672,60868.7753079428,37708.94860540847,0.0033478736877441406,0.0008369684219360352,0.001627466998414227,0.003278017044067383,2.86102294921875e-06,2.002716064453125e-05,2.002716064453125e-05,,2.002716064453125e-05,2.002716064453125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008909702301025391,230086.2510034787,142541.23842654534,0.0008699893951416016,0.0002174973487854004,0.00037327540333009107,0.0007770061492919922,1.0967254638671875e-05,2.09808349609375e-05,2.09808349609375e-05,,2.09808349609375e-05,2.09808349609375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0066318511962890625,30911.42939315502,19150.00747771067,0.006601810455322266,0.0016504526138305664,0.003243091428044317,0.006515026092529297,6.9141387939453125e-06,3.0040740966796875e-05,3.0040740966796875e-05,,3.0040740966796875e-05,3.0040740966796875e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009341239929199219,219456.94742215416,135956.25523226135,0.0009119510650634766,0.00022798776626586914,0.0004241915403971933,0.0008640289306640625,3.814697265625e-06,2.2172927856445312e-05,2.2172927856445312e-05,,2.2172927856445312e-05,2.2172927856445312e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009479522705078125,216255.61368209255,133972.98993963783,0.0009150505065917969,0.00022876262664794922,0.0004017354472808136,0.0008311271667480469,1.2159347534179688e-05,3.2901763916015625e-05,3.2901763916015625e-05,,3.2901763916015625e-05,3.2901763916015625e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0010149478912353516,201980.81277895233,125129.57669720461,0.0009799003601074219,0.00024497509002685547,0.0004597606454496031,0.0009341239929199219,2.86102294921875e-06,3.504753112792969e-05,3.504753112792969e-05,,3.504753112792969e-05,3.504753112792969e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009150505065917969,224031.3496612819,138790.15320479416,0.0008940696716308594,0.00022351741790771484,0.00039830745188149775,0.0008208751678466797,1.5020370483398438e-05,2.09808349609375e-05,2.09808349609375e-05,,2.09808349609375e-05,2.09808349609375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009088516235351562,225559.370409234,139736.78069254983,0.000888824462890625,0.00022220611572265625,0.00039601859472464333,0.0008161067962646484,1.3828277587890625e-05,2.002716064453125e-05,2.002716064453125e-05,,2.002716064453125e-05,2.002716064453125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.003404855728149414,60208.131083257475,37299.67145157902,0.0033838748931884766,0.0008459687232971191,0.0016453078875954404,0.003313779830932617,3.0994415283203125e-06,2.09808349609375e-05,2.09808349609375e-05,,2.09808349609375e-05,2.09808349609375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009000301361083984,227770.1509933775,141106.38622516557,0.0008831024169921875,0.00022077560424804688,0.0003670512164664047,0.0007710456848144531,2.002716064453125e-05,1.6927719116210938e-05,1.6927719116210938e-05,,1.6927719116210938e-05,1.6927719116210938e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.006590843200683594,31103.75922442483,19269.158153668064,0.0065708160400390625,0.0016427040100097656,0.003217548587826079,0.006469011306762695,2.384185791015625e-05,2.002716064453125e-05,2.002716064453125e-05,,2.002716064453125e-05,2.002716064453125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008780956268310547,233459.7664947054,144631.1724137931,0.0008571147918701172,0.0002142786979675293,0.00036969614552289195,0.0007681846618652344,5.0067901611328125e-06,2.09808349609375e-05,2.09808349609375e-05,,2.09808349609375e-05,2.09808349609375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009431838989257812,217348.91809909,134650.30535894842,0.0009222030639648438,0.00023055076599121094,0.0004287128040700366,0.0008730888366699219,4.0531158447265625e-06,2.09808349609375e-05,2.09808349609375e-05,,2.09808349609375e-05,2.09808349609375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009491443634033203,215984.00401909067,133804.7244410952,0.0009241104125976562,0.00023102760314941406,0.0004329941776053234,0.0008800029754638672,2.1457672119140625e-06,2.5033950805664062e-05,2.5033950805664062e-05,,2.5033950805664062e-05,2.5033950805664062e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0010221004486083984,200567.37112199672,124253.93235362724,0.0009930133819580078,0.00024825334548950195,0.0004668277737286382,0.0009479522705078125,1.9073486328125e-06,2.9087066650390625e-05,2.9087066650390625e-05,,2.9087066650390625e-05,2.9087066650390625e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009531974792480469,215065.6128064032,133235.76988494248,0.0009210109710693359,0.00023025274276733398,0.00042963338324928394,0.0008740425109863281,1.9073486328125e-06,3.218650817871094e-05,3.218650817871094e-05,,3.218650817871094e-05,3.218650817871094e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.003445863723754883,59491.615581540165,36855.78136027123,0.0034139156341552734,0.0008534789085388184,0.0016592237869058834,0.003342151641845703,2.86102294921875e-06,3.1948089599609375e-05,3.1948089599609375e-05,,3.1948089599609375e-05,3.1948089599609375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009009838104248047,227529.0605980418,140957.02778512833,0.0008809566497802734,0.00022023916244506836,0.00036864901156350756,0.0007729530334472656,2.002716064453125e-05,2.002716064453125e-05,2.002716064453125e-05,,2.002716064453125e-05,2.002716064453125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0065882205963134766,31116.14084608982,19276.828719284913,0.006568193435668945,0.0016420483589172363,0.0032232415367052913,0.006476879119873047,1.5020370483398438e-05,2.002716064453125e-05,2.002716064453125e-05,,2.002716064453125e-05,2.002716064453125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009541511535644531,214850.65467266366,133102.60069965018,0.0009300708770751953,0.00023251771926879883,0.00041977355542265315,0.0008618831634521484,5.0067901611328125e-06,2.4080276489257812e-05,2.4080276489257812e-05,,2.4080276489257812e-05,2.4080276489257812e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009188652038574219,223101.27659574468,138213.96159833937,0.0009047985076904297,0.00022619962692260742,0.0003849699141546521,0.0008029937744140625,1.1920928955078125e-05,1.4066696166992188e-05,1.4066696166992188e-05,,1.4066696166992188e-05,1.4066696166992188e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009720325469970703,210898.28795683102,130654.06131959775,0.0009400844573974609,0.00023502111434936523,0.00042427912538893666,0.0008709430694580078,3.0994415283203125e-06,3.1948089599609375e-05,3.1948089599609375e-05,,3.1948089599609375e-05,3.1948089599609375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009951591491699219,205997.20172496408,127617.77862961189,0.0009601116180419922,0.00024002790451049805,0.0004481083959655715,0.0009119510650634766,3.0994415283203125e-06,3.504753112792969e-05,3.504753112792969e-05,,3.504753112792969e-05,3.504753112792969e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009489059448242188,216038.27135678392,133838.34371859295,0.0009160041809082031,0.00022900104522705078,0.0004262888858102536,0.0008678436279296875,3.0994415283203125e-06,3.2901763916015625e-05,3.2901763916015625e-05,,3.2901763916015625e-05,3.2901763916015625e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.005202054977416992,39407.50355195013,24413.42902974472,0.005174875259399414,0.0012937188148498535,0.002556315765604472,0.005128145217895508,2.86102294921875e-06,2.7179718017578125e-05,2.7179718017578125e-05,,2.7179718017578125e-05,2.7179718017578125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009381771087646484,218508.84879288438,135368.89656925033,0.0009081363677978516,0.0002270340919494629,0.00040474699822288466,0.0008339881896972656,1.2159347534179688e-05,3.0040740966796875e-05,3.0040740966796875e-05,,3.0040740966796875e-05,3.0040740966796875e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.006618976593017578,30971.555363446438,19187.256249549744,0.006598949432373047,0.0016497373580932617,0.0032402107358542043,0.006510019302368164,1.3113021850585938e-05,2.002716064453125e-05,2.002716064453125e-05,,2.002716064453125e-05,2.002716064453125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008921623229980469,229778.8134687333,142350.77712453232,0.0008721351623535156,0.0002180337905883789,0.00038090219102429216,0.0007889270782470703,6.198883056640625e-06,2.002716064453125e-05,2.002716064453125e-05,,2.002716064453125e-05,2.002716064453125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009438991546630859,217184.21823692851,134548.2717858045,0.0009229183197021484,0.0002307295799255371,0.0004296781006211231,0.0008749961853027344,3.0994415283203125e-06,2.09808349609375e-05,2.09808349609375e-05,,2.09808349609375e-05,2.09808349609375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009469985961914062,216473.39375629407,134107.90735146022,0.0009138584136962891,0.00022846460342407227,0.0004037995452724718,0.0008339881896972656,1.2874603271484375e-05,3.314018249511719e-05,3.314018249511719e-05,,3.314018249511719e-05,3.314018249511719e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0010309219360351562,198851.13783533766,123190.70490286771,0.0009949207305908203,0.0002487301826477051,0.0004361928719764455,0.0009028911590576172,2.09808349609375e-05,3.600120544433594e-05,3.600120544433594e-05,,3.600120544433594e-05,3.600120544433594e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.00090789794921875,225796.30252100842,139883.56302521008,0.0008878707885742188,0.0002219676971435547,0.00038025309344984226,0.0007920265197753906,1.4066696166992188e-05,2.002716064453125e-05,2.002716064453125e-05,,2.002716064453125e-05,2.002716064453125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0033969879150390625,60347.58001122965,37386.061763054466,0.0033769607543945312,0.0008442401885986328,0.0016138236206193592,0.003264904022216797,2.09808349609375e-05,2.002716064453125e-05,2.002716064453125e-05,,2.002716064453125e-05,2.002716064453125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008759498596191406,234031.66031573218,144985.46761023407,0.0008549690246582031,0.00021374225616455078,0.0003717320308925198,0.0007710456848144531,1.0967254638671875e-05,2.09808349609375e-05,2.09808349609375e-05,,2.09808349609375e-05,2.09808349609375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.006660938262939453,30776.444985324648,19066.38299090844,0.00662684440612793,0.0016567111015319824,0.00323556471587732,0.006510019302368164,2.09808349609375e-05,3.409385681152344e-05,3.409385681152344e-05,,3.409385681152344e-05,3.409385681152344e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008690357208251953,235893.64060356654,146138.98710562414,0.00084686279296875,0.0002117156982421875,0.0003723232654697274,0.0007698535919189453,7.152557373046875e-06,2.2172927856445312e-05,2.2172927856445312e-05,,2.2172927856445312e-05,2.2172927856445312e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009341239929199219,219456.94742215416,135956.25523226135,0.0009131431579589844,0.0002282857894897461,0.0004279221646957155,0.0008699893951416016,4.0531158447265625e-06,2.09808349609375e-05,2.09808349609375e-05,,2.09808349609375e-05,2.09808349609375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009679794311523438,211781.35960591133,131201.13497536947,0.0009369850158691406,0.00023424625396728516,0.0003855867299507249,0.0008120536804199219,2.002716064453125e-05,3.0994415283203125e-05,3.0994415283203125e-05,,3.0994415283203125e-05,3.0994415283203125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009829998016357422,208545.31166626242,129196.3638127577,0.0009620189666748047,0.00024050474166870117,0.00040727762037444013,0.0008511543273925781,2.002716064453125e-05,2.09808349609375e-05,2.09808349609375e-05,,2.09808349609375e-05,2.09808349609375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008950233459472656,229044.30474160894,141895.7400106553,0.0008749961853027344,0.0002187490463256836,0.00037907157028494544,0.0007870197296142578,1.0967254638671875e-05,2.002716064453125e-05,2.002716064453125e-05,,2.002716064453125e-05,2.002716064453125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0034079551696777344,60153.37344340282,37265.74842591297,0.003376007080078125,0.0008440017700195312,0.0016313053688074247,0.003290891647338867,1.1920928955078125e-05,3.1948089599609375e-05,3.1948089599609375e-05,,3.1948089599609375e-05,3.1948089599609375e-05,0,Benign
