urb_id,urb_type,transfer_type,endpoint_number,urb_direction,device_number,bus_number,setup_request,data_flag,urb_sec,urb_usec,urb_status,urb_length,data_length,urb_unusedsetup_header
18446614989941316416,S,1,1,8,10,1,45,60,1727003771,955095,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003771,963087,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003771,963098,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003771,971086,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003771,971093,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003771,979092,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003771,979102,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003771,987084,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003771,987093,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003771,995227,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003771,995237,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,3086,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,3094,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,11052,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,11057,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,19085,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,19090,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,27051,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,27056,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,35085,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,35089,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,43259,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,43271,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,51086,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,51093,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,59303,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,59315,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,67268,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,67280,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,75086,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,75093,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,83087,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,83091,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,91253,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,91266,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,99122,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,99148,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,107287,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,107299,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,115148,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,115158,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,123284,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,123296,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,131087,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,131097,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,139146,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,139153,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,147147,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,147152,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,155278,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,155290,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,163152,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,163163,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,171263,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,171274,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,179241,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,179254,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,187270,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,187281,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,195311,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,195323,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,203085,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,203093,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,211087,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,211091,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,219245,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,219257,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,227078,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,227086,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,235074,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,235078,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,243251,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,243263,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,251079,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,251086,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,267296,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,267308,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,283143,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,283156,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,291255,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,291282,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,387308,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,387319,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,451102,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,451116,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,467314,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,467326,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,475179,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,475192,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,483093,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,483100,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,491315,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,491327,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,499304,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,499315,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,507273,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,507285,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,515317,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,515329,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,531310,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,531322,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,539276,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,539300,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,547274,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,547298,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,555313,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,555325,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,563317,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,563328,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,587085,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,587094,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,627312,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,627324,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,643304,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,643317,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,651254,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,651267,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,659152,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,659161,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,667292,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,667304,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,675295,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,675307,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,683088,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,683095,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,691085,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,691089,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,699264,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,699275,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,707088,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,707095,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,731247,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,731259,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003772,739091,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003772,739098,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003773,171158,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003773,171168,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003773,179092,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003773,179096,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003773,243088,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003773,243098,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003773,251087,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003773,251091,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003773,315299,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003773,315311,4294967181,8,0,0
18446614990016349120,C,1,1,8,2,1,45,0,1727003773,499294,0,8,8,0
18446614990016349120,S,1,1,8,2,1,45,60,1727003773,499330,4294967181,8,0,0
18446614990016349120,C,1,1,8,2,1,45,0,1727003773,723292,0,8,8,0
18446614990016349120,S,1,1,8,2,1,45,60,1727003773,723327,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003773,755259,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003773,755272,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003773,763318,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003773,763330,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003773,771278,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003773,771302,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003773,779292,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003773,779304,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003773,787264,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003773,787276,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003773,803153,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003773,803162,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003773,819307,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003773,819319,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003773,827098,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003773,827105,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003773,835093,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003773,835097,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003773,843091,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003773,843096,4294967181,8,0,0
18446614990016349120,C,1,1,8,2,1,45,0,1727003773,851264,0,8,8,0
18446614990016349120,S,1,1,8,2,1,45,60,1727003773,851284,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003773,851292,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003773,851297,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003773,859267,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003773,859278,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003773,867296,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003773,867309,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003773,875099,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003773,875112,4294967181,8,0,0
18446614990016349120,C,1,1,8,2,1,45,0,1727003773,883159,0,8,8,0
18446614990016349120,S,1,1,8,2,1,45,60,1727003773,883178,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003773,883186,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003773,883191,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003773,891284,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003773,891296,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003773,899092,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003773,899100,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003773,907095,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003773,907099,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003773,915268,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003773,915280,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003773,923093,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003773,923101,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003773,931100,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003773,931104,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003773,939268,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003773,939280,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003773,947093,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003773,947100,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003773,955159,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003773,955165,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003773,963315,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003773,963327,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003773,971093,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003773,971102,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003773,979092,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003773,979096,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003773,987297,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003773,987309,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003773,995253,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003773,995265,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,3312,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,3324,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,11093,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,11102,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,19330,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,19344,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,27163,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,27174,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,35163,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,35175,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,43294,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,43307,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,51293,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,51305,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,59315,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,59327,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,67317,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,67328,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,75317,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,75330,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,83276,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,83288,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,91165,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,91177,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,99093,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,99102,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,107106,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,107127,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,115098,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,115110,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,123246,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,123258,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,131276,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,131287,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,139274,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,139286,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,147269,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,147281,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,155101,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,155109,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,163099,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,163103,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,171269,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,171281,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,179108,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,179117,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,187093,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,187097,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,195099,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,195110,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,203094,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,203098,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,211100,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,211112,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,219094,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,219100,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,235095,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,235106,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,243273,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,243285,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,283095,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,283105,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,291278,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,291290,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,299324,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,299335,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,307281,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,307292,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,315284,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,315298,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,323319,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,323331,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,331164,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,331194,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,339285,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,339297,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,347096,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,347106,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,355094,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,355098,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,363292,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,363304,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,371094,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,371105,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,379099,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,379109,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,387100,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,387104,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,395098,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,395109,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,403097,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,403101,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,411098,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,411110,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,419097,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,419103,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,427090,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,427094,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,443268,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,443280,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,547312,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,547325,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,643168,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,643178,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,755095,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,755105,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,763063,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,763073,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,771065,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,771072,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,779062,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,779070,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,787121,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,787128,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,795065,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,795077,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,803062,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,803070,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,811107,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,811121,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,819093,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,819104,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,827067,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,827079,4294967181,8,0,0
