fl_dur,tot_fw_pk,tot_bw_pk,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_mean,bw_pkt_l_std,fw_fl_byt_s,bw_fl_byt_s,fw_fl_pkt_s,bw_fl_pkt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,fw_pkt_s,bw_pkt_s,pkt_size_avg,Label_code,Label_Desc
0.005157947540283203,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11936336.986595174,18612.05435887954,387.7511324766571,387.7511324766571,2.86102294921875e-06,2.86102294921875e-06,,2.86102294921875e-06,2.86102294921875e-06,0.005155086517333984,0.002577543258666992,0.0036239546223607124,0.005140066146850586,1.5020370483398438e-05,111848.10666666667,388.8835937137824,15415.75,0,Benign
9.012222290039062e-05,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,1409197.3756613757,1209468.6137566138,22192.084656084655,22192.084656084655,7.009506225585938e-05,7.009506225585938e-05,,7.009506225585938e-05,7.009506225585938e-05,2.002716064453125e-05,1.0013580322265625e-05,1.3486991523486091e-06,1.0967254638671875e-05,9.059906005859375e-06,25266.89156626506,24672.376470588235,59.0,0,Benign
0.0053250789642333984,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11555884.976225656,20469.180031340944,375.5812849787329,375.5812849787329,1.4066696166992188e-05,1.4066696166992188e-05,,1.4066696166992188e-05,1.4066696166992188e-05,0.005311012268066406,0.002655506134033203,0.0037412914486150413,0.005300998687744141,1.0013580322265625e-05,376.2888799174629,83055.52475247525,15411.25,0,Benign
0.005294084548950195,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11629394.927628912,18133.446701193425,377.78013960819635,377.78013960819635,1.9073486328125e-06,1.9073486328125e-06,,1.9073486328125e-06,1.9073486328125e-06,0.005292177200317383,0.0026460886001586914,0.003717857800842984,0.00527501106262207,1.71661376953125e-05,104857.6,379.0090814620702,15415.75,0,Benign
0.0002779960632324219,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,456841.00171526585,392091.8833619211,7194.346483704974,7194.346483704974,0.00010800361633300781,0.00010800361633300781,,0.00010800361633300781,0.00010800361633300781,0.00016999244689941406,8.499622344970703e-05,0.00010030949945592779,0.00015592575073242188,1.4066696166992188e-05,16384.0,7577.7850045167115,59.0,0,Benign
0.0051538944244384766,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11939709.068973493,21149.055650645325,388.0560669843179,388.0560669843179,9.775161743164062e-06,9.775161743164062e-06,,9.775161743164062e-06,9.775161743164062e-06,0.0051441192626953125,0.0025720596313476562,0.003618897000539405,0.0051310062408447266,1.3113021850585938e-05,389.0459141081532,87381.33333333333,15411.25,0,Benign
0.005308866500854492,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11597014.163021512,18082.956123411324,376.7282525710693,376.7282525710693,1.9073486328125e-06,1.9073486328125e-06,,1.9073486328125e-06,1.9073486328125e-06,0.00530695915222168,0.00265347957611084,0.0037229154226642914,0.005285978317260742,2.09808349609375e-05,87381.33333333333,378.2230037422787,15415.75,0,Benign
0.00033020973205566406,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,384604.0490974729,330093.23898916965,6056.756678700361,6056.756678700361,0.00015091896057128906,0.00015091896057128906,,0.00015091896057128906,0.00015091896057128906,0.000179290771484375,8.96453857421875e-05,4.45070720275041e-05,0.00012111663818359375,5.817413330078125e-05,7351.978965819457,9565.117445838085,59.0,0,Benign
0.005228996276855469,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11768224.099215757,20845.30074776582,382.48258252781324,382.48258252781324,5.0067901611328125e-05,5.0067901611328125e-05,,5.0067901611328125e-05,5.0067901611328125e-05,0.005178928375244141,0.0025894641876220703,0.0035956319401613916,0.005131959915161133,4.696846008300781e-05,385.9492983666897,20610.830466830466,15411.25,0,Benign
0.005223989486694336,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11785437.194468532,18376.75980101319,382.8491625211081,382.8491625211081,4.506111145019531e-05,4.506111145019531e-05,,4.506111145019531e-05,4.506111145019531e-05,0.005178928375244141,0.0025894641876220703,0.0035801218999093826,0.005120992660522461,5.793571472167969e-05,19418.074074074073,387.14269891083626,15415.75,0,Benign
0.00024890899658203125,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,510226.63601532567,437911.04980842915,8035.065134099616,8035.065134099616,0.00014901161193847656,0.00014901161193847656,,0.00014901161193847656,0.00014901161193847656,9.989738464355469e-05,4.9948692321777344e-05,1.6858739404357614e-07,5.0067901611328125e-05,4.982948303222656e-05,10046.237125748503,10058.282973621102,59.0,0,Benign
0.005230903625488281,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11763933.04211486,20837.699908842296,382.34311759343666,382.34311759343666,6.198883056640625e-05,6.198883056640625e-05,,6.198883056640625e-05,6.198883056640625e-05,0.005168914794921875,0.0025844573974609375,0.0035885512696115615,0.005121946334838867,4.696846008300781e-05,385.8072943016143,18355.816192560174,15411.25,0,Benign
0.005266904830932617,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11689408.10139876,18227.023855868905,379.7296636639355,379.7296636639355,2.5033950805664062e-05,2.5033950805664062e-05,,2.5033950805664062e-05,2.5033950805664062e-05,0.005241870880126953,0.0026209354400634766,0.0036330583416390653,0.0051898956298828125,5.1975250244140625e-05,25970.922600619197,383.5142870205276,15415.75,0,Benign
0.0007889270782470703,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,160978.12269567847,138162.32577818073,2535.088546388637,2535.088546388637,0.0006899833679199219,0.0006899833679199219,,0.0006899833679199219,0.0006899833679199219,9.894371032714844e-05,4.947185516357422e-05,2.1916361225664896e-06,5.1021575927734375e-05,4.792213439941406e-05,2710.3741518578354,2699.037323037323,59.0,0,Benign
0.0031249523162841797,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,19691820.47333486,34880.53223468376,640.0097657740139,640.0097657740139,4.792213439941406e-05,4.792213439941406e-05,,4.792213439941406e-05,4.792213439941406e-05,0.0030770301818847656,0.0015385150909423828,0.002115097445670706,0.0030341148376464844,4.291534423828125e-05,648.9214821691035,22017.343832020997,15411.25,0,Benign
0.0053141117095947266,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11585567.516173897,18065.10763156714,376.3564089909821,376.3564089909821,4.291534423828125e-05,4.291534423828125e-05,,4.291534423828125e-05,4.291534423828125e-05,0.005271196365356445,0.0026355981826782227,0.003548933232011321,0.005145072937011719,0.00012612342834472656,11831.605077574048,385.50588235294117,15415.75,0,Benign
0.00024700164794921875,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,514166.61003861006,441292.6023166023,8097.111969111969,8097.111969111969,8.416175842285156e-05,8.416175842285156e-05,,8.416175842285156e-05,8.416175842285156e-05,0.0001628398895263672,8.14199447631836e-05,4.4675659421547675e-05,0.00011301040649414062,4.982948303222656e-05,10143.419588875453,14926.348754448398,59.0,0,Benign
0.0053060054779052734,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11597424.89076612,20542.760548191418,376.9313862053471,376.9313862053471,4.792213439941406e-05,4.792213439941406e-05,,4.792213439941406e-05,4.792213439941406e-05,0.005258083343505859,0.0026290416717529297,0.003655986227228992,0.005214214324951172,4.38690185546875e-05,380.0737619500702,21788.592207792208,15411.25,0,Benign
0.005411863327026367,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11376303.553812943,17738.80717212212,369.55848275254414,369.55848275254414,4.1961669921875e-05,4.1961669921875e-05,,4.1961669921875e-05,4.1961669921875e-05,0.005369901657104492,0.002684950828552246,0.0037249384713928147,0.005318880081176758,5.1021575927734375e-05,21509.251282051282,373.0757393818101,15415.75,0,Benign
0.00028395652770996094,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,447251.56003358524,383861.57514693536,7043.331654072208,7043.331654072208,0.0001659393310546875,0.0001659393310546875,,0.0001659393310546875,0.0001659393310546875,0.00011801719665527344,5.900859832763672e-05,2.2422123407795626e-05,7.486343383789062e-05,4.315376281738281e-05,9565.117445838085,8305.552475247525,59.0,0,Benign
0.005156040191650391,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11934740.171275318,21140.254138536948,387.89457134930177,387.89457134930177,5.507469177246094e-05,5.507469177246094e-05,,5.507469177246094e-05,5.507469177246094e-05,0.00510096549987793,0.002550482749938965,0.0035475845328589726,0.005059003829956055,4.1961669921875e-05,391.07729603729604,20610.830466830466,15411.25,0,Benign
