fl_dur,tot_fw_pk,tot_bw_pk,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_mean,bw_pkt_l_std,fw_fl_byt_s,bw_fl_byt_s,fw_fl_pkt_s,bw_fl_pkt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,fw_pkt_s,bw_pkt_s,pkt_size_avg,Label_code,Label_Desc
2.3126602172851562e-05,3,1,560,48,229.33333333333334,286.81236607464,48,48,48.0,,29749290.226804122,2075531.8762886599,129720.74226804124,43240.24742268041,1.0013580322265625e-05,5.0067901611328125e-06,2.6973983046972182e-06,6.9141387939453125e-06,3.0994415283203125e-06,1.3113021850585938e-05,1.3113021850585938e-05,,1.3113021850585938e-05,1.3113021850585938e-05,299593.14285714284,0.0,184.0,0,Benign
9.121256828308105,2,2,48,48,48.0,0.0,64,48,56.0,11.313708498984761,10.524865356500104,12.279009582583456,0.21926802826041883,0.21926802826041883,9.121254920959473,4.560627460479736,6.44968873207445,9.121246099472046,8.821487426757812e-06,1.9073486328125e-06,1.9073486328125e-06,,1.9073486328125e-06,1.9073486328125e-06,226719.13513513515,1048576.0,52.0,0,Benign
0.2035520076751709,1,3,80,80,80.0,,64,48,53.333333333333336,9.237604307034013,393.01995059495715,786.0399011899143,4.912749382436964,14.738248147310893,0.0,,,,,0.2035520076751709,0.06785066922505696,0.11749479111226321,0.2035219669342041,1.9073486328125e-06,0.0,14.740285436149389,60.0,0,Benign
5.0067901611328125e-05,3,1,80,48,58.666666666666664,18.475208614068023,48,48,48.0,,3515226.2095238096,958698.0571428571,59918.62857142857,19972.876190476192,1.811981201171875e-05,9.059906005859375e-06,1.3486991523486091e-06,1.0013580322265625e-05,8.106231689453125e-06,3.1948089599609375e-05,3.1948089599609375e-05,,3.1948089599609375e-05,3.1948089599609375e-05,165564.63157894736,0.0,56.0,0,Benign
0.0011878013610839844,2,2,48,48,48.0,0.0,64,48,56.0,11.313708498984761,80821.59454034525,94291.86029706945,1683.783219590526,1683.783219590526,0.0011858940124511719,0.0005929470062255859,0.0008331589013633532,0.0011820793151855469,3.814697265625e-06,1.9073486328125e-06,1.9073486328125e-06,,1.9073486328125e-06,1.9073486328125e-06,524288.0,1048576.0,52.0,0,Benign
0.002176046371459961,1,3,80,80,80.0,,4144,48,1418.6666666666667,2360.2214585359,36763.92242796099,1955840.6731675249,459.54903034951246,1378.6470910485373,0.0,,,,,0.002176046371459961,0.0007253487904866537,0.0012148307326000545,0.0021278858184814453,2.1457672119140625e-06,0.0,1408.4298186702486,1084.0,0,Benign
5.0067901611328125e-05,3,1,80,48,58.666666666666664,18.475208614068023,48,48,48.0,,3515226.2095238096,958698.0571428571,59918.62857142857,19972.876190476192,9.059906005859375e-06,4.5299530029296875e-06,6.743495761743046e-07,5.0067901611328125e-06,4.0531158447265625e-06,4.100799560546875e-05,4.100799560546875e-05,,4.100799560546875e-05,4.100799560546875e-05,331129.2631578947,0.0,56.0,0,Benign
0.0037450790405273438,2,2,48,48,48.0,0.0,64,48,56.0,11.313708498984761,25633.637891520244,29905.910873440283,534.034122740005,534.034122740005,0.0037429332733154297,0.0018714666366577148,0.002638224129387923,0.0037369728088378906,5.9604644775390625e-06,2.1457672119140625e-06,2.1457672119140625e-06,,2.1457672119140625e-06,2.1457672119140625e-06,335544.32,932067.5555555555,52.0,0,Benign
0.0008220672607421875,1,3,80,80,80.0,,64,48,53.333333333333336,9.237604307034013,97315.63805104408,194631.27610208816,1216.445475638051,3649.336426914153,0.0,,,,,0.0008220672607421875,0.0002740224202473958,0.0004288191508844406,0.0007688999176025391,1.2159347534179688e-05,0.0,3704.12481601413,60.0,0,Benign
3.0994415283203125e-05,3,1,80,48,58.666666666666664,18.475208614068023,48,48,48.0,,5678442.338461539,1548666.0923076924,96791.63076923077,32263.876923076925,1.5974044799804688e-05,7.987022399902344e-06,4.214684851089403e-06,1.0967254638671875e-05,5.0067901611328125e-06,1.5020370483398438e-05,1.5020370483398438e-05,,1.5020370483398438e-05,1.5020370483398438e-05,187804.6567164179,0.0,56.0,0,Benign
