fl_dur,tot_fw_pk,tot_bw_pk,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_mean,bw_pkt_l_std,fw_fl_byt_s,bw_fl_byt_s,fw_fl_pkt_s,bw_fl_pkt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,fw_pkt_s,bw_pkt_s,pkt_size_avg,Label_code,Label_Desc
3.0040740966796875e-05,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,2051081232.2539682,1597830.0952380951,99864.38095238095,33288.12698412698,1.5974044799804688e-05,7.987022399902344e-06,2.865985698740794e-06,1.0013580322265625e-05,5.9604644775390625e-06,1.4066696166992188e-05,1.4066696166992188e-05,,1.4066696166992188e-05,1.4066696166992188e-05,99864.38095238095,0.0,15416.0,0,Benign
0.002315998077392578,1,3,80,80,80.0,,64,48,53.333333333333336,9.237604307034013,34542.34301008853,69084.68602017706,431.7792876261066,1295.33786287832,0.0,,,,,0.002315998077392578,0.0007719993591308594,0.001280138090635882,0.0022499561309814453,1.0967254638671875e-05,0.0,1301.501034340091,60.0,0,Benign
0.003715991973876953,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,60280.0010265623,0.0,1076.428589760041,0.0,0.0,0.0,0.0,0.0,0.003715991973876953,0.0012386639912923176,0.002028570652932334,0.0035810470581054688,6.198883056640625e-05,0.0,1076.428589760041,56.0,0,Benign
0.0037009716033935547,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,60524.64703987631,0.0,1080.7972685692198,0.0,0.0,0.0,0.0,0.0,0.0037009716033935547,0.0012336572011311848,0.002063386307388592,0.0036160945892333984,1.8835067749023438e-05,0.0,1080.7972685692198,56.0,0,Benign
0.004678964614868164,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,47873.83928662421,0.0,854.8899872611465,0.0,0.0,0.0,0.0,0.0,0.004678964614868164,0.0015596548716227214,0.002595892186507888,0.004557132720947266,5.984306335449219e-05,0.0,854.8899872611465,56.0,0,Benign
0.003670930862426758,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,61019.94518412678,0.0,1089.6418782879782,0.0,0.0,0.0,0.0,0.0,0.003670930862426758,0.0012236436208089192,0.002047596616783302,0.003587961196899414,2.9087066650390625e-05,0.0,1089.6418782879782,56.0,0,Benign
0.0037038326263427734,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,60477.894818152556,0.0,1079.96240746701,0.0,0.0,0.0,0.0,0.0,0.0037038326263427734,0.001234610875447591,0.0020755557076071267,0.003631114959716797,1.3828277587890625e-05,0.0,1079.96240746701,56.0,0,Benign
0.0046460628509521484,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,48212.8647816493,0.0,860.9440139580233,0.0,0.0,0.0,0.0,0.0,0.0046460628509521484,0.0015486876169840496,0.0026303737209008122,0.004585981369018555,2.9087066650390625e-05,0.0,860.9440139580233,56.0,0,Benign
8.320808410644531e-05,2,2,61488,48,30768.0,43444.64063610148,64,48,56.0,11.313708498984761,739543527.060172,1346023.0601719199,24036.126074498567,24036.126074498567,5.817413330078125e-05,2.9087066650390625e-05,3.540335274915099e-05,5.412101745605469e-05,4.0531158447265625e-06,2.5033950805664062e-05,2.5033950805664062e-05,,2.5033950805664062e-05,2.5033950805664062e-05,493447.5294117647,79891.50476190477,15412.0,0,Benign
1.1920928955078125e-05,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,5168724705.28,4026531.84,251658.24,83886.08,6.9141387939453125e-06,3.4570693969726562e-06,3.5403352749150985e-06,5.9604644775390625e-06,9.5367431640625e-07,5.0067901611328125e-06,5.0067901611328125e-06,,5.0067901611328125e-06,5.0067901611328125e-06,251658.24,0.0,15416.0,0,Benign
