fl_dur,tot_fw_pk,tot_bw_pk,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_mean,bw_pkt_l_std,fw_fl_byt_s,bw_fl_byt_s,fw_fl_pkt_s,bw_fl_pkt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,fw_pkt_s,bw_pkt_s,pkt_size_avg,Label_code,Label_Desc
0.0001270771026611328,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,999393.2607879925,857746.9718574109,15738.476547842401,15738.476547842401,8.392333984375e-05,8.392333984375e-05,,8.392333984375e-05,8.392333984375e-05,4.315376281738281e-05,2.1576881408691406e-05,1.6352977222226884e-05,3.314018249511719e-05,1.0013580322265625e-05,21290.883248730963,17084.741344195518,59.0,0,Benign
0.005129098892211914,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11997429.040301213,21251.296239483105,389.93204109143306,389.93204109143306,1.1920928955078125e-05,1.1920928955078125e-05,,1.1920928955078125e-05,1.1920928955078125e-05,0.005117177963256836,0.002558588981628418,0.003604229897257614,0.00510716438293457,1.0013580322265625e-05,390.69479763401796,91180.52173913043,15411.25,0,Benign
0.005272865295410156,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11676194.35557967,18206.419967444384,379.3004159884247,379.3004159884247,1.9073486328125e-06,1.9073486328125e-06,,1.9073486328125e-06,1.9073486328125e-06,0.005270957946777344,0.002635478973388672,0.0036465453331625515,0.00521397590637207,5.698204040527344e-05,33961.975708502025,383.4441651049047,15415.75,0,Benign
0.0001800060272216797,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,705531.9311258278,605535.2794701987,11110.739072847682,11110.739072847682,0.00014495849609375,0.00014495849609375,,0.00014495849609375,0.00014495849609375,3.504753112792969e-05,1.7523765563964844e-05,2.1916361225664896e-06,1.9073486328125e-05,1.5974044799804688e-05,12192.744186046511,12427.567407407407,59.0,0,Benign
0.0038869380950927734,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,15831484.447279641,28042.63853278538,514.5438262896399,514.5438262896399,1.1920928955078125e-05,1.1920928955078125e-05,,1.1920928955078125e-05,1.1920928955078125e-05,0.0038750171661376953,0.0019375085830688477,0.0027258895742905825,0.0038650035858154297,1.0013580322265625e-05,515.8728245495357,91180.52173913043,15411.25,0,Benign
0.0052988529205322266,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11618929.780337458,18117.128638920134,377.4401799775028,377.4401799775028,1.9073486328125e-06,1.9073486328125e-06,,1.9073486328125e-06,1.9073486328125e-06,0.005296945571899414,0.002648472785949707,0.003721566723511943,0.005280017852783203,1.6927719116210938e-05,106184.91139240506,378.64981493184075,15415.75,0,Benign
9.012222290039062e-05,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,1409197.3756613757,1209468.6137566138,22192.084656084655,22192.084656084655,6.198883056640625e-05,6.198883056640625e-05,,6.198883056640625e-05,6.198883056640625e-05,2.8133392333984375e-05,1.4066696166992188e-05,2.6973983046972182e-06,1.5974044799804688e-05,1.2159347534179688e-05,25653.235474006116,26973.016077170418,59.0,0,Benign
0.005303859710693359,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11602116.827474602,20551.07147352333,377.0838802481345,377.0838802481345,1.4066696166992188e-05,1.4066696166992188e-05,,1.4066696166992188e-05,1.4066696166992188e-05,0.005289793014526367,0.0026448965072631836,0.0037138117033859385,0.005270957946777344,1.8835067749023438e-05,378.4277529661208,60787.014492753624,15411.25,0,Benign
0.005208015441894531,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11821585.532320088,18433.12506866874,384.0234389305988,384.0234389305988,3.0994415283203125e-06,3.0994415283203125e-06,,3.0994415283203125e-06,3.0994415283203125e-06,0.005204916000366211,0.0026024580001831055,0.0036578406885634713,0.005188941955566406,1.5974044799804688e-05,104857.6,385.20494099279057,15415.75,0,Benign
0.00011897087097167969,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,1067488.1923847694,916190.6533066132,16810.8376753507,16810.8376753507,8.797645568847656e-05,8.797645568847656e-05,,8.797645568847656e-05,8.797645568847656e-05,3.0994415283203125e-05,1.5497207641601562e-05,2.0230487285229133e-06,1.6927719116210938e-05,1.4066696166992188e-05,19599.551401869157,19065.01818181818,59.0,0,Benign
0.005074977874755859,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,12125373.059475712,21477.9261486423,394.09038804848257,394.09038804848257,7.867813110351562e-06,7.867813110351562e-06,,7.867813110351562e-06,7.867813110351562e-06,0.005067110061645508,0.002533555030822754,0.003565791971415679,0.005054950714111328,1.2159347534179688e-05,395.03687308688484,99864.38095238095,15411.25,0,Benign
0.004940032958984375,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,12462872.315057915,19433.068725868725,404.85559845559845,404.85559845559845,2.1457672119140625e-06,2.1457672119140625e-06,,2.1457672119140625e-06,2.1457672119140625e-06,0.004937887191772461,0.0024689435958862305,0.0034761034777844963,0.004926919937133789,1.0967254638671875e-05,152520.14545454545,405.75640901615554,15415.75,0,Benign
