fl_dur,tot_fw_pk,tot_bw_pk,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_mean,bw_pkt_l_std,fw_fl_byt_s,bw_fl_byt_s,fw_fl_pkt_s,bw_fl_pkt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,fw_pkt_s,bw_pkt_s,pkt_size_avg,Label_code,Label_Desc
0.005378007888793945,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11442155.02699827,20267.727800682715,371.88491377399475,371.88491377399475,4.00543212890625e-05,4.00543212890625e-05,,4.00543212890625e-05,4.00543212890625e-05,0.005337953567504883,0.0026689767837524414,0.003696952963981581,0.0052831172943115234,5.4836273193359375e-05,375.71585972141355,21076.904522613066,15411.25,0,Benign
0.005398988723754883,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11403431.855508942,17781.10770589534,370.43974387281963,370.43974387281963,3.314018249511719e-05,3.314018249511719e-05,,3.314018249511719e-05,3.314018249511719e-05,0.005365848541259766,0.002682924270629883,0.003736233826793734,0.005324840545654297,4.100799560546875e-05,26973.016077170418,373.27495216482,15415.75,0,Benign
0.00021195411682128906,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,599186.2857142857,514262.2452193476,9436.004499437571,9436.004499437571,0.0001239776611328125,0.0001239776611328125,,0.0001239776611328125,0.0001239776611328125,8.797645568847656e-05,4.398822784423828e-05,5.563384003438012e-06,4.792213439941406e-05,4.00543212890625e-05,11634.685159500694,12192.744186046511,59.0,0,Benign
0.00524592399597168,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11730250.00881698,20778.03644957506,381.2483752215607,381.2483752215607,4.00543212890625e-05,4.00543212890625e-05,,4.00543212890625e-05,4.00543212890625e-05,0.005205869674682617,0.0026029348373413086,0.0036163681896287515,0.005160093307495117,4.57763671875e-05,384.60446563660537,23301.68888888889,15411.25,0,Benign
0.005354881286621094,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11497360.390382903,17927.568299198574,373.49100623330366,373.49100623330366,3.600120544433594e-05,3.600120544433594e-05,,3.600120544433594e-05,3.600120544433594e-05,0.005318880081176758,0.002659440040588379,0.003679082700212962,0.005260944366455078,5.793571472167969e-05,21290.883248730963,377.57609038123957,15415.75,0,Benign
0.0003249645233154297,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,390811.89141599415,335421.2296404989,6154.517975055026,6154.517975055026,0.0001399517059326172,0.0001399517059326172,,0.0001399517059326172,0.0001399517059326172,0.0001850128173828125,9.250640869140625e-05,7.282975422682489e-05,0.00014400482177734375,4.100799560546875e-05,11052.184453227932,7043.331654072208,59.0,0,Benign
0.005216836929321289,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11795653.349664092,20893.886751062564,383.3740688268361,383.3740688268361,4.100799560546875e-05,4.100799560546875e-05,,4.100799560546875e-05,4.100799560546875e-05,0.00517582893371582,0.00258791446685791,0.0035947890031911736,0.005129814147949219,4.601478576660156e-05,386.78568793803026,22982.487671232877,15411.25,0,Benign
0.0053369998931884766,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11535881.812285012,17987.633861961134,374.7423721241903,374.7423721241903,3.409385681152344e-05,3.409385681152344e-05,,3.409385681152344e-05,3.409385681152344e-05,0.005302906036376953,0.0026514530181884766,0.003689029356461533,0.005259990692138672,4.291534423828125e-05,25970.922600619197,377.78013960819635,15415.75,0,Benign
0.00021195411682128906,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,599186.2857142857,514262.2452193476,9436.004499437571,9436.004499437571,0.00013113021850585938,0.00013113021850585938,,0.00013113021850585938,0.00013113021850585938,8.082389831542969e-05,4.0411949157714844e-05,8.429369702178807e-07,4.100799560546875e-05,3.981590270996094e-05,11618.570637119114,11699.592747559274,59.0,0,Benign
0.005160093307495117,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11925365.750773922,21123.64903201959,387.5898904957723,387.5898904957723,4.315376281738281e-05,4.315376281738281e-05,,4.315376281738281e-05,4.315376281738281e-05,0.005116939544677734,0.002558469772338867,0.0035376378766104016,0.005059957504272461,5.698204040527344e-05,391.9177723789946,19972.876190476192,15411.25,0,Benign
