fl_dur,tot_fw_pk,tot_bw_pk,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_mean,bw_pkt_l_std,fw_fl_byt_s,bw_fl_byt_s,fw_fl_pkt_s,bw_fl_pkt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,fw_pkt_s,bw_pkt_s,pkt_size_avg,Label_code,Label_Desc
0.00016617774963378906,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,764241.9053084649,655924.1549497847,12035.305595408896,12035.305595408896,8.893013000488281e-05,8.893013000488281e-05,,8.893013000488281e-05,8.893013000488281e-05,7.724761962890625e-05,3.8623809814453125e-05,3.607770232532529e-05,6.413459777832031e-05,1.3113021850585938e-05,19599.551401869157,13066.367601246106,59.0,0,Benign
0.00527191162109375,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11672426.327062229,20675.612156295225,379.36903039073803,379.36903039073803,1.0967254638671875e-05,1.0967254638671875e-05,,1.0967254638671875e-05,1.0967254638671875e-05,0.005260944366455078,0.002630472183227539,0.003700493299256496,0.0052471160888671875,1.3828277587890625e-05,380.36673619298085,80659.69230769231,15411.25,0,Benign
0.004446983337402344,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,13844666.221745657,21587.66802487669,449.7430838515977,449.7430838515977,1.9073486328125e-06,1.9073486328125e-06,,1.9073486328125e-06,1.9073486328125e-06,0.004445075988769531,0.0022225379943847656,0.0031104374201039796,0.00442194938659668,2.3126602172851562e-05,79891.50476190477,452.09420641336567,15415.75,0,Benign
0.00014400482177734375,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,881914.9139072847,756919.0993377484,13888.423841059603,13888.423841059603,0.00010204315185546875,0.00010204315185546875,,0.00010204315185546875,0.00010204315185546875,4.1961669921875e-05,2.09808349609375e-05,0.0,2.09808349609375e-05,2.09808349609375e-05,16256.992248062015,16256.992248062015,59.0,0,Benign
0.005172014236450195,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11897879.082837781,21074.96132392938,386.69653805375003,386.69653805375003,1.0967254638671875e-05,1.0967254638671875e-05,,1.0967254638671875e-05,1.0967254638671875e-05,0.0051610469818115234,0.0025805234909057617,0.0036254719089071044,0.0051441192626953125,1.6927719116210938e-05,387.9663305892147,71697.50427350428,15411.25,0,Benign
0.00519108772277832,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11860134.770954853,18493.234005419556,385.27570844624074,385.27570844624074,1.9073486328125e-06,1.9073486328125e-06,,1.9073486328125e-06,1.9073486328125e-06,0.005189180374145508,0.002594590187072754,0.003635249977761632,0.00516510009765625,2.4080276489257812e-05,76959.70642201835,387.07124400147654,15415.75,0,Benign
0.0003180503845214844,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,399307.80209895055,342712.9955022489,6288.311844077961,6288.311844077961,0.00018596649169921875,0.00018596649169921875,,0.00018596649169921875,0.00018596649169921875,0.00013208389282226562,6.604194641113281e-05,5.091339300115999e-05,0.00010204315185546875,3.0040740966796875e-05,9258.949227373068,6944.211920529801,59.0,0,Benign
0.003470897674560547,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,17729131.126803134,31403.97966753675,576.2198104135183,576.2198104135183,4.291534423828125e-05,4.291534423828125e-05,,4.291534423828125e-05,4.291534423828125e-05,0.0034279823303222656,0.0017139911651611328,0.0022175985812492006,0.0032820701599121094,0.00014591217041015625,601.5063817582103,10591.676767676769,15411.25,0,Benign
0.019968032836914062,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,3083278.182825485,4807.68440156653,100.1600916993027,100.1600916993027,3.600120544433594e-05,3.600120544433594e-05,,3.600120544433594e-05,3.600120544433594e-05,0.019932031631469727,0.009966015815734863,0.0140418126372835,0.019895076751708984,3.695487976074219e-05,27413.75163398693,100.34580188284268,15415.75,0,Benign
0.0002009868621826172,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,631882.0972716488,542324.0047449585,9950.899169632266,9950.899169632266,0.00012803077697753906,0.00012803077697753906,,0.00012803077697753906,0.00012803077697753906,7.295608520507812e-05,3.647804260253906e-05,2.0230487285229133e-06,3.790855407714844e-05,3.504753112792969e-05,12052.597701149425,12264.04678362573,59.0,0,Benign
