fl_dur,tot_fw_pk,tot_bw_pk,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_mean,bw_pkt_l_std,fw_fl_byt_s,bw_fl_byt_s,fw_fl_pkt_s,bw_fl_pkt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,fw_pkt_s,bw_pkt_s,pkt_size_avg,Label_code,Label_Desc
0.00020503997802734375,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,619391.4046511628,531603.646511628,9754.19534883721,9754.19534883721,0.0001239776611328125,0.0001239776611328125,,0.0001239776611328125,0.0001239776611328125,8.106231689453125e-05,4.0531158447265625e-05,6.743495761743046e-07,4.100799560546875e-05,4.00543212890625e-05,12122.265895953757,12192.744186046511,59.0,0,Benign
0.005136966705322266,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11979053.69646338,21218.747609765152,389.33481852780096,389.33481852780096,3.504753112792969e-05,3.504753112792969e-05,,3.504753112792969e-05,3.504753112792969e-05,0.005101919174194336,0.002550959587097168,0.003555339552984977,0.005064964294433594,3.695487976074219e-05,392.1559534383619,27776.847682119205,15411.25,0,Benign
0.005235910415649414,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11758604.542962525,18334.92026774737,381.97750557807024,381.97750557807024,3.3855438232421875e-05,3.3855438232421875e-05,,3.3855438232421875e-05,3.3855438232421875e-05,0.005202054977416992,0.002601027488708496,0.003484532847486675,0.005064964294433594,0.00013709068298339844,11699.592747559274,392.2476386421023,15415.75,0,Benign
0.0001430511474609375,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,887794.3466666667,761965.2266666667,13981.013333333334,13981.013333333334,8.487701416015625e-05,8.487701416015625e-05,,8.487701416015625e-05,8.487701416015625e-05,5.817413330078125e-05,2.9087066650390625e-05,2.124201164949059e-05,4.410743713378906e-05,1.4066696166992188e-05,20213.51325301205,15505.744916820702,59.0,0,Benign
0.005136013031005859,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11981278.012440814,21222.687587039272,389.407111688794,389.407111688794,3.3855438232421875e-05,3.3855438232421875e-05,,3.3855438232421875e-05,3.3855438232421875e-05,0.0051021575927734375,0.0025510787963867188,0.0035467415958887545,0.005059003829956055,4.315376281738281e-05,392.7067084874304,25970.922600619197,15411.25,0,Benign
0.005127906799316406,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,12006263.453970615,18721.089083131857,390.0226892319137,390.0226892319137,3.218650817871094e-05,3.218650817871094e-05,,3.218650817871094e-05,3.218650817871094e-05,0.005095720291137695,0.0025478601455688477,0.0035482588824351465,0.005056858062744141,3.886222839355469e-05,28149.691275167785,393.00107753572263,15415.75,0,Benign
0.00016689300537109375,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,760966.5828571429,653113.0514285715,11983.725714285714,11983.725714285714,8.416175842285156e-05,8.416175842285156e-05,,8.416175842285156e-05,8.416175842285156e-05,8.273124694824219e-05,4.1365623474121094e-05,2.1916361225664896e-06,4.291534423828125e-05,3.981590270996094e-05,15738.476547842401,16131.938461538462,59.0,0,Benign
0.005109071731567383,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,12044458.021559568,21334.599654673573,391.46054412245087,391.46054412245087,4.315376281738281e-05,4.315376281738281e-05,,4.315376281738281e-05,4.315376281738281e-05,0.00506591796875,0.002532958984375,0.0035157215153847365,0.005018949508666992,4.696846008300781e-05,395.0926902788244,22192.084656084655,15411.25,0,Benign
0.005179882049560547,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11885791.87922305,18533.240541286938,386.10917794347785,386.10917794347785,4.38690185546875e-05,4.38690185546875e-05,,4.38690185546875e-05,4.38690185546875e-05,0.005136013031005859,0.0025680065155029297,0.0035086408448349064,0.005048990249633789,8.702278137207031e-05,15279.795992714025,392.7067084874304,15415.75,0,Benign
0.00027489662170410156,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,461991.8542931483,396512.6938421509,7275.462272333044,7275.462272333044,0.00011014938354492188,0.00011014938354492188,,0.00011014938354492188,0.00011014938354492188,0.0001647472381591797,8.237361907958984e-05,4.87217568785935e-05,0.00011682510375976562,4.792213439941406e-05,12652.500754147813,8811.563025210084,59.0,0,Benign
