fl_dur,tot_fw_pk,tot_bw_pk,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_mean,bw_pkt_l_std,fw_fl_byt_s,bw_fl_byt_s,fw_fl_pkt_s,bw_fl_pkt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,fw_pkt_s,bw_pkt_s,pkt_size_avg,Label_code,Label_Desc
0.00018596649169921875,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,682918.7282051282,586127.0974358974,10754.625641025641,10754.625641025641,0.0001380443572998047,0.0001380443572998047,,0.0001380443572998047,0.0001380443572998047,4.792213439941406e-05,2.396106719970703e-05,1.264405455326821e-05,3.2901763916015625e-05,1.5020370483398438e-05,13066.367601246106,11699.592747559274,59.0,0,Benign
0.005154132843017578,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11939156.764918124,21148.077342954944,388.0381163844944,388.0381163844944,4.100799560546875e-05,4.100799560546875e-05,,4.100799560546875e-05,4.100799560546875e-05,0.005113124847412109,0.0025565624237060547,0.0035221278363583926,0.0050470829010009766,6.604194641113281e-05,393.0747387657561,18682.86859688196,15411.25,0,Benign
0.005133152008056641,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11993995.09372968,18701.95931258709,389.6241523455643,389.6241523455643,4.9114227294921875e-05,4.9114227294921875e-05,,4.9114227294921875e-05,4.9114227294921875e-05,0.005084037780761719,0.0025420188903808594,0.0035228021859345666,0.005033016204833984,5.1021575927734375e-05,19972.876190476192,393.5357477950835,15415.75,0,Benign
0.00026798248291015625,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,473911.57295373664,406743.00355871883,7463.174377224199,7463.174377224199,0.0001480579376220703,0.0001480579376220703,,0.0001480579376220703,0.0001480579376220703,0.00011992454528808594,5.996227264404297e-05,1.3992753705616818e-05,6.985664367675781e-05,5.0067901611328125e-05,10094.594464500602,9177.908096280087,59.0,0,Benign
0.005160808563232422,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11923712.969786566,21120.721426591517,387.536172964982,387.536172964982,4.38690185546875e-05,4.38690185546875e-05,,4.38690185546875e-05,4.38690185546875e-05,0.005116939544677734,0.002558469772338867,0.00352482523466309,0.0050508975982666016,6.604194641113281e-05,392.55968926950254,18196.546637744035,15411.25,0,Benign
0.005141019821166992,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11975639.492092937,18673.337847238327,389.0278718174651,389.0278718174651,4.792213439941406e-05,4.792213439941406e-05,,4.792213439941406e-05,4.792213439941406e-05,0.005093097686767578,0.002546548843383789,0.00353190590521292,0.005043983459472656,4.9114227294921875e-05,20610.830466830466,392.78025939972844,15415.75,0,Benign
0.000164031982421875,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,774239.2558139535,664504.5581395349,12192.744186046511,12192.744186046511,0.00013899803161621094,0.00013899803161621094,,0.00013899803161621094,0.00013899803161621094,2.5033950805664062e-05,1.2516975402832031e-05,2.1916361225664896e-06,1.4066696166992188e-05,1.0967254638671875e-05,13336.41971383148,13066.367601246106,59.0,0,Benign
0.00506591796875,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,12147058.120481927,21516.33734939759,394.7951807228916,394.7951807228916,4.9114227294921875e-05,4.9114227294921875e-05,,4.9114227294921875e-05,4.9114227294921875e-05,0.005016803741455078,0.002508401870727539,0.00353190590521292,0.005005836486816406,1.0967254638671875e-05,395.6517309687765,33288.12698412698,15411.25,0,Benign
0.005074977874755859,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,12131481.460490463,18916.338626327164,394.09038804848257,394.09038804848257,5.507469177246094e-05,5.507469177246094e-05,,5.507469177246094e-05,5.507469177246094e-05,0.0050199031829833984,0.0025099515914916992,0.003531400143030789,0.005007028579711914,1.2874603271484375e-05,29433.712280701755,395.0926902788244,15415.75,0,Benign
0.00017905235290527344,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,709289.7576564581,608760.500665779,11169.917443408789,11169.917443408789,0.0001418590545654297,0.0001418590545654297,,0.0001418590545654297,0.0001418590545654297,3.719329833984375e-05,1.8596649169921875e-05,9.103719278353112e-06,2.5033950805664062e-05,1.2159347534179688e-05,11983.725714285714,12985.461300309598,59.0,0,Benign
0.005138874053955078,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11974607.541245244,21210.87204231233,389.1903127029786,389.1903127029786,4.601478576660156e-05,4.601478576660156e-05,,4.601478576660156e-05,4.601478576660156e-05,0.0050928592681884766,0.0025464296340942383,0.00351352987926217,0.00503087043762207,6.198883056640625e-05,393.9423311731004,18517.898454746137,15411.25,0,Benign
0.005109071731567383,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,12050525.659993466,18790.106117877644,391.46054412245087,391.46054412245087,4.792213439941406e-05,4.792213439941406e-05,,4.792213439941406e-05,4.792213439941406e-05,0.005061149597167969,0.0025305747985839844,0.00353190590521292,0.0050280094146728516,3.314018249511719e-05,24672.376470588235,394.0163457022076,15415.75,0,Benign
0.0002579689025878906,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,492307.4011090573,422531.54898336413,7752.872458410351,7752.872458410351,0.00013399124145507812,0.00013399124145507812,,0.00013399124145507812,0.00013399124145507812,0.0001239776611328125,6.198883056640625e-05,6.945800634595337e-05,0.00011110305786132812,1.2874603271484375e-05,13617.87012987013,8160.124513618677,59.0,0,Benign
0.00506901741027832,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,12139630.823761817,21503.181223837073,394.55378392361604,394.55378392361604,4.696846008300781e-05,4.696846008300781e-05,,4.696846008300781e-05,4.696846008300781e-05,0.0050220489501953125,0.0025110244750976562,0.0035356148278818784,0.005011081695556641,1.0967254638671875e-05,395.40928588263023,34521.02057613169,15411.25,0,Benign
0.07595992088317871,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,810519.5382534157,1263.8243811185848,26.329674606637184,26.329674606637184,1.9073486328125e-06,1.9073486328125e-06,,1.9073486328125e-06,1.9073486328125e-06,0.0759580135345459,0.03797900676727295,0.0536595130627358,0.07592201232910156,3.600120544433594e-05,52758.54088050315,26.342159473446213,15415.75,0,Benign
0.00010204315185546875,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,1244571.5140186916,1068175.5514018692,19599.551401869157,19599.551401869157,6.389617919921875e-05,6.389617919921875e-05,,6.389617919921875e-05,6.389617919921875e-05,3.814697265625e-05,1.9073486328125e-05,4.383272245132979e-06,2.2172927856445312e-05,1.5974044799804688e-05,23237.141274238227,25040.62089552239,59.0,0,Benign
0.005259990692138672,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11698880.017405493,20722.470129634665,380.2288097180673,380.2288097180673,5.7220458984375e-05,5.7220458984375e-05,,5.7220458984375e-05,5.7220458984375e-05,0.005202770233154297,0.0026013851165771484,0.0036027126107112217,0.005148887634277344,5.3882598876953125e-05,384.1641326250229,18001.304721030043,15411.25,0,Benign
0.005159854888916016,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11931924.70048979,18605.174383143887,387.60779964883096,387.60779964883096,3.504753112792969e-05,3.504753112792969e-05,,3.504753112792969e-05,3.504753112792969e-05,0.005124807357788086,0.002562403678894043,0.0036011953241648297,0.005108833312988281,1.5974044799804688e-05,39199.102803738315,388.8114947856315,15415.75,0,Benign
0.00022411346435546875,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,566677.2425531915,486360.7829787234,8924.051063829787,8924.051063829787,0.0001201629638671875,0.0001201629638671875,,0.0001201629638671875,0.0001201629638671875,0.00010395050048828125,5.1975250244140625e-05,1.3486991523486091e-06,5.2928924560546875e-05,5.1021575927734375e-05,11683.298050139276,11554.556473829201,59.0,0,Benign
0.005102872848510742,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,12059089.424099425,21360.51656309863,391.93608372658036,391.93608372658036,3.4809112548828125e-05,3.4809112548828125e-05,,3.4809112548828125e-05,3.4809112548828125e-05,0.005068063735961914,0.002534031867980957,0.003562420223534807,0.005053043365478516,1.5020370483398438e-05,393.09315838800376,40136.88038277512,15411.25,0,Benign
0.00518488883972168,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11874314.359129995,18515.343909504758,385.73633144801585,385.73633144801585,3.814697265625e-05,3.814697265625e-05,,3.814697265625e-05,3.814697265625e-05,0.00514674186706543,0.002573370933532715,0.0036126592669597926,0.005127906799316406,1.8835067749023438e-05,35098.77824267782,387.14269891083626,15415.75,0,Benign
0.0002579689025878906,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,492307.4011090573,422531.54898336413,7752.872458410351,7752.872458410351,0.0001239776611328125,0.0001239776611328125,,0.0001239776611328125,0.0001239776611328125,0.00013399124145507812,6.699562072753906e-05,2.6973983046972182e-06,6.890296936035156e-05,6.508827209472656e-05,10369.107540173052,10578.320302648171,59.0,0,Benign
0.005079030990600586,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,12115696.894521898,21460.786555884148,393.77590010796604,393.77590010796604,3.504753112792969e-05,3.504753112792969e-05,,3.504753112792969e-05,3.504753112792969e-05,0.005043983459472656,0.002521991729736328,0.003545392896736406,0.005028963088989258,1.5020370483398438e-05,394.943879472693,39945.752380952385,15411.25,0,Benign
0.005029916763305664,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,12240162.789401338,19085.8029103664,397.62089396596673,397.62089396596673,4.0531158447265625e-06,4.0531158447265625e-06,,4.0531158447265625e-06,4.0531158447265625e-06,0.0050258636474609375,0.0025129318237304688,0.0035312315556367455,0.005009889602661133,1.5974044799804688e-05,99864.38095238095,398.8876842605801,15415.75,0,Benign
7.891654968261719e-05,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,1609294.8882175228,1381205.848942598,25343.22658610272,25343.22658610272,4.9114227294921875e-05,4.9114227294921875e-05,,4.9114227294921875e-05,4.9114227294921875e-05,2.9802322387695312e-05,1.4901161193847656e-05,1.6858739404357614e-07,1.5020370483398438e-05,1.4781951904296875e-05,31300.776119402984,31184.416356877322,59.0,0,Benign
0.005378007888793945,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11442155.02699827,20267.727800682715,371.88491377399475,371.88491377399475,3.2901763916015625e-05,3.2901763916015625e-05,,3.2901763916015625e-05,3.2901763916015625e-05,0.00534510612487793,0.002672553062438965,0.003713137353809764,0.005298137664794922,4.696846008300781e-05,375.1613595706619,25040.62089552239,15411.25,0,Benign
0.0051500797271728516,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11954572.212767927,18640.488125549742,388.3435026156196,388.3435026156196,4.696846008300781e-05,4.696846008300781e-05,,4.696846008300781e-05,4.696846008300781e-05,0.005103111267089844,0.002551555633544922,0.0035858538713068643,0.005087137222290039,1.5974044799804688e-05,31775.030303030304,389.5517785827064,15415.75,0,Benign
0.00023698806762695312,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,535891.9597585513,459938.76861167,8439.243460764588,8439.243460764588,9.989738464355469e-05,9.989738464355469e-05,,9.989738464355469e-05,9.989738464355469e-05,0.00013709068298339844,6.854534149169922e-05,3.624628971936887e-05,9.417533874511719e-05,4.291534423828125e-05,14004.353923205343,10305.415233415233,59.0,0,Benign
0.0052220821380615234,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11783805.457882483,20872.90033328768,382.9889969410583,382.9889969410583,4.8160552978515625e-05,4.8160552978515625e-05,,4.8160552978515625e-05,4.8160552978515625e-05,0.005173921585083008,0.002586960792541504,0.003582313536031949,0.005120038986206055,5.3882598876953125e-05,386.9819624486783,19599.551401869157,15411.25,0,Benign
