fl_dur,tot_fw_pk,tot_bw_pk,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_mean,bw_pkt_l_std,fw_fl_byt_s,bw_fl_byt_s,fw_fl_pkt_s,bw_fl_pkt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,fw_pkt_s,bw_pkt_s,pkt_size_avg,Label_code,Label_Desc
0.0002880096435546875,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,440957.45695364237,378459.5496688742,6944.211920529801,6944.211920529801,0.00014591217041015625,0.00014591217041015625,,0.00014591217041015625,0.00014591217041015625,0.00014209747314453125,7.104873657226562e-05,4.248402329898118e-05,0.0001010894775390625,4.100799560546875e-05,10699.755102040815,8097.111969111969,59.0,0,Benign
0.005365848541259766,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11468083.664089575,20313.65573624811,372.72762818803875,372.72762818803875,5.1021575927734375e-05,5.1021575927734375e-05,,5.1021575927734375e-05,5.1021575927734375e-05,0.005314826965332031,0.0026574134826660156,0.0037001561244684087,0.0052738189697265625,4.100799560546875e-05,375.5981015492075,21732.145077720208,15411.25,0,Benign
0.005182027816772461,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11880870.226270992,18525.566321601105,385.9492983666897,385.9492983666897,3.314018249511719e-05,3.314018249511719e-05,,3.314018249511719e-05,3.314018249511719e-05,0.005148887634277344,0.002574443817138672,0.00353898657576275,0.005076885223388672,7.200241088867188e-05,19021.786848072563,391.3874865861055,15415.75,0,Benign
0.00023293495178222656,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,545216.5895598772,467941.79733879224,8586.088024564995,8586.088024564995,0.00013589859008789062,0.00013589859008789062,,0.00013589859008789062,0.00013589859008789062,9.703636169433594e-05,4.851818084716797e-05,9.272306672396687e-06,5.507469177246094e-05,4.1961669921875e-05,11244.782841823057,10472.669163545568,59.0,0,Benign
0.005377054214477539,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11444184.407573272,20271.32248481355,371.9508712809826,371.9508712809826,4.8160552978515625e-05,4.8160552978515625e-05,,4.8160552978515625e-05,4.8160552978515625e-05,0.0053288936614990234,0.0026644468307495117,0.003698976012710104,0.005280017852783203,4.887580871582031e-05,375.3628065151244,20610.830466830466,15411.25,0,Benign
0.0051631927490234375,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11924211.043960104,18593.146656815665,387.357222016993,387.357222016993,3.4809112548828125e-05,3.4809112548828125e-05,,3.4809112548828125e-05,3.4809112548828125e-05,0.005128383636474609,0.0025641918182373047,0.003545392896736406,0.005071163177490234,5.7220458984375e-05,21732.145077720208,391.6981695928278,15415.75,0,Benign
0.00023603439331054688,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,538057.1797979798,461797.1070707071,8473.341414141414,8473.341414141414,0.0001418590545654297,0.0001418590545654297,,0.0001418590545654297,0.0001418590545654297,9.417533874511719e-05,4.7087669372558594e-05,8.597957096222382e-06,5.316734313964844e-05,4.100799560546875e-05,10936.907431551499,10255.022004889976,59.0,0,Benign
0.005333900451660156,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11536773.24083676,20435.32701591275,374.960128732344,374.960128732344,5.0067901611328125e-05,5.0067901611328125e-05,,5.0067901611328125e-05,5.0067901611328125e-05,0.005283832550048828,0.002641916275024414,0.0036812743363355284,0.0052449703216552734,3.886222839355469e-05,377.71209869872575,22489.565683646113,15411.25,0,Benign
0.005264997482299805,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11693642.818819907,18233.626952859664,379.8672281845764,379.8672281845764,3.2901763916015625e-05,3.2901763916015625e-05,,3.2901763916015625e-05,3.2901763916015625e-05,0.005232095718383789,0.0026160478591918945,0.003528702744726092,0.005111217498779297,0.00012087821960449219,13005.593798449612,388.7934742306266,15415.75,0,Benign
0.0002639293670654297,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,481189.3477868112,412989.2827461608,7577.7850045167115,7577.7850045167115,0.00014090538024902344,0.00014090538024902344,,0.00014090538024902344,0.00014090538024902344,0.00012302398681640625,6.151199340820312e-05,1.6184389828183307e-05,7.295608520507812e-05,5.0067901611328125e-05,9351.848383500557,10472.669163545568,59.0,0,Benign
