fl_dur,tot_fw_pk,tot_bw_pk,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_mean,bw_pkt_l_std,fw_fl_byt_s,bw_fl_byt_s,fw_fl_pkt_s,bw_fl_pkt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,fw_pkt_s,bw_pkt_s,pkt_size_avg,Label_code,Label_Desc
0.007277011871337891,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,30781.865408557762,0.0,549.6761680099601,0.0,0.0,0.0,0.0,0.0,0.007277011871337891,0.002425670623779297,0.002097337058974807,0.003693103790283203,4.76837158203125e-06,0.0,549.6761680099601,56.0,0,Benign
0.004704952239990234,1,3,48,48,48.0,,64,48,58.666666666666664,9.237604307034013,10202.016418364245,37407.39353400223,212.54200871592175,637.6260261477653,5.698204040527344e-05,5.698204040527344e-05,,5.698204040527344e-05,5.698204040527344e-05,0.004647970199584961,0.0023239850997924805,0.0032795305763296864,0.004642963409423828,5.0067901611328125e-06,0.0,645.4430366760707,56.0,0,Benign
2.8848648071289062e-05,4,0,61488,48,30776.0,35463.16534095624,0,0,0.0,0.0,4267236360.46281,0.0,138654.67768595042,0.0,2.8848648071289062e-05,9.616216023763021e-06,9.148358342861102e-06,2.002716064453125e-05,2.86102294921875e-06,0.0,0.0,0.0,0.0,0.0,138654.67768595042,0.0,30776.0,0,Benign
9.059906005859375e-06,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,6800953559.578947,5298068.2105263155,331129.2631578947,110376.42105263157,9.059906005859375e-06,3.0199686686197915e-06,3.703810436799063e-06,7.152557373046875e-06,0.0,0.0,,,,,331129.2631578947,0.0,15416.0,0,Benign
3.314018249511719e-05,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,1859253491.1079137,1448392.748201439,90524.54676258993,30174.84892086331,3.314018249511719e-05,1.1046727498372396e-05,1.2262536062867426e-05,2.5033950805664062e-05,2.1457672119140625e-06,0.0,,,,,370085.64705882355,0.0,15416.0,0,Benign
1.9073486328125e-05,2,2,80,48,64.0,22.627416997969522,48,48,48.0,0.0,6710886.4,5033164.8,104857.6,104857.6,5.9604644775390625e-06,5.9604644775390625e-06,,5.9604644775390625e-06,5.9604644775390625e-06,1.3113021850585938e-05,6.556510925292969e-06,7.923607520048078e-06,1.2159347534179688e-05,9.5367431640625e-07,335544.32,164482.50980392157,56.0,0,Benign
7.200241088867188e-05,3,1,80,48,69.33333333333333,18.475208614068027,48,48,48.0,,2888792.158940397,666644.344370861,41665.27152317881,13888.423841059603,3.504753112792969e-05,1.7523765563964844e-05,7.586432731960926e-06,2.288818359375e-05,1.2159347534179688e-05,3.695487976074219e-05,3.695487976074219e-05,,3.695487976074219e-05,3.695487976074219e-05,85598.04081632652,0.0,64.0,0,Benign
0.006824016571044922,0,4,0,0,0.0,0.0,64,48,52.0,8.0,0.0,30480.58248899448,0.0,586.1650478652784,0.0,0.0,0.0,0.0,0.0,0.006824016571044922,0.002274672190348307,0.0019749733142641933,0.003631114959716797,8.821487426757812e-06,0.0,586.1650478652784,52.0,0,Benign
0.008419990539550781,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,26603.355306376714,0.0,475.05991618529845,0.0,0.0,0.0,0.0,0.0,0.008419990539550781,0.0028066635131835938,0.002477017272709773,0.004706144332885742,5.0067901611328125e-06,0.0,475.05991618529845,56.0,0,Benign
0.00828409194946289,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,27039.77712542451,0.0,482.8531629540091,0.0,0.0,0.0,0.0,0.0,0.00828409194946289,0.002761363983154297,0.002443589376691959,0.004662036895751953,5.0067901611328125e-06,0.0,482.8531629540091,56.0,0,Benign
