fl_dur,tot_fw_pk,tot_bw_pk,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_mean,bw_pkt_l_std,fw_fl_byt_s,bw_fl_byt_s,fw_fl_pkt_s,bw_fl_pkt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,fw_pkt_s,bw_pkt_s,pkt_size_avg,Label_code,Label_Desc
6.008148193359375e-05,4,0,61488,48,30776.0,35463.16534095624,0,0,0.0,0.0,2048950792.1269841,0.0,66576.25396825396,0.0,6.008148193359375e-05,2.002716064453125e-05,1.5974044799804688e-05,3.600120544433594e-05,4.0531158447265625e-06,0.0,0.0,0.0,0.0,0.0,66576.25396825396,0.0,30776.0,0,Benign
1.8835067749023438e-05,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,3271344750.177215,2548437.8734177216,159277.3670886076,53092.45569620253,1.8835067749023438e-05,6.2783559163411456e-06,5.12646148137097e-06,1.1920928955078125e-05,1.9073486328125e-06,0.0,,,,,433893.5172413793,0.0,15416.0,0,Benign
2.193450927734375e-05,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,2809089513.7391305,2188332.5217391304,136770.78260869565,45590.260869565216,6.9141387939453125e-06,3.4570693969726562e-06,2.1916361225664896e-06,5.0067901611328125e-06,1.9073486328125e-06,1.5020370483398438e-05,1.5020370483398438e-05,,1.5020370483398438e-05,1.5020370483398438e-05,433893.5172413793,0.0,15416.0,0,Benign
1.71661376953125e-05,3,1,80,48,69.33333333333333,18.475208614068027,48,48,48.0,,12116878.222222222,2796202.6666666665,174762.66666666666,58254.22222222222,1.71661376953125e-05,5.7220458984375e-06,4.548736579022148e-06,1.0013580322265625e-05,9.5367431640625e-07,0.0,,,,,185042.82352941178,0.0,64.0,0,Benign
2.288818359375e-05,4,0,80,48,64.0,18.475208614068023,0,0,0.0,0.0,11184810.666666666,0.0,174762.66666666666,0.0,2.288818359375e-05,7.62939453125e-06,2.274368289511074e-06,9.059906005859375e-06,5.0067901611328125e-06,0.0,0.0,0.0,0.0,0.0,174762.66666666666,0.0,64.0,0,Benign
4.0531158447265625e-06,1,3,48,48,48.0,,48,48,48.0,0.0,11842740.705882354,35528222.11764706,246723.76470588235,740171.2941176471,2.1457672119140625e-06,2.1457672119140625e-06,,2.1457672119140625e-06,2.1457672119140625e-06,1.9073486328125e-06,9.5367431640625e-07,0.0,9.5367431640625e-07,9.5367431640625e-07,0.0,1572864.0,48.0,0,Benign
2.002716064453125e-05,4,0,80,48,64.0,18.475208614068023,0,0,0.0,0.0,12782640.761904761,0.0,199728.7619047619,0.0,2.002716064453125e-05,6.67572021484375e-06,2.890671647305999e-06,1.0013580322265625e-05,5.0067901611328125e-06,0.0,0.0,0.0,0.0,0.0,199728.7619047619,0.0,64.0,0,Benign
1.1920928955078125e-05,2,2,80,48,64.0,22.627416997969522,48,48,48.0,0.0,10737418.24,8053063.68,167772.16,167772.16,9.5367431640625e-07,9.5367431640625e-07,,9.5367431640625e-07,9.5367431640625e-07,1.0967254638671875e-05,5.4836273193359375e-06,6.0691461855687405e-06,9.775161743164062e-06,1.1920928955078125e-06,167772.16,1677721.6,56.0,0,Benign
7.200241088867188e-05,1,3,80,80,80.0,,48,48,48.0,0.0,1111073.9072847683,1999933.0331125828,13888.423841059603,41665.27152317881,5.0067901611328125e-06,5.0067901611328125e-06,,5.0067901611328125e-06,5.0067901611328125e-06,6.699562072753906e-05,3.349781036376953e-05,4.5687183785809134e-05,6.580352783203125e-05,1.1920928955078125e-06,0.0,41665.27152317881,56.0,0,Benign
0.003920078277587891,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,57141.71609293274,0.0,1020.3877873737988,0.0,0.0,0.0,0.0,0.0,0.003920078277587891,0.0013066927591959636,0.0022087019487915848,0.0038568973541259766,5.0067901611328125e-06,0.0,1020.3877873737988,56.0,0,Benign
