fl_dur,tot_fw_pk,tot_bw_pk,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_mean,bw_pkt_l_std,fw_fl_byt_s,bw_fl_byt_s,fw_fl_pkt_s,bw_fl_pkt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,fw_pkt_s,bw_pkt_s,pkt_size_avg,Label_code,Label_Desc
4.887580871582031e-05,4,0,61488,48,15424.0,30709.33703832327,0,0,0.0,0.0,1262301363.8243902,0.0,81840.07804878049,0.0,4.887580871582031e-05,1.629193623860677e-05,2.2284592322371654e-05,4.1961669921875e-05,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,81840.07804878049,0.0,15424.0,0,Benign
1.3113021850585938e-05,2,2,80,48,64.0,22.627416997969522,48,48,48.0,0.0,9761289.309090909,7320966.981818181,152520.14545454545,152520.14545454545,7.152557373046875e-06,7.152557373046875e-06,,7.152557373046875e-06,7.152557373046875e-06,5.9604644775390625e-06,2.9802322387695312e-06,2.865985698740794e-06,5.0067901611328125e-06,9.5367431640625e-07,246723.76470588235,164482.50980392157,56.0,0,Benign
6.985664367675781e-05,2,2,80,48,64.0,22.627416997969522,48,48,48.0,0.0,1832323.9317406144,1374242.9488054607,28630.0614334471,28630.0614334471,2.09808349609375e-05,2.09808349609375e-05,,2.09808349609375e-05,2.09808349609375e-05,4.887580871582031e-05,2.4437904357910156e-05,1.3318404129442515e-05,3.3855438232421875e-05,1.5020370483398438e-05,95325.09090909091,133152.50793650793,56.0,0,Benign
0.003359079360961914,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,66684.9383206757,0.0,1190.8024700120661,0.0,0.0,0.0,0.0,0.0,0.003359079360961914,0.001119693120320638,0.0019306933583387593,0.0033490657806396484,5.0067901611328125e-06,0.0,1190.8024700120661,56.0,0,Benign
0.004297971725463867,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,52117.60670105952,0.0,930.6715482332057,0.0,0.0,0.0,0.0,0.0,0.004297971725463867,0.001432657241821289,0.0024754473845841393,0.004291057586669922,2.86102294921875e-06,0.0,930.6715482332057,56.0,0,Benign
0.003428936004638672,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,65326.38687247949,0.0,1166.542622722848,0.0,0.0,0.0,0.0,0.0,0.003428936004638672,0.0011429786682128906,0.0019701992618884933,0.00341796875,5.0067901611328125e-06,0.0,1166.542622722848,56.0,0,Benign
3.1948089599609375e-05,4,0,61488,48,15416.0,30714.670371013264,0,0,0.0,0.0,1930131058.6268656,0.0,125203.10447761194,0.0,3.1948089599609375e-05,1.0649363199869791e-05,6.354350887184357e-06,1.7881393432617188e-05,5.9604644775390625e-06,0.0,0.0,0.0,0.0,0.0,125203.10447761194,0.0,15416.0,0,Benign
5.602836608886719e-05,3,1,61488,48,20538.666666666668,35463.166544082516,48,48,48.0,,1099728660.6978724,856708.9021276595,53544.30638297872,17848.102127659575,2.5033950805664062e-05,1.2516975402832031e-05,9.272306672396687e-06,1.9073486328125e-05,5.9604644775390625e-06,3.0994415283203125e-05,3.0994415283203125e-05,,3.0994415283203125e-05,3.0994415283203125e-05,53544.30638297872,0.0,15416.0,0,Benign
5.1975250244140625e-05,3,1,61488,48,20538.666666666668,35463.166544082516,48,48,48.0,,1185487317.7247705,923516.4770642202,57719.779816513765,19239.92660550459,2.288818359375e-05,1.1444091796875e-05,1.2138292371137481e-05,2.002716064453125e-05,2.86102294921875e-06,2.9087066650390625e-05,2.9087066650390625e-05,,2.9087066650390625e-05,2.9087066650390625e-05,57719.779816513765,0.0,15416.0,0,Benign
3.600120544433594e-05,3,1,61488,48,20538.666666666668,35463.166544082516,48,48,48.0,,1711498246.781457,1333288.688741722,83330.54304635762,27776.847682119205,8.106231689453125e-06,4.0531158447265625e-06,2.6973983046972182e-06,5.9604644775390625e-06,2.1457672119140625e-06,2.7894973754882812e-05,2.7894973754882812e-05,,2.7894973754882812e-05,2.7894973754882812e-05,83330.54304635762,0.0,15416.0,0,Benign
