fl_dur,tot_fw_pk,tot_bw_pk,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_mean,bw_pkt_l_std,fw_fl_byt_s,bw_fl_byt_s,fw_fl_pkt_s,bw_fl_pkt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,fw_pkt_s,bw_pkt_s,pkt_size_avg,Label_code,Label_Desc
4.100799560546875e-05,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,1502536251.5348837,1170503.441860465,73156.46511627907,24385.488372093023,3.0994415283203125e-06,1.5497207641601562e-06,2.1916361225664896e-06,3.0994415283203125e-06,0.0,3.790855407714844e-05,3.790855407714844e-05,,3.790855407714844e-05,3.790855407714844e-05,73156.46511627907,0.0,15416.0,0,Benign
3.719329833984375e-05,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,1656642533.7435896,1290555.076923077,80659.69230769231,26886.5641025641,2.8133392333984375e-05,1.4066696166992188e-05,1.6858739404357613e-05,2.5987625122070312e-05,2.1457672119140625e-06,9.059906005859375e-06,9.059906005859375e-06,,9.059906005859375e-06,9.059906005859375e-06,80659.69230769231,0.0,15416.0,0,Benign
4.291534423828125e-05,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,1435756862.5777779,1118481.0666666667,69905.06666666667,23301.68888888889,3.886222839355469e-05,1.9431114196777344e-05,2.343364777205708e-05,3.600120544433594e-05,2.86102294921875e-06,4.0531158447265625e-06,4.0531158447265625e-06,,4.0531158447265625e-06,4.0531158447265625e-06,77195.7791411043,0.0,15416.0,0,Benign
4.291534423828125e-05,3,1,80,48,58.666666666666664,18.475208614068023,48,48,48.0,,4101097.2444444443,1118481.0666666667,69905.06666666667,23301.68888888889,3.910064697265625e-05,1.9550323486328125e-05,1.348699152348609e-05,2.9087066650390625e-05,1.0013580322265625e-05,3.814697265625e-06,3.814697265625e-06,,3.814697265625e-06,3.814697265625e-06,69905.06666666667,0.0,56.0,0,Benign
0.004235029220581055,1,3,80,80,80.0,,48,48,48.0,0.0,18890.07037099589,34002.1266677926,236.12587963744863,708.3776389123459,0.0,,,,,0.004235029220581055,0.0014116764068603516,0.0024329207406208523,0.0042209625244140625,9.5367431640625e-07,0.0,710.5778179353964,56.0,0,Benign
0.00713801383972168,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,31381.278466214637,0.0,560.3799726109756,0.0,0.0,0.0,0.0,0.0,0.00713801383972168,0.002379337946573893,0.002058691145761956,0.003667116165161133,5.0067901611328125e-06,0.0,560.3799726109756,56.0,0,Benign
0.008352994918823242,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,26816.72887112887,0.0,478.87015841301553,0.0,0.0,0.0,0.0,0.0,0.008352994918823242,0.0027843316396077475,0.0024703465766475934,0.0047299861907958984,5.0067901611328125e-06,0.0,478.87015841301553,56.0,0,Benign
0.0037479400634765625,1,3,48,48,48.0,,64,48,58.666666666666664,9.237604307034013,12807.035114503817,46959.12875318066,266.81323155216285,800.4396946564885,5.698204040527344e-05,5.698204040527344e-05,,5.698204040527344e-05,5.698204040527344e-05,0.003690958023071289,0.0018454790115356445,0.002602820776638772,0.0036859512329101562,5.0067901611328125e-06,0.0,812.7971061300949,56.0,0,Benign
2.9087066650390625e-05,4,0,61488,48,30776.0,35463.16534095624,0,0,0.0,0.0,4232259013.2459016,0.0,137518.16393442624,0.0,2.9087066650390625e-05,9.695688883463541e-06,9.259526091997659e-06,2.002716064453125e-05,2.1457672119140625e-06,0.0,0.0,0.0,0.0,0.0,137518.16393442624,0.0,30776.0,0,Benign
1.1205673217773438e-05,2,2,80,48,64.0,22.627416997969522,48,48,48.0,0.0,11422785.361702127,8567089.021276595,178481.02127659574,178481.02127659574,4.0531158447265625e-06,4.0531158447265625e-06,,4.0531158447265625e-06,4.0531158447265625e-06,7.152557373046875e-06,3.5762786865234375e-06,6.743495761743046e-07,4.0531158447265625e-06,3.0994415283203125e-06,246723.76470588235,279620.26666666666,56.0,0,Benign
4.291534423828125e-05,4,0,61488,48,30776.0,35463.16534095624,0,0,0.0,0.0,2868531108.977778,0.0,93206.75555555556,0.0,4.291534423828125e-05,1.430511474609375e-05,1.807741173483597e-05,3.504753112792969e-05,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,93206.75555555556,0.0,30776.0,0,Benign
1.1920928955078125e-05,2,2,80,48,64.0,22.627416997969522,48,48,48.0,0.0,10737418.24,8053063.68,167772.16,167772.16,5.9604644775390625e-06,2.9802322387695312e-06,2.865985698740794e-06,5.0067901611328125e-06,9.5367431640625e-07,5.9604644775390625e-06,5.9604644775390625e-06,,5.9604644775390625e-06,5.9604644775390625e-06,399457.5238095238,167772.16,56.0,0,Benign
7.104873657226562e-05,3,1,80,48,69.33333333333333,18.475208614068027,48,48,48.0,,2927567.8926174496,675592.5906040268,42224.536912751675,14074.845637583892,4.00543212890625e-05,2.002716064453125e-05,5.731971397481588e-06,2.4080276489257812e-05,1.5974044799804688e-05,3.0994415283203125e-05,3.0994415283203125e-05,,3.0994415283203125e-05,3.0994415283203125e-05,74898.28571428571,0.0,64.0,0,Benign
0.007931947708129883,0,4,0,0,0.0,0.0,64,48,52.0,8.0,0.0,26223.067480236856,0.0,504.2897592353242,0.0,0.0,0.0,0.0,0.0,0.007931947708129883,0.0026439825693766275,0.0023105000742238498,0.004302978515625,5.0067901611328125e-06,0.0,504.2897592353242,52.0,0,Benign
0.008307933807373047,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,26962.179188429087,0.0,481.4674855076623,0.0,0.0,0.0,0.0,0.0,0.008307933807373047,0.002769311269124349,0.0024265498799680234,0.004547834396362305,5.0067901611328125e-06,0.0,481.4674855076623,56.0,0,Benign
0.007335186004638672,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,30537.73958265618,0.0,545.3167782617174,0.0,0.0,0.0,0.0,0.0,0.007335186004638672,0.002445062001546224,0.002113977188155582,0.003668069839477539,4.0531158447265625e-06,0.0,545.3167782617174,56.0,0,Benign
8.893013000488281e-05,3,1,61488,48,20538.666666666668,35463.16654408251,64,64,64.0,,692858539.5817695,719666.1018766756,33734.34852546917,11244.782841823057,8.893013000488281e-05,2.964337666829427e-05,2.41995836515906e-05,5.698204040527344e-05,1.0967254638671875e-05,0.0,,,,,93902.32835820895,0.0,15420.0,0,Benign
4.9114227294921875e-05,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,1254544831.378641,977313.5533980583,61082.09708737864,20360.699029126212,4.506111145019531e-05,2.2530555725097656e-05,2.8828444381451517e-05,4.291534423828125e-05,2.1457672119140625e-06,4.0531158447265625e-06,4.0531158447265625e-06,,4.0531158447265625e-06,4.0531158447265625e-06,66576.25396825396,0.0,15416.0,0,Benign
3.981590270996094e-05,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,1547522366.8502994,1205548.4550898203,75346.77844311377,25115.59281437126,3.695487976074219e-05,1.8477439880371094e-05,2.478234692440569e-05,3.600120544433594e-05,9.5367431640625e-07,2.86102294921875e-06,2.86102294921875e-06,,2.86102294921875e-06,2.86102294921875e-06,75346.77844311377,0.0,15416.0,0,Benign
4.100799560546875e-05,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,1502536251.5348837,1170503.441860465,73156.46511627907,24385.488372093023,3.0994415283203125e-06,1.5497207641601562e-06,2.1916361225664896e-06,3.0994415283203125e-06,0.0,3.790855407714844e-05,3.790855407714844e-05,,3.790855407714844e-05,3.790855407714844e-05,73156.46511627907,0.0,15416.0,0,Benign
5.0067901611328125e-05,3,1,80,48,58.666666666666664,18.475208614068023,48,48,48.0,,3515226.2095238096,958698.0571428571,59918.62857142857,19972.876190476192,4.38690185546875e-05,2.193450927734375e-05,9.778068854527415e-06,2.8848648071289062e-05,1.5020370483398438e-05,6.198883056640625e-06,6.198883056640625e-06,,6.198883056640625e-06,6.198883056640625e-06,59918.62857142857,0.0,56.0,0,Benign
0.004297018051147461,1,3,80,80,80.0,,48,48,48.0,0.0,18617.562004105865,33511.61160739056,232.7195250513233,698.1585751539699,0.0,0.0,,0.0,0.0,0.004297018051147461,0.0021485090255737305,0.003017208591197882,0.0042819976806640625,1.5020370483398438e-05,0.0,698.1585751539699,56.0,0,Benign
0.007200002670288086,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,31111.099572833537,0.0,555.5553495148846,0.0,0.0,0.0,0.0,0.0,0.007200002670288086,0.002400000890096029,0.0020743791673456112,0.003629922866821289,5.0067901611328125e-06,0.0,555.5553495148846,56.0,0,Benign
0.008370161056518555,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,26761.731164724984,0.0,477.88805651294615,0.0,0.0,0.0,0.0,0.0,0.008370161056518555,0.002790053685506185,0.0024681450400167396,0.004703044891357422,4.0531158447265625e-06,0.0,477.88805651294615,56.0,0,Benign
0.003787994384765625,1,3,48,48,48.0,,64,48,58.666666666666664,9.237604307034013,12671.61329305136,46462.582074521655,263.99194360523666,791.97583081571,5.698204040527344e-05,5.698204040527344e-05,,5.698204040527344e-05,5.698204040527344e-05,0.0037310123443603516,0.0018655061721801758,0.002631143458838093,0.0037260055541992188,5.0067901611328125e-06,0.0,804.0713144609879,56.0,0,Benign
2.8848648071289062e-05,4,0,61488,48,30776.0,35463.16534095624,0,0,0.0,0.0,4267236360.46281,0.0,138654.67768595042,0.0,2.8848648071289062e-05,9.616216023763021e-06,9.357233183582168e-06,2.002716064453125e-05,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,138654.67768595042,0.0,30776.0,0,Benign
8.821487426757812e-06,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,6984763115.243243,5441259.243243244,340078.7027027027,113359.56756756757,8.821487426757812e-06,2.940495808919271e-06,2.6584829781337947e-06,5.9604644775390625e-06,9.5367431640625e-07,0.0,,,,,381300.36363636365,0.0,15416.0,0,Benign
3.910064697265625e-05,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,1575830702.8292682,1227601.1707317072,76725.0731707317,25575.024390243903,3.910064697265625e-05,1.3033548990885416e-05,1.2670625977796391e-05,2.6941299438476562e-05,2.1457672119140625e-06,0.0,,,,,246723.76470588235,0.0,15416.0,0,Benign
1.1920928955078125e-05,2,2,80,48,64.0,22.627416997969522,48,48,48.0,0.0,10737418.24,8053063.68,167772.16,167772.16,5.9604644775390625e-06,2.9802322387695312e-06,2.865985698740794e-06,5.0067901611328125e-06,9.5367431640625e-07,5.9604644775390625e-06,5.9604644775390625e-06,,5.9604644775390625e-06,5.9604644775390625e-06,399457.5238095238,167772.16,56.0,0,Benign
7.104873657226562e-05,3,1,80,48,69.33333333333333,18.475208614068027,48,48,48.0,,2927567.8926174496,675592.5906040268,42224.536912751675,14074.845637583892,4.100799560546875e-05,2.0503997802734375e-05,3.3717478808715227e-06,2.288818359375e-05,1.811981201171875e-05,3.0040740966796875e-05,3.0040740966796875e-05,,3.0040740966796875e-05,3.0040740966796875e-05,73156.46511627907,0.0,64.0,0,Benign
0.007883071899414062,0,4,0,0,0.0,0.0,64,48,52.0,8.0,0.0,26385.653036535205,0.0,507.4164045487539,0.0,0.0,0.0,0.0,0.0,0.007883071899414062,0.002627690633138021,0.0022974874603536068,0.004284858703613281,5.0067901611328125e-06,0.0,507.4164045487539,52.0,0,Benign
0.00829315185546875,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,27010.23735050598,0.0,482.32566697332106,0.0,0.0,0.0,0.0,0.0,0.00829315185546875,0.0027643839518229165,0.002426314113143226,0.004564046859741211,5.0067901611328125e-06,0.0,482.32566697332106,56.0,0,Benign
0.007228851318359375,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,30986.94248021108,0.0,553.3382585751979,0.0,0.0,0.0,0.0,0.0,0.007228851318359375,0.0024096171061197915,0.002082629431714562,0.0036389827728271484,5.0067901611328125e-06,0.0,553.3382585751979,56.0,0,Benign
8.606910705566406e-05,3,1,61488,48,20538.666666666668,35463.16654408251,64,64,64.0,,715889848.3767313,743588.5207756233,34855.71191135734,11618.570637119114,8.606910705566406e-05,2.868970235188802e-05,2.145016503586084e-05,5.2928924560546875e-05,1.2159347534179688e-05,0.0,,,,,90524.54676258993,0.0,15420.0,0,Benign
4.100799560546875e-05,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,1502536251.5348837,1170503.441860465,73156.46511627907,24385.488372093023,3.0994415283203125e-06,1.5497207641601562e-06,2.1916361225664896e-06,3.0994415283203125e-06,0.0,3.790855407714844e-05,3.790855407714844e-05,,3.790855407714844e-05,3.790855407714844e-05,73156.46511627907,0.0,15416.0,0,Benign
3.600120544433594e-05,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,1711498246.781457,1333288.688741722,83330.54304635762,27776.847682119205,2.8133392333984375e-05,1.4066696166992188e-05,1.5510040252009004e-05,2.5033950805664062e-05,3.0994415283203125e-06,7.867813110351562e-06,7.867813110351562e-06,,7.867813110351562e-06,7.867813110351562e-06,83330.54304635762,0.0,15416.0,0,Benign
6.508827209472656e-05,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,946652876.4249084,737460.043956044,46091.25274725275,15363.750915750916,3.504753112792969e-05,1.7523765563964844e-05,1.5004278069878275e-05,2.8133392333984375e-05,6.9141387939453125e-06,3.0040740966796875e-05,3.0040740966796875e-05,,3.0040740966796875e-05,3.0040740966796875e-05,46091.25274725275,0.0,15416.0,0,Benign
4.601478576660156e-05,2,2,80,48,64.0,22.627416997969522,48,48,48.0,0.0,2781714.5699481866,2086285.9274611399,43464.290155440416,43464.290155440416,0.0,0.0,,0.0,0.0,4.601478576660156e-05,2.300739288330078e-05,1.567862764605258e-05,3.409385681152344e-05,1.1920928955078125e-05,58661.594405594406,167772.16,56.0,0,Benign
0.004403114318847656,2,2,80,48,64.0,22.627416997969522,48,48,48.0,0.0,29070.333116742473,21802.749837556854,454.22395494910114,454.22395494910114,3.600120544433594e-05,3.600120544433594e-05,,3.600120544433594e-05,3.600120544433594e-05,0.00436711311340332,0.00218355655670166,0.00299731527870074,0.004302978515625,6.413459777832031e-05,55553.69536423841,464.79432624113474,56.0,0,Benign
0.007324934005737305,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,30580.480291638185,0.0,546.0800052078248,0.0,0.0,0.0,0.0,0.0,0.007324934005737305,0.0024416446685791016,0.002112227577977562,0.003731966018676758,4.0531158447265625e-06,0.0,546.0800052078248,56.0,0,Benign
0.008203983306884766,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,27303.80982272595,0.0,487.5680325486777,0.0,0.0,0.0,0.0,0.0,0.008203983306884766,0.002734661102294922,0.0024193671307824625,0.004611015319824219,4.0531158447265625e-06,0.0,487.5680325486777,56.0,0,Benign
0.00379180908203125,1,3,48,48,48.0,,64,48,58.666666666666664,9.237604307034013,12658.86519114688,46415.83903420523,263.7263581488934,791.17907444668,5.984306335449219e-05,5.984306335449219e-05,,5.984306335449219e-05,5.984306335449219e-05,0.003731966018676758,0.001865983009338379,0.002631817808414267,0.003726959228515625,5.0067901611328125e-06,0.0,803.8658404139782,56.0,0,Benign
5.0067901611328125e-05,4,0,61488,48,30776.0,35463.16534095624,0,0,0.0,0.0,2458740950.552381,0.0,79891.50476190477,0.0,5.0067901611328125e-05,1.6689300537109375e-05,1.9511032164158598e-05,3.886222839355469e-05,2.1457672119140625e-06,0.0,0.0,0.0,0.0,0.0,79891.50476190477,0.0,30776.0,0,Benign
1.4066696166992188e-05,2,2,80,48,64.0,22.627416997969522,48,48,48.0,0.0,9099506.983050847,6824630.237288136,142179.7966101695,142179.7966101695,5.0067901611328125e-06,2.5033950805664062e-06,2.1916361225664896e-06,4.0531158447265625e-06,9.5367431640625e-07,9.059906005859375e-06,9.059906005859375e-06,,9.059906005859375e-06,9.059906005859375e-06,152520.14545454545,199728.7619047619,56.0,0,Benign
4.1961669921875e-05,4,0,61488,48,30776.0,35463.16534095624,0,0,0.0,0.0,2933724997.818182,0.0,95325.09090909091,0.0,4.1961669921875e-05,1.3987223307291666e-05,1.75303870512837e-05,3.409385681152344e-05,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,95325.09090909091,0.0,30776.0,0,Benign
1.0967254638671875e-05,2,2,80,48,64.0,22.627416997969522,48,48,48.0,0.0,11671106.782608695,8753330.086956521,182361.04347826086,182361.04347826086,4.0531158447265625e-06,4.0531158447265625e-06,,4.0531158447265625e-06,4.0531158447265625e-06,6.9141387939453125e-06,3.4570693969726562e-06,8.429369702178807e-07,4.0531158447265625e-06,2.86102294921875e-06,246723.76470588235,289262.3448275862,56.0,0,Benign
5.316734313964844e-05,3,1,80,48,69.33333333333333,18.475208614068027,48,48,48.0,,3912175.928251121,902809.8295964126,56425.61434977579,18808.538116591928,1.71661376953125e-05,8.58306884765625e-06,1.045241843070172e-05,1.5974044799804688e-05,1.1920928955078125e-06,3.600120544433594e-05,3.600120544433594e-05,,3.600120544433594e-05,3.600120544433594e-05,56425.61434977579,0.0,64.0,0,Benign
0.007815122604370117,0,4,0,0,0.0,0.0,64,48,52.0,8.0,0.0,26615.06549925257,0.0,511.828182677934,0.0,0.0,0.0,0.0,0.0,0.007815122604370117,0.0026050408681233725,0.0022757447072642317,0.004235029220581055,5.0067901611328125e-06,0.0,511.828182677934,52.0,0,Benign
