fl_dur,tot_fw_pk,tot_bw_pk,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_mean,bw_pkt_l_std,fw_fl_byt_s,bw_fl_byt_s,fw_fl_pkt_s,bw_fl_pkt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,fw_pkt_s,bw_pkt_s,pkt_size_avg,Label_code,Label_Desc
1.9073486328125e-05,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,3230452940.8,2516582.4,157286.4,52428.8,7.152557373046875e-06,3.5762786865234375e-06,2.0230487285229133e-06,5.0067901611328125e-06,2.1457672119140625e-06,1.1920928955078125e-05,1.1920928955078125e-05,,1.1920928955078125e-05,1.1920928955078125e-05,419430.4,0.0,15416.0,0,Benign
3.0994415283203125e-05,3,1,80,48,69.33333333333333,18.475208614068027,48,48,48.0,,6710886.4,1548666.0923076924,96791.63076923077,32263.876923076925,2.2172927856445312e-05,1.1086463928222656e-05,6.912083155786621e-06,1.5974044799804688e-05,6.198883056640625e-06,8.821487426757812e-06,8.821487426757812e-06,,8.821487426757812e-06,8.821487426757812e-06,135300.12903225806,0.0,64.0,0,Benign
0.0020720958709716797,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,29736075.85594293,23164.951328960993,1447.809458060062,482.6031526866874,0.0020720958709716797,0.0006906986236572266,0.00117899614579376,0.0020520687103271484,4.0531158447265625e-06,0.0,,,,,149796.57142857142,0.0,15416.0,0,Benign
0.004748106002807617,0,4,0,0,0.0,0.0,64,48,52.0,8.0,0.0,43806.94109967361,0.0,842.4411749937233,0.0,0.0,0.0,0.0,0.0,0.004748106002807617,0.0015827020009358723,0.001881402465860803,0.0036690235137939453,1.5020370483398438e-05,0.0,842.4411749937233,52.0,0,Benign
0.0083160400390625,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,26935.897247706424,0.0,480.9981651376147,0.0,0.0,0.0,0.0,0.0,0.0083160400390625,0.0027720133463541665,0.0024498394364618524,0.004664897918701172,5.0067901611328125e-06,0.0,480.9981651376147,56.0,0,Benign
0.008062124252319336,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,27784.240603282567,0.0,496.14715363004586,0.0,0.0,0.0,0.0,0.0,0.008062124252319336,0.002687374750773112,0.0023506963242999005,0.004372119903564453,1.9073486328125e-06,0.0,496.14715363004586,56.0,0,Benign
0.000865936279296875,3,1,61488,48,20538.666666666668,35463.16654408251,64,64,64.0,,71155351.11894274,73908.44052863437,3464.458149779736,1154.819383259912,0.000865936279296875,0.0002886454264322917,0.0004714765429996464,0.0008330345153808594,1.1920928955078125e-05,0.0,,,,,91180.52173913043,0.0,15420.0,0,Benign
3.1948089599609375e-05,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,1928628621.3731344,1502437.2537313432,93902.32835820895,31300.776119402984,2.8133392333984375e-05,1.4066696166992188e-05,1.9893312497141984e-05,2.8133392333984375e-05,0.0,3.814697265625e-06,3.814697265625e-06,,3.814697265625e-06,3.814697265625e-06,93902.32835820895,0.0,15416.0,0,Benign
2.193450927734375e-05,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,2809089513.7391305,2188332.5217391304,136770.78260869565,45590.260869565216,1.2874603271484375e-05,6.4373016357421875e-06,6.406320973655893e-06,1.0967254638671875e-05,1.9073486328125e-06,9.059906005859375e-06,9.059906005859375e-06,,9.059906005859375e-06,9.059906005859375e-06,136770.78260869565,0.0,15416.0,0,Benign
2.09808349609375e-05,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,2936775400.7272725,2287802.1818181816,142987.63636363635,47662.545454545456,6.9141387939453125e-06,3.4570693969726562e-06,1.8544613344793373e-06,4.76837158203125e-06,2.1457672119140625e-06,1.4066696166992188e-05,1.4066696166992188e-05,,1.4066696166992188e-05,1.4066696166992188e-05,142987.63636363635,0.0,15416.0,0,Benign
