fl_dur,tot_fw_pk,tot_bw_pk,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_mean,bw_pkt_l_std,fw_fl_byt_s,bw_fl_byt_s,fw_fl_pkt_s,bw_fl_pkt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,fw_pkt_s,bw_pkt_s,pkt_size_avg,Label_code,Label_Desc
0.005337953567504883,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11533820.821296172,17984.420206351333,374.6754209656528,374.6754209656528,3.814697265625e-06,3.814697265625e-06,,3.814697265625e-06,3.814697265625e-06,0.005334138870239258,0.002667069435119629,0.0036854890211866177,0.005273103713989258,6.103515625e-05,30840.470588235294,379.0090814620702,15415.75,0,Benign
0.00013899803161621094,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,913682.0034305317,784183.7667238422,14388.692967409948,14388.692967409948,0.00011301040649414062,0.00011301040649414062,,0.00011301040649414062,0.00011301040649414062,2.5987625122070312e-05,1.2993812561035156e-05,4.214684851089403e-06,1.5974044799804688e-05,1.0013580322265625e-05,16256.992248062015,15505.744916820702,59.0,0,Benign
0.00520014762878418,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11833510.198707074,20960.94337719499,384.60446563660537,384.60446563660537,1.3113021850585938e-05,1.3113021850585938e-05,,1.3113021850585938e-05,1.3113021850585938e-05,0.005187034606933594,0.002593517303466797,0.0036536260037123816,0.005177021026611328,1.0013580322265625e-05,385.34650190638064,86480.49484536082,15411.25,0,Benign
0.003267049789428711,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,18844830.647887323,29384.308837480843,612.1731007808509,612.1731007808509,2.86102294921875e-06,2.86102294921875e-06,,2.86102294921875e-06,2.86102294921875e-06,0.003264188766479492,0.001632094383239746,0.002266994687703968,0.0032351016998291016,2.9087066650390625e-05,62601.55223880597,617.6723363522568,15415.75,0,Benign
0.00026106834411621094,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,486462.6557077626,417515.19269406394,7660.829223744292,7660.829223744292,0.00012493133544921875,0.00012493133544921875,,0.00012493133544921875,0.00012493133544921875,0.0001361370086669922,6.80685043334961e-05,7.333551640895561e-05,0.00011992454528808594,1.621246337890625e-05,8168.070107108082,14169.945945945947,59.0,0,Benign
0.0051441192626953125,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11962397.61512792,21189.24434556915,388.7934742306266,388.7934742306266,9.059906005859375e-06,9.059906005859375e-06,,9.059906005859375e-06,9.059906005859375e-06,0.005135059356689453,0.0025675296783447266,0.0036155252526585335,0.005124092102050781,1.0967254638671875e-05,389.6241523455643,99864.38095238095,15411.25,0,Benign
0.0052928924560546875,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11632014.16072072,18137.53081081081,377.86522522522523,377.86522522522523,2.86102294921875e-06,2.86102294921875e-06,,2.86102294921875e-06,2.86102294921875e-06,0.005290031433105469,0.0026450157165527344,0.0037180263882370277,0.005274057388305664,1.5974044799804688e-05,106184.91139240506,379.0090814620702,15415.75,0,Benign
0.00014591217041015625,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,870386.614379085,747024.7320261438,13706.875816993464,13706.875816993464,0.00010895729064941406,0.00010895729064941406,,0.00010895729064941406,0.00010895729064941406,3.695487976074219e-05,1.8477439880371094e-05,1.1969704977093905e-05,2.6941299438476562e-05,1.0013580322265625e-05,16810.8376753507,14716.856140350877,59.0,0,Benign
0.005254983901977539,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11710026.3574248,20742.213874143643,380.59108025951633,380.59108025951633,1.0013580322265625e-05,1.0013580322265625e-05,,1.0013580322265625e-05,1.0013580322265625e-05,0.0052449703216552734,0.0026224851608276367,0.003667955932206086,0.005216121673583984,2.8848648071289062e-05,382.6919708029197,51463.8527607362,15411.25,0,Benign
0.005201101303100586,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11837300.681549393,18457.629337611736,384.5339445335778,384.5339445335778,3.0994415283203125e-06,3.0994415283203125e-06,,3.0994415283203125e-06,3.0994415283203125e-06,0.005198001861572266,0.002599000930786133,0.0036529516541362076,0.005182027816772461,1.5974044799804688e-05,104857.6,385.71859481331614,15415.75,0,Benign
0.00019407272338867188,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,654393.8673218674,561645.1302211302,10305.415233415233,10305.415233415233,0.0001571178436279297,0.0001571178436279297,,0.0001571178436279297,0.0001571178436279297,3.695487976074219e-05,1.8477439880371094e-05,4.889034427263707e-06,2.193450927734375e-05,1.5020370483398438e-05,11618.570637119114,11169.917443408789,59.0,0,Benign
0.004662990570068359,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,13196681.20175887,23375.556600879434,428.90929542898044,428.90929542898044,1.0013580322265625e-05,1.0013580322265625e-05,,1.0013580322265625e-05,1.0013580322265625e-05,0.004652976989746094,0.002326488494873047,0.003275990241054771,0.004642963409423828,1.0013580322265625e-05,429.83234269317484,99864.38095238095,15411.25,0,Benign
0.005128145217895508,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,12005705.256776234,18720.218699149194,390.00455623227487,390.00455623227487,1.6927719116210938e-05,1.6927719116210938e-05,,1.6927719116210938e-05,1.6927719116210938e-05,0.005111217498779297,0.0025556087493896484,0.003578773200757034,0.005086183547973633,2.5033950805664062e-05,47662.545454545456,391.9177723789946,15415.75,0,Benign
0.0002548694610595703,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,498294.3012160898,427669.9120673527,7847.154349859682,7847.154349859682,0.00017690658569335938,0.00017690658569335938,,0.00017690658569335938,0.00017690658569335938,7.796287536621094e-05,3.898143768310547e-05,1.8376025950749797e-05,5.1975250244140625e-05,2.5987625122070312e-05,8738.133333333333,9857.353701527614,59.0,0,Benign
0.0035839080810546875,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,17170083.21873337,30413.72645023949,558.0500266098989,558.0500266098989,1.3828277587890625e-05,1.3828277587890625e-05,,1.3828277587890625e-05,1.3828277587890625e-05,0.003570079803466797,0.0017850399017333984,0.0025058830250637154,0.003556966781616211,1.3113021850585938e-05,560.0993523402551,74235.46902654867,15411.25,0,Benign
0.0053980350494384766,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11405446.507133078,17784.249105604875,370.5051897001016,370.5051897001016,4.887580871582031e-05,4.887580871582031e-05,,4.887580871582031e-05,4.887580871582031e-05,0.005349159240722656,0.002674579620361328,0.003711620067263372,0.005299091339111328,5.0067901611328125e-05,20213.51325301205,373.97387544023894,15415.75,0,Benign
0.0002598762512207031,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,488694.13577981654,419430.4,7695.970642201835,7695.970642201835,0.00014400482177734375,0.00014400482177734375,,0.00014400482177734375,0.00014400482177734375,0.00011587142944335938,5.793571472167969e-05,1.5510040252009004e-05,6.890296936035156e-05,4.696846008300781e-05,9393.737961926092,10472.669163545568,59.0,0,Benign
0.005357027053833008,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11486968.309404068,20347.10650229205,373.3414037117807,373.3414037117807,5.0067901611328125e-05,5.0067901611328125e-05,,5.0067901611328125e-05,5.0067901611328125e-05,0.00530695915222168,0.00265347957611084,0.003655143290258774,0.005238056182861328,6.890296936035156e-05,378.2059513074842,16810.8376753507,15411.25,0,Benign
0.005438804626464844,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11319950.656145887,17650.9374013677,367.7278625284938,367.7278625284938,3.0994415283203125e-06,3.0994415283203125e-06,,3.0994415283203125e-06,3.0994415283203125e-06,0.0054357051849365234,0.0027178525924682617,0.0036585150381396457,0.005304813385009766,0.0001308917999267578,14926.348754448398,376.79593945110724,15415.75,0,Benign
0.00034499168395996094,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,368124.81548030407,315949.6447823082,5797.241188666206,5797.241188666206,0.00021505355834960938,0.00021505355834960938,,0.00021505355834960938,0.00021505355834960938,0.00012993812561035156,6.496906280517578e-05,8.597957096222382e-06,7.104873657226562e-05,5.888938903808594e-05,6990.506666666667,7300.790252393385,59.0,0,Benign
0.00257110595703125,2,2,53296,48,26672.0,37652.02188462128,61,48,54.5,9.192388155425117,20747491.893175073,42394.20771513353,777.8753709198813,777.8753709198813,4.9114227294921875e-05,4.9114227294921875e-05,,4.9114227294921875e-05,4.9114227294921875e-05,0.002521991729736328,0.001260995864868164,0.0016885713387404585,0.002454996109008789,6.699562072753906e-05,798.6868513757973,17225.067761806982,13363.25,0,Benign
0.00537109375,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11462656.0,17873.454545454544,372.3636363636364,372.3636363636364,3.504753112792969e-05,3.504753112792969e-05,,3.504753112792969e-05,3.504753112792969e-05,0.00533604621887207,0.002668023109436035,0.003708079731988457,0.005290031433105469,4.601478576660156e-05,24672.376470588235,375.5812849787329,15415.75,0,Benign
0.0002372264862060547,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,535353.3748743718,459476.5185929648,8430.761809045227,8430.761809045227,0.00014519691467285156,0.00014519691467285156,,0.00014519691467285156,0.00014519691467285156,9.202957153320312e-05,4.601478576660156e-05,0.0,4.601478576660156e-05,4.601478576660156e-05,10459.610972568578,10459.610972568578,59.0,0,Benign
0.017361164093017578,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,3544462.7831580103,6278.380839902222,115.19964843857288,115.19964843857288,5.078315734863281e-05,5.078315734863281e-05,,5.078315734863281e-05,5.078315734863281e-05,0.017310380935668945,0.008655190467834473,0.01217217843734024,0.01726222038269043,4.8160552978515625e-05,115.52010576181557,20213.51325301205,15411.25,0,Benign
0.00421595573425293,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,14603331.695300572,22770.637561499745,474.3882825312447,474.3882825312447,4.482269287109375e-05,4.482269287109375e-05,,4.482269287109375e-05,4.482269287109375e-05,0.004171133041381836,0.002085566520690918,0.002877281054141714,0.0041201114654541016,5.1021575927734375e-05,20867.18407960199,480.19966798328466,15415.75,0,Benign
0.00026702880859375,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,475604.1142857143,408195.65714285715,7489.828571428571,7489.828571428571,0.00017881393432617188,0.00017881393432617188,,0.00017881393432617188,0.00017881393432617188,8.821487426757812e-05,4.410743713378906e-05,9.778068854527415e-06,5.1021575927734375e-05,3.719329833984375e-05,9258.949227373068,8701.8755186722,59.0,0,Benign
0.0052301883697509766,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11765541.82176232,20840.54957377946,382.3954050234763,382.3954050234763,6.29425048828125e-05,6.29425048828125e-05,,6.29425048828125e-05,6.29425048828125e-05,0.005167245864868164,0.002583622932434082,0.0035914172553103024,0.005123138427734375,4.410743713378906e-05,385.64766458256713,18682.86859688196,15411.25,0,Benign
0.00553584098815918,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11121526.093630217,17341.538567552434,361.28205349067576,361.28205349067576,4.696846008300781e-05,4.696846008300781e-05,,4.696846008300781e-05,4.696846008300781e-05,0.005488872528076172,0.002744436264038086,0.003625303321513061,0.005307912826538086,0.00018095970153808594,8774.694560669455,373.49100623330366,15415.75,0,Benign
0.00027489662170410156,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,461991.8542931483,396512.6938421509,7275.462272333044,7275.462272333044,0.0001761913299560547,0.0001761913299560547,,0.0001761913299560547,0.0001761913299560547,9.870529174804688e-05,4.935264587402344e-05,9.103719278353112e-06,5.5789947509765625e-05,4.291534423828125e-05,9127.973884657236,8621.385405960946,59.0,0,Benign
0.0053768157958984375,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11444691.865200426,20272.221355090456,371.96736431358636,371.96736431358636,4.9114227294921875e-05,4.9114227294921875e-05,,4.9114227294921875e-05,4.9114227294921875e-05,0.005327701568603516,0.002663850784301758,0.003705213746289716,0.005283832550048828,4.38690185546875e-05,375.0271816881259,21509.251282051282,15411.25,0,Benign
0.004691123962402344,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,13124146.89815003,20464.178898150032,426.3370603781256,426.3370603781256,4.887580871582031e-05,4.887580871582031e-05,,4.887580871582031e-05,4.887580871582031e-05,0.0046422481536865234,0.0023211240768432617,0.003023614912171538,0.0044591426849365234,0.00018310546875,8621.385405960946,443.6539031097948,15415.75,0,Benign
0.00025200843811035156,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,503951.3793755913,432525.1996215705,7936.2421948912015,7936.2421948912015,0.00015592575073242188,0.00015592575073242188,,0.00015592575073242188,0.00015592575073242188,9.608268737792969e-05,4.8041343688964844e-05,5.243067954755218e-05,8.511543273925781e-05,1.0967254638671875e-05,11983.725714285714,8297.337289812067,59.0,0,Benign
0.00551295280456543,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11162076.328504087,19771.618561605326,362.78199195606106,362.78199195606106,5.0067901611328125e-05,5.0067901611328125e-05,,5.0067901611328125e-05,5.0067901611328125e-05,0.0054628849029541016,0.0027314424514770508,0.003619739937509623,0.005290985107421875,0.00017189979553222656,374.4579948218909,9010.320085929108,15411.25,0,Benign
0.005371809005737305,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11461129.748701788,17871.07469708402,372.3140561892504,372.3140561892504,2.8133392333984375e-05,2.8133392333984375e-05,,2.8133392333984375e-05,2.8133392333984375e-05,0.00534367561340332,0.00267183780670166,0.003708079731988457,0.005293846130371094,4.982948303222656e-05,25653.235474006116,375.80001791954123,15415.75,0,Benign
0.0004100799560546875,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,309695.7023255814,265801.823255814,4877.097674418605,4877.097674418605,0.0001850128173828125,0.0001850128173828125,,0.0001850128173828125,0.0001850128173828125,0.000225067138671875,0.0001125335693359375,9.272306672396687e-05,0.0001780986785888672,4.696846008300781e-05,5507.950098489822,8621.385405960946,59.0,0,Benign
0.004117012023925781,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,14946762.27380125,26475.511697938382,485.7892054667593,485.7892054667593,5.316734313964844e-05,5.316734313964844e-05,,5.316734313964844e-05,5.316734313964844e-05,0.004063844680786133,0.0020319223403930664,0.0028128806696170678,0.0040209293365478516,4.291534423828125e-05,490.9063670411985,20815.40446650124,15411.25,0,Benign
0.0053920745849609375,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11418054.225680934,17803.90802971348,370.91475061903077,370.91475061903077,4.00543212890625e-05,4.00543212890625e-05,,4.00543212890625e-05,4.00543212890625e-05,0.005352020263671875,0.0026760101318359375,0.0037095970185348492,0.005299091339111328,5.2928924560546875e-05,21509.251282051282,374.5917656515138,15415.75,0,Benign
0.0002651214599609375,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,479025.726618705,411132.3165467626,7543.712230215828,7543.712230215828,0.00015997886657714844,0.00015997886657714844,,0.00015997886657714844,0.00015997886657714844,0.00010514259338378906,5.257129669189453e-05,2.039907467927271e-05,6.699562072753906e-05,3.814697265625e-05,10094.594464500602,8811.563025210084,59.0,0,Benign
0.005376100540161133,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11446214.508137833,20274.918444276907,372.0168521885671,372.0168521885671,5.0067901611328125e-05,5.0067901611328125e-05,,5.0067901611328125e-05,5.0067901611328125e-05,0.005326032638549805,0.0026630163192749023,0.0037009990614386267,0.005280017852783203,4.601478576660156e-05,375.2284845231705,20815.40446650124,15411.25,0,Benign
0.0005888938903808594,2,2,4144,79,2111.5,2874.389065523316,48,48,48.0,0.0,7171071.170850202,163017.48340080972,3396.1975708502023,3396.1975708502023,4.38690185546875e-05,4.38690185546875e-05,,4.38690185546875e-05,4.38690185546875e-05,0.0005450248718261719,0.00027251243591308594,6.70977828293433e-05,0.0003199577331542969,0.000225067138671875,7436.709219858156,5497.121887287025,1079.75,0,Benign
0.00026798248291015625,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,473911.57295373664,406743.00355871883,7463.174377224199,7463.174377224199,0.00015091896057128906,0.00015091896057128906,,0.00015091896057128906,0.00015091896057128906,0.00011706352233886719,5.8531761169433594e-05,1.3318404129442515e-05,6.794929504394531e-05,4.9114227294921875e-05,9137.917211328977,9998.340882002383,59.0,0,Benign
0.00535893440246582,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11482879.874716377,20339.86457267429,373.208524269253,373.208524269253,4.9114227294921875e-05,4.9114227294921875e-05,,4.9114227294921875e-05,4.9114227294921875e-05,0.0053098201751708984,0.0026549100875854492,0.0036939183908887966,0.005266904830932617,4.291534423828125e-05,376.22137507287977,21732.145077720208,15411.25,0,Benign
0.005221843719482422,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11790280.082549538,18384.311204456215,383.00648342617114,383.00648342617114,2.7179718017578125e-05,2.7179718017578125e-05,,2.7179718017578125e-05,2.7179718017578125e-05,0.005194664001464844,0.002597332000732422,0.0035885512696115615,0.0051348209381103516,5.984306335449219e-05,22982.487671232877,387.44667682786013,15415.75,0,Benign
0.0002620220184326172,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,484692.0909918107,415995.57415832573,7632.946314831665,7632.946314831665,0.00016689300537109375,0.00016689300537109375,,0.00016689300537109375,0.00016689300537109375,9.512901306152344e-05,4.756450653076172e-05,4.889034427263707e-06,5.1021575927734375e-05,4.410743713378906e-05,9478.653107344633,9177.908096280087,59.0,0,Benign
0.005324840545654297,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11556402.388466015,20470.096534431807,375.5981015492075,375.5981015492075,5.0067901611328125e-05,5.0067901611328125e-05,,5.0067901611328125e-05,5.0067901611328125e-05,0.005274772644042969,0.0026373863220214844,0.003658009275957515,0.005223989486694336,5.078315734863281e-05,379.2146828805208,19831.224586288416,15411.25,0,Benign
0.0006890296936035156,2,2,12336,79,6207.5,8667.007817003512,48,48,48.0,0.0,18018091.40484429,139326.36124567475,2902.632525951557,2902.632525951557,3.2901763916015625e-05,3.2901763916015625e-05,,3.2901763916015625e-05,3.2901763916015625e-05,0.0006561279296875,0.00032806396484375,0.0003621257224056015,0.0005841255187988281,7.200241088867188e-05,19065.01818181818,3241.3477588871715,3127.75,0,Benign
0.00027108192443847656,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,468493.0589270009,402092.46789797716,7377.8434476693055,7377.8434476693055,0.00017404556274414062,0.00017404556274414062,,0.00017404556274414062,0.00017404556274414062,9.703636169433594e-05,4.851818084716797e-05,2.61310460767543e-05,6.699562072753906e-05,3.0040740966796875e-05,9799.775700934579,8297.337289812067,59.0,0,Benign
0.005414009094238281,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11366068.827902062,20132.95472961071,369.4120133873525,369.4120133873525,5.0067901611328125e-05,5.0067901611328125e-05,,5.0067901611328125e-05,5.0067901611328125e-05,0.005363941192626953,0.0026819705963134766,0.0037251070587868583,0.005316019058227539,4.792213439941406e-05,372.7110676678367,20410.238442822385,15411.25,0,Benign
0.005118846893310547,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,12027513.477782954,18754.223754075454,390.71299487657194,390.71299487657194,3.0994415283203125e-06,3.0994415283203125e-06,,3.0994415283203125e-06,3.0994415283203125e-06,0.0051157474517822266,0.0025578737258911133,0.0035482588824351465,0.005066871643066406,4.887580871582031e-05,38479.85321100918,394.4795673642135,15415.75,0,Benign
0.0003139972686767578,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,404462.11693242216,347136.7775246773,6369.4821564160975,6369.4821564160975,0.00014090538024902344,0.00014090538024902344,,0.00014090538024902344,0.00014090538024902344,0.00017309188842773438,8.654594421386719e-05,3.4729003172976685e-05,0.00011110305786132812,6.198883056640625e-05,9857.353701527614,7936.2421948912015,59.0,0,Benign
0.001316070556640625,2,2,28720,48,14384.0,20274.16563018069,61,48,54.5,9.192388155425117,21859010.411594205,82822.30724637682,1519.6753623188406,1519.6753623188406,4.0531158447265625e-06,4.0531158447265625e-06,,4.0531158447265625e-06,4.0531158447265625e-06,0.0013120174407958984,0.0006560087203979492,0.0007793795226634524,0.001207113265991211,0.0001049041748046875,1651.3007874015748,18355.816192560174,7219.25,0,Benign
0.005107879638671875,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,12053338.049290515,18794.49141150112,391.55190440627337,391.55190440627337,3.0994415283203125e-06,3.0994415283203125e-06,,3.0994415283203125e-06,3.0994415283203125e-06,0.005104780197143555,0.0025523900985717773,0.0034966711398578126,0.005024909973144531,7.987022399902344e-05,24105.19540229885,397.77172933756935,15415.75,0,Benign
0.00016498565673828125,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,769763.8843930636,660663.4913294797,12122.265895953757,12122.265895953757,8.106231689453125e-05,8.106231689453125e-05,,8.106231689453125e-05,8.106231689453125e-05,8.392333984375e-05,4.1961669921875e-05,1.1126768006876024e-05,4.982948303222656e-05,3.409385681152344e-05,15279.795992714025,17367.718426501036,59.0,0,Benign
0.005199909210205078,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11834052.77138927,20961.904447501147,384.62209995414946,384.62209995414946,2.6941299438476562e-05,2.6941299438476562e-05,,2.6941299438476562e-05,2.6941299438476562e-05,0.0051729679107666016,0.0025864839553833008,0.0035856852839128207,0.005121946334838867,5.1021575927734375e-05,388.4334135951102,25653.235474006116,15411.25,0,Benign
0.005120992660522461,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,12022473.782205876,18746.365473252943,390.5492806927697,390.5492806927697,1.9073486328125e-06,1.9073486328125e-06,,1.9073486328125e-06,1.9073486328125e-06,0.0051190853118896484,0.0025595426559448242,0.0035533165042564542,0.005072116851806641,4.696846008300781e-05,40920.039024390244,394.16445822761017,15415.75,0,Benign
0.00026988983154296875,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,470562.3745583039,403868.49469964666,7410.43109540636,7410.43109540636,0.0001900196075439453,0.0001900196075439453,,0.0001900196075439453,0.0001900196075439453,7.987022399902344e-05,3.993511199951172e-05,3.523476535510741e-05,6.4849853515625e-05,1.5020370483398438e-05,9754.19534883721,7847.154349859682,59.0,0,Benign
0.0019240379333496094,2,2,45104,48,22576.0,31859.403133141084,61,48,54.5,9.192388155425117,23467312.789095417,56651.6897149938,1039.4805452292442,1039.4805452292442,4.696846008300781e-05,4.696846008300781e-05,,4.696846008300781e-05,4.696846008300781e-05,0.0018770694732666016,0.0009385347366333008,0.0013060465416555843,0.0018620491027832031,1.5020370483398438e-05,1047.65929811415,32263.876923076925,11315.25,0,Benign
0.005262851715087891,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11698410.544894446,18241.06115792335,380.0221074567364,380.0221074567364,1.9073486328125e-06,1.9073486328125e-06,,1.9073486328125e-06,1.9073486328125e-06,0.005260944366455078,0.002630472183227539,0.0036974587261637114,0.0052449703216552734,1.5974044799804688e-05,111848.10666666667,381.1790793838324,15415.75,0,Benign
0.00023102760314941406,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,549717.8617131063,471805.0939112487,8656.974200206398,8656.974200206398,0.00014591217041015625,0.00014591217041015625,,0.00014591217041015625,0.00014591217041015625,8.511543273925781e-05,4.2557716369628906e-05,9.272306672396687e-06,4.9114227294921875e-05,3.600120544433594e-05,10255.022004889976,10994.24377457405,59.0,0,Benign
0.0053789615631103516,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11440126.366029875,20264.134391206062,371.81897965515714,371.81897965515714,5.412101745605469e-05,5.412101745605469e-05,,5.412101745605469e-05,5.412101745605469e-05,0.005324840545654297,0.0026624202728271484,0.0036974587261637114,0.005276918411254883,4.792213439941406e-05,375.1613595706619,19599.551401869157,15411.25,0,Benign
0.0052640438079833984,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11695761.328321029,18236.93029575615,379.9360478282531,379.9360478282531,3.0994415283203125e-06,3.0994415283203125e-06,,3.0994415283203125e-06,3.0994415283203125e-06,0.005260944366455078,0.002630472183227539,0.0036438479348578543,0.005207061767578125,5.3882598876953125e-05,35098.77824267782,383.8652816546927,15415.75,0,Benign
0.00023293495178222656,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,545216.5895598772,467941.79733879224,8586.088024564995,8586.088024564995,0.00014209747314453125,0.00014209747314453125,,0.00014209747314453125,0.00014209747314453125,9.083747863769531e-05,4.5418739318847656e-05,4.889034427263707e-06,4.887580871582031e-05,4.1961669921875e-05,10866.072538860104,10472.669163545568,59.0,0,Benign
0.005381107330322266,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11435564.507930882,20256.053876827646,371.6707133362871,371.6707133362871,5.1975250244140625e-05,5.1975250244140625e-05,,5.1975250244140625e-05,5.1975250244140625e-05,0.005329132080078125,0.0026645660400390625,0.0037001561244684087,0.005280971527099609,4.8160552978515625e-05,375.0271816881259,19972.876190476192,15411.25,0,Benign
