fl_dur,tot_fw_pk,tot_bw_pk,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_mean,bw_pkt_l_std,fw_fl_byt_s,bw_fl_byt_s,fw_fl_pkt_s,bw_fl_pkt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,fw_pkt_s,bw_pkt_s,pkt_size_avg,Label_code,Label_Desc
0.0029740333557128906,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,42702.95077761744,36650.56405323072,672.4874138207472,672.4874138207472,4.0531158447265625e-06,4.0531158447265625e-06,,4.0531158447265625e-06,4.0531158447265625e-06,0.002969980239868164,0.001484990119934082,0.0020646898148516768,0.0029449462890625,2.5033950805664062e-05,68759.08196721312,678.1961355000404,59.0,0,Benign
0.002885103225708008,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,44019.222213040244,37780.277332451864,693.2160978431534,693.2160978431534,3.0994415283203125e-06,3.0994415283203125e-06,,3.0994415283203125e-06,3.0994415283203125e-06,0.0028820037841796875,0.0014410018920898438,0.0020068643386947304,0.0028600692749023438,2.193450927734375e-05,79891.50476190477,698.5267715879756,59.0,0,Benign
0.002953052520751953,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,43006.346520264815,36910.958824479254,677.2652995317294,677.2652995317294,1.9073486328125e-06,1.9073486328125e-06,,1.9073486328125e-06,1.9073486328125e-06,0.0029511451721191406,0.0014755725860595703,0.0020159680579730833,0.0029010772705078125,5.0067901611328125e-05,38479.85321100918,688.946123521682,59.0,0,Benign
0.0030679702758789062,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,41395.44668946223,35528.375505129,651.8967982592477,651.8967982592477,3.0040740966796875e-05,3.0040740966796875e-05,,3.0040740966796875e-05,3.0040740966796875e-05,0.0030379295349121094,0.0015189647674560547,0.0020533944594507574,0.0029709339141845703,6.699562072753906e-05,20610.830466830466,666.4501469770398,59.0,0,Benign
0.006512165069580078,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,9454152.243098777,14741.641063191037,307.1175221498133,307.1175221498133,4.696846008300781e-05,4.696846008300781e-05,,4.696846008300781e-05,4.696846008300781e-05,0.00646519660949707,0.003232598304748535,0.0045176363981857095,0.00642704963684082,3.814697265625e-05,23497.501400560224,308.9271562200781,15415.75,0,Benign
0.00021004676818847656,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,604627.2508513053,518932.0499432463,9521.688989784336,9521.688989784336,0.00014209747314453125,0.00014209747314453125,,0.00014209747314453125,0.00014209747314453125,6.794929504394531e-05,3.3974647521972656e-05,2.4107997348231388e-05,5.1021575927734375e-05,1.6927719116210938e-05,12576.623688155922,10356.306172839506,59.0,0,Benign
0.005181789398193359,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11875434.385939082,21035.20456427717,385.9670562252692,385.9670562252692,3.790855407714844e-05,3.790855407714844e-05,,3.790855407714844e-05,3.790855407714844e-05,0.005143880844116211,0.0025719404220581055,0.0035695008940846372,0.005095958709716797,4.792213439941406e-05,389.5698695026239,23301.68888888889,15411.25,0,Benign
0.005145072937011719,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11966205.485078776,18658.627618164966,388.72140871177015,388.72140871177015,1.5974044799804688e-05,1.5974044799804688e-05,,1.5974044799804688e-05,1.5974044799804688e-05,0.005129098892211914,0.002564549446105957,0.0035816391864557746,0.005097150802612305,3.1948089599609375e-05,41734.36815920398,391.15023780658396,15415.75,0,Benign
0.00013709068298339844,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,926394.1008695653,795094.1495652174,14588.88347826087,14588.88347826087,7.796287536621094e-05,7.796287536621094e-05,,7.796287536621094e-05,7.796287536621094e-05,5.91278076171875e-05,2.956390380859375e-05,2.6299633470797875e-05,4.8160552978515625e-05,1.0967254638671875e-05,22489.565683646113,15857.482041587902,59.0,0,Benign
0.005119800567626953,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,12019218.168203408,21289.891776101333,390.6402160752538,390.6402160752538,2.8848648071289062e-05,2.8848648071289062e-05,,2.8848648071289062e-05,2.8848648071289062e-05,0.005090951919555664,0.002545475959777832,0.003584336584760472,0.005079984664916992,1.0967254638671875e-05,391.4788127683405,50231.18562874252,15411.25,0,Benign
