fl_dur,tot_fw_pk,tot_bw_pk,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_mean,bw_pkt_l_std,fw_fl_byt_s,bw_fl_byt_s,fw_fl_pkt_s,bw_fl_pkt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,fw_pkt_s,bw_pkt_s,pkt_size_avg,Label_code,Label_Desc
0.004483938217163086,2,2,61488,48,30768.0,43444.64063610148,64,48,56.0,11.313708498984761,13723650.286808103,24978.042643696495,446.03647578029455,446.03647578029455,0.004423856735229492,0.002211928367614746,0.003119709726776376,0.004417896270751953,5.9604644775390625e-06,6.008148193359375e-05,6.008148193359375e-05,,6.008148193359375e-05,6.008148193359375e-05,335544.32,33288.12698412698,15412.0,0,Benign
1.0967254638671875e-05,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,5618179027.478261,4376665.043478261,273541.5652173913,91180.52173913043,8.821487426757812e-06,4.410743713378906e-06,4.889034427263707e-06,7.867813110351562e-06,9.5367431640625e-07,2.1457672119140625e-06,2.1457672119140625e-06,,2.1457672119140625e-06,2.1457672119140625e-06,273541.5652173913,0.0,15416.0,0,Benign
1.9073486328125e-05,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,3230452940.8,2516582.4,157286.4,52428.8,1.0013580322265625e-05,5.0067901611328125e-06,3.0345730927843702e-06,7.152557373046875e-06,2.86102294921875e-06,9.059906005859375e-06,9.059906005859375e-06,,9.059906005859375e-06,9.059906005859375e-06,299593.14285714284,0.0,15416.0,0,Benign
2.4080276489257812e-05,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,2558774606.5742574,1993332.5940594058,124583.28712871287,41527.762376237624,1.0013580322265625e-05,5.0067901611328125e-06,2.6973983046972182e-06,6.9141387939453125e-06,3.0994415283203125e-06,1.4066696166992188e-05,1.4066696166992188e-05,,1.4066696166992188e-05,1.4066696166992188e-05,299593.14285714284,0.0,15416.0,0,Benign
2.193450927734375e-05,3,1,80,48,69.33333333333333,18.475208614068027,48,48,48.0,,9482774.260869564,2188332.5217391304,136770.78260869565,45590.260869565216,1.811981201171875e-05,9.059906005859375e-06,4.046097457045827e-06,1.1920928955078125e-05,6.198883056640625e-06,3.814697265625e-06,3.814697265625e-06,,3.814697265625e-06,3.814697265625e-06,136770.78260869565,0.0,64.0,0,Benign
3.0994415283203125e-05,3,1,80,48,58.666666666666664,18.475208614068023,48,48,48.0,,5678442.338461539,1548666.0923076924,96791.63076923077,32263.876923076925,3.0994415283203125e-05,1.0331471761067709e-05,3.832042519646071e-06,1.3113021850585938e-05,5.9604644775390625e-06,0.0,,,,,119837.25714285714,0.0,56.0,0,Benign
6.9141387939453125e-06,1,3,80,80,80.0,,64,48,53.333333333333336,9.237604307034013,11570493.793103449,23140987.586206898,144631.1724137931,433893.5172413793,1.9073486328125e-06,1.9073486328125e-06,,1.9073486328125e-06,1.9073486328125e-06,5.0067901611328125e-06,2.5033950805664062e-06,2.1916361225664896e-06,4.0531158447265625e-06,9.5367431640625e-07,0.0,433893.5172413793,60.0,0,Benign
0.007230043411254883,0,4,0,0,0.0,0.0,64,48,52.0,8.0,0.0,28768.84524319868,0.0,553.247023907667,0.0,0.0,0.0,0.0,0.0,0.007230043411254883,0.0024100144704182944,0.00203480923294623,0.0036211013793945312,6.079673767089844e-05,0.0,553.247023907667,52.0,0,Benign
0.008365869522094727,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,26775.459431730742,0.0,478.13320413804894,0.0,0.0,0.0,0.0,0.0,0.008365869522094727,0.0027886231740315757,0.002396540013480766,0.004556894302368164,6.103515625e-05,0.0,478.13320413804894,56.0,0,Benign
0.008186817169189453,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,27361.060516046364,0.0,488.59036635797077,0.0,0.0,0.0,0.0,0.0,0.008186817169189453,0.0027289390563964844,0.002396430888001915,0.004528999328613281,8.821487426757812e-06,0.0,488.59036635797077,56.0,0,Benign
