fl_dur,tot_fw_pk,tot_bw_pk,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_mean,bw_pkt_l_std,fw_fl_byt_s,bw_fl_byt_s,fw_fl_pkt_s,bw_fl_pkt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,fw_pkt_s,bw_pkt_s,pkt_size_avg,Label_code,Label_Desc
4.792213439941406e-05,3,1,61488,48,20538.666666666668,35463.166544082516,48,48,48.0,,1285752414.2487562,1001624.8358208955,62601.55223880597,20867.18407960199,4.1961669921875e-05,2.09808349609375e-05,1.9893312497141984e-05,3.504753112792969e-05,6.9141387939453125e-06,5.9604644775390625e-06,5.9604644775390625e-06,,5.9604644775390625e-06,5.9604644775390625e-06,62601.55223880597,0.0,15416.0,0,Benign
1.9073486328125e-05,3,1,61488,48,20538.666666666668,35463.166544082516,48,48,48.0,,3230452940.8,2516582.4,157286.4,52428.8,1.9073486328125e-05,6.357828776041667e-06,6.191236719628118e-06,1.3113021850585938e-05,9.5367431640625e-07,0.0,,,,,165564.63157894736,0.0,15416.0,0,Benign
3.409385681152344e-05,3,1,61488,48,20538.666666666668,35463.166544082516,48,48,48.0,,1807246400.4475524,1407878.2657342658,87992.39160839161,29330.797202797203,3.1948089599609375e-05,1.5974044799804688e-05,1.5510040252009004e-05,2.6941299438476562e-05,5.0067901611328125e-06,2.1457672119140625e-06,2.1457672119140625e-06,,2.1457672119140625e-06,2.1457672119140625e-06,93902.32835820895,0.0,15416.0,0,Benign
5.1975250244140625e-05,3,1,80,48,69.33333333333333,18.475208614068027,48,48,48.0,,4001904.7339449544,923516.4770642202,57719.779816513765,19239.92660550459,4.506111145019531e-05,2.2530555725097656e-05,8.429369702178807e-07,2.3126602172851562e-05,2.193450927734375e-05,6.9141387939453125e-06,6.9141387939453125e-06,,6.9141387939453125e-06,6.9141387939453125e-06,66576.25396825396,0.0,64.0,0,Benign
0.0034351348876953125,0,4,0,0,0.0,0.0,64,48,52.0,8.0,0.0,60550.75180455302,0.0,1164.437534702943,0.0,0.0,0.0,0.0,0.0,0.0034351348876953125,0.0011450449625651042,0.0019311634157975124,0.003374814987182617,8.106231689453125e-06,0.0,1164.437534702943,52.0,0,Benign
0.003673076629638672,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,60984.298065688694,0.0,1089.0053226015839,0.0,0.0,0.0,0.0,0.0,0.003673076629638672,0.0012243588765462239,0.0020410500914943876,0.0035810470581054688,2.5987625122070312e-05,0.0,1089.0053226015839,56.0,0,Benign
0.0046389102935791016,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,48287.20234362954,0.0,862.2714704219561,0.0,0.0,0.0,0.0,0.0,0.0046389102935791016,0.001546303431193034,0.0025866012234510133,0.004533052444458008,5.1021575927734375e-05,0.0,862.2714704219561,56.0,0,Benign
0.0001068115234375,2,2,61488,48,30768.0,43444.64063610148,64,48,56.0,11.313708498984761,576117613.7142857,1048576.0,18724.571428571428,18724.571428571428,5.793571472167969e-05,2.8967857360839844e-05,2.9839968745712975e-05,5.0067901611328125e-05,7.867813110351562e-06,4.887580871582031e-05,4.887580871582031e-05,,4.887580871582031e-05,4.887580871582031e-05,254200.24242424243,40920.039024390244,15412.0,0,Benign
4.410743713378906e-05,4,0,61488,48,15424.0,30709.33703832327,0,0,0.0,0.0,1398766376.1297297,0.0,90687.65405405406,0.0,4.410743713378906e-05,1.4702479044596354e-05,1.8543591574862584e-05,3.600120544433594e-05,2.1457672119140625e-06,0.0,0.0,0.0,0.0,0.0,90687.65405405406,0.0,15424.0,0,Benign
1.0013580322265625e-05,2,2,61488,48,30768.0,43444.64063610148,48,48,48.0,0.0,6145254546.285714,9586980.57142857,199728.7619047619,199728.7619047619,5.0067901611328125e-06,2.5033950805664062e-06,1.8544613344793373e-06,3.814697265625e-06,1.1920928955078125e-06,5.0067901611328125e-06,5.0067901611328125e-06,,5.0067901611328125e-06,5.0067901611328125e-06,322638.76923076925,226719.13513513515,15408.0,0,Benign
