fl_dur,tot_fw_pk,tot_bw_pk,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_mean,bw_pkt_l_std,fw_fl_byt_s,bw_fl_byt_s,fw_fl_pkt_s,bw_fl_pkt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,fw_pkt_s,bw_pkt_s,pkt_size_avg,Label_code,Label_Desc
0.07563090324401855,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,814045.5469817382,1269.3224050261806,26.444216771378763,26.444216771378763,3.2901763916015625e-05,3.2901763916015625e-05,,3.2901763916015625e-05,3.2901763916015625e-05,0.07559800148010254,0.03779900074005127,0.053376623415530684,0.07554197311401367,5.602836608886719e-05,22489.565683646113,26.463821517805314,15415.75,0,Benign
0.00021886825561523438,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,580257.74291939,498016.4880174292,9137.917211328977,9137.917211328977,0.00012087821960449219,0.00012087821960449219,,0.00012087821960449219,0.00012087821960449219,9.799003601074219e-05,4.8995018005371094e-05,1.12953554009196e-05,5.698204040527344e-05,4.100799560546875e-05,11244.782841823057,12354.356406480118,59.0,0,Benign
0.005092144012451172,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,12084497.188126229,21405.5218653432,392.761869088866,392.761869088866,3.0994415283203125e-06,3.0994415283203125e-06,,3.0994415283203125e-06,3.0994415283203125e-06,0.0050890445709228516,0.0025445222854614258,0.003529039919514179,0.00503993034362793,4.9114227294921875e-05,396.5869894099849,38304.14611872146,15411.25,0,Benign
0.0051729679107666016,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11901678.313499562,18558.011891044844,386.6252477301009,386.6252477301009,3.790855407714844e-05,3.790855407714844e-05,,3.790855407714844e-05,3.790855407714844e-05,0.005135059356689453,0.0025675296783447266,0.0035730412293595525,0.005094051361083984,4.100799560546875e-05,25343.22658610272,389.7146573751452,15415.75,0,Benign
0.0001628398895263672,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,779907.1859443631,669369.159590044,12282.002928257687,12282.002928257687,0.00010800361633300781,0.00010800361633300781,,0.00010800361633300781,0.00010800361633300781,5.4836273193359375e-05,2.7418136596679688e-05,2.0567662073316288e-05,4.1961669921875e-05,1.2874603271484375e-05,13336.41971383148,16545.577909270218,59.0,0,Benign
0.005148887634277344,2,2,61488,48,30768.0,43444.64063610148,61,48,54.5,9.192388155425117,11951319.269494351,21169.621040933507,388.4334135951102,388.4334135951102,3.504753112792969e-05,3.504753112792969e-05,,3.504753112792969e-05,3.504753112792969e-05,0.005113840103149414,0.002556920051574707,0.00355972282523011,0.005074024200439453,3.981590270996094e-05,391.46054412245087,26715.31210191083,15411.25,0,Benign
0.005144834518432617,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11966760.015199963,18659.49228416516,388.7394225867742,388.7394225867742,3.3855438232421875e-05,3.3855438232421875e-05,,3.3855438232421875e-05,3.3855438232421875e-05,0.005110979080200195,0.0025554895401000977,0.003541852561461491,0.005059957504272461,5.1021575927734375e-05,23563.505617977527,392.6331851158437,15415.75,0,Benign
0.0004031658172607422,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,315006.86457717326,270360.2223536369,4960.738024837375,4960.738024837375,0.00030303001403808594,0.00030303001403808594,,0.00030303001403808594,0.00030303001403808594,0.00010013580322265625,5.0067901611328125e-05,1.4161341099660394e-05,6.008148193359375e-05,4.00543212890625e-05,5829.470465601112,5507.950098489822,59.0,0,Benign
0.002463102340698242,2,2,57392,48,28720.0,40548.33126036138,61,48,54.5,9.192388155425117,23320184.08285742,44253.13483689865,811.9841254476818,811.9841254476818,2.8133392333984375e-05,2.8133392333984375e-05,,2.8133392333984375e-05,2.8133392333984375e-05,0.002434968948364258,0.001217484474182129,0.0016540109229615254,0.0023870468139648438,4.792213439941406e-05,828.0955577492596,26296.576802507836,14387.25,0,Benign
0.0051729679107666016,2,2,61488,79,30783.5,43422.7203258847,48,48,48.0,0.0,11901678.313499562,18558.011891044844,386.6252477301009,386.6252477301009,2.8848648071289062e-05,2.8848648071289062e-05,,2.8848648071289062e-05,2.8848648071289062e-05,0.0051441192626953125,0.0025720596313476562,0.0035383122261865756,0.005074024200439453,7.009506225585938e-05,20213.51325301205,391.93608372658036,15415.75,0,Benign
0.00021386146545410156,2,2,79,48,63.5,21.920310216782973,61,48,54.5,9.192388155425117,593842.3723522854,509675.73690078035,9351.848383500557,9351.848383500557,0.00014710426330566406,0.00014710426330566406,,0.00014710426330566406,0.00014710426330566406,6.67572021484375e-05,3.337860107421875e-05,3.0345730927843704e-05,5.4836273193359375e-05,1.1920928955078125e-05,9903.905548996458,12576.623688155922,59.0,0,Benign
