fl_dur,tot_fw_pk,tot_bw_pk,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_mean,bw_pkt_l_std,fw_fl_byt_s,bw_fl_byt_s,fw_fl_pkt_s,bw_fl_pkt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,fw_pkt_s,bw_pkt_s,pkt_size_avg,Label_code,Label_Desc
3.4809112548828125e-05,4,0,61488,48,15416.0,30714.670371013264,0,0,0.0,0.0,1771490149.69863,0.0,114912.43835616438,0.0,3.4809112548828125e-05,1.1603037516276041e-05,6.539510592514899e-06,1.9073486328125e-05,6.9141387939453125e-06,0.0,0.0,0.0,0.0,0.0,114912.43835616438,0.0,15416.0,0,Benign
2.8848648071289062e-05,4,0,61488,48,30776.0,35463.16534095624,0,0,0.0,0.0,4267236360.46281,0.0,138654.67768595042,0.0,2.8848648071289062e-05,9.616216023763021e-06,1.004852525015895e-05,2.09808349609375e-05,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,138654.67768595042,0.0,30776.0,0,Benign
1.9073486328125e-05,2,2,80,48,64.0,22.627416997969522,48,48,48.0,0.0,6710886.4,5033164.8,104857.6,104857.6,1.811981201171875e-05,9.059906005859375e-06,5.731971397481588e-06,1.3113021850585938e-05,5.0067901611328125e-06,9.5367431640625e-07,9.5367431640625e-07,,9.5367431640625e-07,9.5367431640625e-07,399457.5238095238,2097152.0,56.0,0,Benign
3.600120544433594e-05,3,1,61488,48,20538.666666666668,35463.166544082516,48,48,48.0,,1711498246.781457,1333288.688741722,83330.54304635762,27776.847682119205,2.3126602172851562e-05,1.1563301086425781e-05,9.272306672396687e-06,1.811981201171875e-05,5.0067901611328125e-06,1.2874603271484375e-05,1.2874603271484375e-05,,1.2874603271484375e-05,1.2874603271484375e-05,129720.74226804124,0.0,15416.0,0,Benign
1.6927719116210938e-05,3,1,80,48,69.33333333333333,18.475208614068027,48,48,48.0,,12287538.47887324,2835585.8028169014,177224.11267605633,59074.704225352114,1.5974044799804688e-05,7.987022399902344e-06,1.1801117583050329e-06,8.821487426757812e-06,7.152557373046875e-06,9.5367431640625e-07,9.5367431640625e-07,,9.5367431640625e-07,9.5367431640625e-07,177224.11267605633,0.0,64.0,0,Benign
0.0033919811248779297,0,4,0,0,0.0,0.0,64,48,52.0,8.0,0.0,61321.0959443312,0.0,1179.2518450832924,0.0,0.0,0.0,0.0,0.0,0.0033919811248779297,0.0011306603749593098,0.001912693556488809,0.003339052200317383,9.5367431640625e-07,0.0,1179.2518450832924,52.0,0,Benign
0.0046770572662353516,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,47893.362695621145,0.0,855.2386195646633,0.0,0.0,0.0,0.0,0.0,0.0046770572662353516,0.0015590190887451172,0.0025644642393894508,0.0045201778411865234,6.699562072753906e-05,0.0,855.2386195646633,56.0,0,Benign
0.0036711692810058594,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,61015.98233536823,0.0,1089.5711131315754,0.0,0.0,0.0,0.0,0.0,0.0036711692810058594,0.0012237230936686199,0.0020189967796746125,0.0035550594329833984,5.698204040527344e-05,0.0,1089.5711131315754,56.0,0,Benign
0.000125885009765625,2,2,61488,48,30768.0,43444.64063610148,64,48,56.0,11.313708498984761,488827066.1818182,889700.8484848485,15887.515151515152,15887.515151515152,5.793571472167969e-05,2.8967857360839844e-05,2.8154094805277214e-05,4.887580871582031e-05,9.059906005859375e-06,6.794929504394531e-05,6.794929504394531e-05,,6.794929504394531e-05,6.794929504394531e-05,220752.84210526315,29433.712280701755,15412.0,0,Benign
0.002031087875366211,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,30336452.079352036,23632.655475994834,1477.0409672496771,492.3469890832257,0.001986980438232422,0.000993490219116211,0.0014006240697140304,0.0019838809967041016,3.0994415283203125e-06,4.410743713378906e-05,4.410743713378906e-05,,4.410743713378906e-05,4.410743713378906e-05,1477.0409672496771,0.0,15416.0,0,Benign
2.5033950805664062e-05,4,0,61488,48,15424.0,30709.33703832327,0,0,0.0,0.0,2464493138.895238,0.0,159783.00952380954,0.0,2.5033950805664062e-05,8.344650268554688e-06,9.353182433096424e-06,1.9073486328125e-05,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,159783.00952380954,0.0,15424.0,0,Benign
1.0967254638671875e-05,2,2,61488,48,30768.0,43444.64063610148,48,48,48.0,0.0,5610884585.73913,8753330.086956521,182361.04347826086,182361.04347826086,2.1457672119140625e-06,2.1457672119140625e-06,,2.1457672119140625e-06,2.1457672119140625e-06,8.821487426757812e-06,4.410743713378906e-06,4.889034427263707e-06,7.867813110351562e-06,9.5367431640625e-07,932067.5555555555,2097152.0,15408.0,0,Benign
2.5987625122070312e-05,4,0,61488,48,15424.0,30709.33703832327,0,0,0.0,0.0,2374053023.706422,0.0,153919.4128440367,0.0,2.5987625122070312e-05,8.662541707356771e-06,9.148358342861102e-06,1.9073486328125e-05,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,153919.4128440367,0.0,15424.0,0,Benign
1.1920928955078125e-05,2,2,80,48,64.0,22.627416997969522,48,48,48.0,0.0,10737418.24,8053063.68,167772.16,167772.16,6.9141387939453125e-06,6.9141387939453125e-06,,6.9141387939453125e-06,6.9141387939453125e-06,5.0067901611328125e-06,2.5033950805664062e-06,2.1916361225664896e-06,4.0531158447265625e-06,9.5367431640625e-07,167772.16,2097152.0,56.0,0,Benign
0.0017781257629394531,0,4,0,0,0.0,0.0,64,48,52.0,8.0,0.0,116977.10270850094,0.0,2249.559667471172,0.0,0.0,0.0,0.0,0.0,0.0017781257629394531,0.0005927085876464844,0.0006662940667782784,0.0013370513916015625,5.1975250244140625e-05,0.0,2249.559667471172,52.0,0,Benign
0.008188962936401367,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,27353.89105307596,0.0,488.4623402334993,0.0,0.0,0.0,0.0,0.0,0.008188962936401367,0.002729654312133789,0.0024142000670454534,0.0045888423919677734,1.1920928955078125e-06,0.0,488.4623402334993,56.0,0,Benign
0.007292985916137695,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,30714.44296969499,0.0,548.4721958874105,0.0,0.0,0.0,0.0,0.0,0.007292985916137695,0.002430995305379232,0.0020299589191941293,0.0036118030548095703,8.702278137207031e-05,0.0,548.4721958874105,56.0,0,Benign
8.392333984375e-05,3,1,61488,48,20538.666666666668,35463.16654408251,64,64,64.0,,734193850.1818181,762600.7272727273,35746.90909090909,11915.636363636364,8.392333984375e-05,2.7974446614583332e-05,2.4782155781498443e-05,5.602836608886719e-05,9.059906005859375e-06,0.0,,,,,107546.2564102564,0.0,15420.0,0,Benign
2.384185791015625e-05,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,2584362352.64,2013265.92,125829.12,41943.04,2.193450927734375e-05,1.0967254638671875e-05,1.4161341099660394e-05,2.09808349609375e-05,9.5367431640625e-07,1.9073486328125e-06,1.9073486328125e-06,,1.9073486328125e-06,1.9073486328125e-06,125829.12,0.0,15416.0,0,Benign
1.811981201171875e-05,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,3400476779.7894735,2649034.1052631577,165564.63157894736,55188.21052631579,5.245208740234375e-06,2.6226043701171875e-06,6.743495761743046e-07,3.0994415283203125e-06,2.1457672119140625e-06,1.2874603271484375e-05,1.2874603271484375e-05,,1.2874603271484375e-05,1.2874603271484375e-05,165564.63157894736,0.0,15416.0,0,Benign
2.5987625122070312e-05,4,0,61488,48,15416.0,30714.670371013264,0,0,0.0,0.0,2372821668.40367,0.0,153919.4128440367,0.0,2.5987625122070312e-05,8.662541707356771e-06,7.525622432174745e-06,1.71661376953125e-05,2.86102294921875e-06,0.0,0.0,0.0,0.0,0.0,153919.4128440367,0.0,15416.0,0,Benign
3.409385681152344e-05,3,1,80,48,69.33333333333333,18.475208614068027,48,48,48.0,,6100805.818181818,1407878.2657342658,87992.39160839161,29330.797202797203,3.409385681152344e-05,1.1364618937174479e-05,2.3881561281389743e-06,1.3828277587890625e-05,9.059906005859375e-06,0.0,,,,,131072.0,0.0,64.0,0,Benign
0.004312038421630859,0,4,0,0,0.0,0.0,48,48,48.0,0.0,0.0,44526.504920933316,0.0,927.6355191861109,0.0,0.0,0.0,0.0,0.0,0.004312038421630859,0.0014373461405436199,0.0024885242321353446,0.0043108463287353516,0.0,0.0,927.6355191861109,48.0,0,Benign
0.007256031036376953,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,30870.87126240389,0.0,551.2655582572123,0.0,0.0,0.0,0.0,0.0,0.007256031036376953,0.002418677012125651,0.002022193533382528,0.0036170482635498047,8.392333984375e-05,0.0,551.2655582572123,56.0,0,Benign
0.008271932601928711,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,27079.5243118605,0.0,483.56293414036605,0.0,0.0,0.0,0.0,0.0,0.008271932601928711,0.0027573108673095703,0.00238850408728715,0.004621982574462891,6.508827209472656e-05,0.0,483.56293414036605,56.0,0,Benign
0.0036971569061279297,1,3,48,48,48.0,,64,48,58.666666666666664,9.237604307034013,12982.94911975237,47604.14677242536,270.4781066615077,811.4343199845231,4.9114227294921875e-05,4.9114227294921875e-05,,4.9114227294921875e-05,4.9114227294921875e-05,0.003648042678833008,0.001824021339416504,0.0025768583179560612,0.0036461353302001953,1.9073486328125e-06,0.0,822.3588000784263,56.0,0,Benign
2.6941299438476562e-05,4,0,61488,48,30776.0,35463.16534095624,0,0,0.0,0.0,4569341589.522124,0.0,148470.93805309734,0.0,2.6941299438476562e-05,8.980433146158854e-06,8.972693514948067e-06,1.9073486328125e-05,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,148470.93805309734,0.0,30776.0,0,Benign
1.5974044799804688e-05,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,3857257242.7462687,3004874.5074626864,187804.6567164179,62601.55223880597,8.106231689453125e-06,4.0531158447265625e-06,2.6973983046972182e-06,5.9604644775390625e-06,2.1457672119140625e-06,7.867813110351562e-06,7.867813110351562e-06,,7.867813110351562e-06,7.867813110351562e-06,370085.64705882355,0.0,15416.0,0,Benign
1.71661376953125e-05,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,3589392156.4444447,2796202.6666666665,174762.66666666666,58254.22222222222,1.71661376953125e-05,5.7220458984375e-06,3.982375404474751e-06,1.0013580322265625e-05,2.1457672119140625e-06,0.0,,,,,419430.4,0.0,15416.0,0,Benign
