fl_dur,tot_fw_pk,tot_bw_pk,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_mean,bw_pkt_l_std,fw_fl_byt_s,bw_fl_byt_s,fw_fl_pkt_s,bw_fl_pkt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,fw_pkt_s,bw_pkt_s,pkt_size_avg,Label_code,Label_Desc
0.0001819133758544922,3,1,4144,48,1424.0,2355.643436515807,48,48,48.0,,23483704.70249017,263861.85058977717,16491.365661861073,5497.121887287025,0.00016999244689941406,8.499622344970703e-05,0.00011615671449602395,0.0001671314239501953,2.86102294921875e-06,1.1920928955078125e-05,1.1920928955078125e-05,,1.1920928955078125e-05,1.1920928955078125e-05,16491.365661861073,0.0,1080.0,0,Benign
1.5974044799804688e-05,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,3857257242.7462687,3004874.5074626864,187804.6567164179,62601.55223880597,7.867813110351562e-06,3.933906555175781e-06,5.563384003438012e-06,7.867813110351562e-06,0.0,8.106231689453125e-06,8.106231689453125e-06,,8.106231689453125e-06,8.106231689453125e-06,187804.6567164179,0.0,15416.0,0,Benign
0.003000974655151367,1,3,80,80,80.0,,64,48,53.333333333333336,9.237604307034013,26658.005879081593,53316.011758163186,333.2250734885199,999.6752204655597,0.0,,,,,0.003000974655151367,0.0010003248850504558,0.0016731381214316263,0.0029320716857910156,8.821487426757812e-06,0.0,1002.622470119522,60.0,0,Benign
0.004606962203979492,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,48622.06158464007,0.0,868.2510997257154,0.0,0.0,0.0,0.0,0.0,0.004606962203979492,0.001535654067993164,0.0026571467403649638,0.004603862762451172,9.5367431640625e-07,0.0,868.2510997257154,56.0,0,Benign
0.00014710426330566406,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,1522729.4910858995,0.0,27191.598055105347,0.0,0.0,0.0,0.0,0.0,0.00014710426330566406,4.903475443522135e-05,2.586630989913322e-05,7.796287536621094e-05,2.8133392333984375e-05,0.0,27191.598055105347,56.0,0,Benign
9.179115295410156e-05,2,2,61488,48,30768.0,43444.64063610148,64,48,56.0,11.313708498984761,670391405.0493506,1220161.1636363636,21788.592207792208,21788.592207792208,5.2928924560546875e-05,2.6464462280273438e-05,2.8997031775495094e-05,4.696846008300781e-05,5.9604644775390625e-06,3.886222839355469e-05,3.886222839355469e-05,,3.886222839355469e-05,3.886222839355469e-05,335544.32,51463.8527607362,15412.0,0,Benign
0.00018405914306640625,3,1,4144,48,1424.0,2355.643436515807,48,48,48.0,,23209930.94300518,260785.74093264248,16299.108808290155,5433.036269430052,0.0001480579376220703,7.402896881103516e-05,0.00010030949945592779,0.00014495849609375,3.0994415283203125e-06,3.600120544433594e-05,3.600120544433594e-05,,3.600120544433594e-05,3.600120544433594e-05,16299.108808290155,0.0,1080.0,0,Benign
1.811981201171875e-05,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,3400476779.7894735,2649034.1052631577,165564.63157894736,55188.21052631579,5.9604644775390625e-06,2.9802322387695312e-06,1.5172865463921851e-06,4.0531158447265625e-06,1.9073486328125e-06,1.2159347534179688e-05,1.2159347534179688e-05,,1.2159347534179688e-05,1.2159347534179688e-05,503316.48,0.0,15416.0,0,Benign
7.867813110351562e-06,3,1,61488,48,20538.666666666668,35463.16654408251,48,48,48.0,,7831401068.606061,6100805.818181818,381300.36363636365,127100.12121212122,5.0067901611328125e-06,2.5033950805664062e-06,3.5403352749150985e-06,5.0067901611328125e-06,0.0,2.86102294921875e-06,2.86102294921875e-06,,2.86102294921875e-06,2.86102294921875e-06,381300.36363636365,0.0,15416.0,0,Benign
0.00016808509826660156,3,1,20528,48,6885.333333333333,11814.906742472975,48,48,48.0,,122890132.51631206,285569.6340425532,17848.102127659575,5949.367375886525,0.0001571178436279297,7.855892181396484e-05,0.00010671582042958368,0.00015401840209960938,3.0994415283203125e-06,1.0967254638671875e-05,1.0967254638671875e-05,,1.0967254638671875e-05,1.0967254638671875e-05,17848.102127659575,0.0,5176.0,0,Benign
