fl_dur,tot_fw_pk,tot_bw_pk,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_mean,bw_pkt_l_std,fw_fl_byt_s,bw_fl_byt_s,fw_fl_pkt_s,bw_fl_pkt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,fw_pkt_s,bw_pkt_s,pkt_size_avg,Label_code,Label_Desc
0.004029989242553711,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,277916.3746080577,30769312.903034963,496.27924037153167,496.27924037153167,5.0067901611328125e-05,2.5033950805664062e-05,4.383272245132979e-06,2.8133392333984375e-05,2.193450927734375e-05,0.003979921340942383,0.003979921340942383,,0.003979921340942383,0.003979921340942383,498.9951817262507,499.76812630324696,31280.0,0,Benign
0.004055023193359375,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,276200.6396989652,30579356.538099717,493.21542803386643,493.21542803386643,4.696846008300781e-05,2.3484230041503906e-05,5.057621821307283e-07,2.384185791015625e-05,2.3126602172851562e-05,0.004008054733276367,0.004008054733276367,,0.004008054733276367,0.004008054733276367,496.1324816654838,496.0444680976879,31280.0,0,Benign
0.004053831100463867,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,276281.8608480856,30588348.87960948,493.3604658001529,493.3604658001529,0.00013184547424316406,6.592273712158203e-05,1.12953554009196e-05,7.390975952148438e-05,5.793571472167969e-05,0.003921985626220703,0.003921985626220703,,0.003921985626220703,0.003921985626220703,500.51360381861576,502.52249445875515,31280.0,0,Benign
0.004040956497192383,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,277162.10277892504,30685804.236238126,494.93232639093753,494.93232639093753,0.00011396408081054688,5.698204040527344e-05,4.686729554411416e-05,9.012222290039062e-05,2.384185791015625e-05,0.003926992416381836,0.003926992416381836,,0.003926992416381836,0.003926992416381836,506.22219540160523,497.869784556947,31280.0,0,Benign
0.004023075103759766,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,278394.0073485836,30822193.670736045,497.13215597961363,497.13215597961363,4.9114227294921875e-05,2.4557113647460938e-05,2.0230487285229133e-06,2.5987625122070312e-05,2.3126602172851562e-05,0.003973960876464844,0.003973960876464844,,0.003973960876464844,0.003973960876464844,500.364330450343,500.0064373845145,31280.0,0,Benign
0.004034996032714844,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,277571.52446230204,30731133.065469157,495.6634365398251,495.6634365398251,5.3882598876953125e-05,2.6941299438476562e-05,5.731971397481588e-06,3.0994415283203125e-05,2.288818359375e-05,0.003981113433837891,0.003981113433837891,,0.003981113433837891,0.003981113433837891,498.49108628476347,499.5002977253781,31280.0,0,Benign
0.0040209293365478516,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,278542.572190928,30838641.921138454,497.3974503409428,497.3974503409428,4.696846008300781e-05,2.3484230041503906e-05,2.1916361225664896e-06,2.5033950805664062e-05,2.193450927734375e-05,0.003973960876464844,0.003973960876464844,,0.003973960876464844,0.003973960876464844,500.51360381861576,500.12567817325464,31280.0,0,Benign
0.004033088684082031,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,277702.7949869946,30745666.587845825,495.8978481910617,495.8978481910617,0.00012612342834472656,6.306171417236328e-05,2.8154094805277214e-05,8.296966552734375e-05,4.315376281738281e-05,0.003906965255737305,0.003906965255737305,,0.003906965255737305,0.003906965255737305,506.3138580395944,501.26130863459815,31280.0,0,Benign
0.004024028778076172,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,278328.0293873682,30814888.96788719,497.0143381917289,497.0143381917289,8.511543273925781e-05,4.2557716369628906e-05,2.478234692440569e-05,6.008148193359375e-05,2.5033950805664062e-05,0.003938913345336914,0.003938913345336914,,0.003938913345336914,0.003938913345336914,504.547576085649,500.12567817325464,31280.0,0,Benign
0.0040280818939208984,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,278047.97158922756,30783882.56880734,496.51423498076355,496.51423498076355,5.221366882324219e-05,2.6106834411621094e-05,2.865985698740794e-06,2.8133392333984375e-05,2.4080276489257812e-05,0.003975868225097656,0.003975868225097656,,0.003975868225097656,0.003975868225097656,500.0064373845145,499.5002977253781,31280.0,0,Benign
0.004030942916870117,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,277850.62281895074,30762033.240669545,496.161826462412,496.161826462412,4.887580871582031e-05,2.4437904357910156e-05,4.889034427263707e-06,2.7894973754882812e-05,2.09808349609375e-05,0.003982067108154297,0.003982067108154297,,0.003982067108154297,0.003982067108154297,498.7578334026993,499.6192972007147,31280.0,0,Benign
0.004024982452392578,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,278262.08269162424,30807587.72657268,496.89657623504326,496.89657623504326,4.887580871582031e-05,2.4437904357910156e-05,8.429369702178807e-07,2.5033950805664062e-05,2.384185791015625e-05,0.003976106643676758,0.003976106643676758,,0.003976106643676758,0.003976106643676758,500.0064373845145,499.85746633297583,31280.0,0,Benign
