fl_dur,tot_fw_pk,tot_bw_pk,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_mean,bw_pkt_l_std,fw_fl_byt_s,bw_fl_byt_s,fw_fl_pkt_s,bw_fl_pkt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,fw_pkt_s,bw_pkt_s,pkt_size_avg,Label_code,Label_Desc
0.004106044769287109,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,272768.5797236093,30199378.469399605,487.08674950644524,487.08674950644524,6.4849853515625e-05,3.24249267578125e-05,1.348699152348609e-05,4.1961669921875e-05,2.288818359375e-05,0.004041194915771484,0.004041194915771484,,0.004041194915771484,0.004041194915771484,489.8171201681654,492.11592162384136,31280.0,0,Benign
0.003971099853515625,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,282037.7329490874,31225606.14793468,503.6388088376561,503.6388088376561,7.700920104980469e-05,3.8504600524902344e-05,2.1916361225664896e-06,4.00543212890625e-05,3.695487976074219e-05,0.0038940906524658203,0.0038940906524658203,,0.0038940906524658203,0.0038940906524658203,508.7704997573993,508.3696745651779,31280.0,0,Benign
0.004023075103759766,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,278394.0073485836,30822193.670736045,497.13215597961363,497.13215597961363,4.506111145019531e-05,2.2530555725097656e-05,5.057621821307283e-07,2.288818359375e-05,2.2172927856445312e-05,0.00397801399230957,0.00397801399230957,,0.00397801399230957,0.00397801399230957,499.88725344139203,499.9766360710454,31280.0,0,Benign
0.004021883010864258,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,278476.5238010552,30831329.42083111,497.27950678759856,497.27950678759856,4.38690185546875e-05,2.193450927734375e-05,1.3486991523486091e-06,2.288818359375e-05,2.09808349609375e-05,0.00397801399230957,0.00397801399230957,,0.00397801399230957,0.00397801399230957,500.12567817325464,499.88725344139203,31280.0,0,Benign
0.004024982452392578,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,278262.08269162424,30807587.72657268,496.89657623504326,496.89657623504326,5.507469177246094e-05,2.753734588623047e-05,4.889034427263707e-06,3.0994415283203125e-05,2.4080276489257812e-05,0.003969907760620117,0.003969907760620117,,0.003969907760620117,0.003969907760620117,500.75262655205347,499.88725344139203,31280.0,0,Benign
0.004106998443603516,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,272705.2409148961,30192365.958434924,486.9736444908859,486.9736444908859,6.4849853515625e-05,3.24249267578125e-05,1.348699152348609e-05,4.1961669921875e-05,2.288818359375e-05,0.004042148590087891,0.004042148590087891,,0.004042148590087891,0.004042148590087891,489.70274372446,492.00046920821114,31280.0,0,Benign
0.0039768218994140625,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,281631.9232613909,31180677.21822542,502.91414868105517,502.91414868105517,9.179115295410156e-05,4.589557647705078e-05,1.264405455326821e-05,5.4836273193359375e-05,3.695487976074219e-05,0.003885030746459961,0.003885030746459961,,0.003885030746459961,0.003885030746459961,509.94577507598785,507.63134644478066,31280.0,0,Benign
0.004019975662231445,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,278608.6519186288,30845957.890991043,497.5154498546943,497.5154498546943,4.1961669921875e-05,2.09808349609375e-05,1.3486991523486091e-06,2.193450927734375e-05,2.002716064453125e-05,0.00397801399230957,0.00397801399230957,,0.00397801399230957,0.00397801399230957,500.2449758482915,500.0064373845145,31280.0,0,Benign
0.00401616096496582,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,278873.2846542001,30875256.515286434,497.98800831107155,497.98800831107155,4.5299530029296875e-05,2.2649765014648438e-05,6.743495761743046e-07,2.3126602172851562e-05,2.2172927856445312e-05,0.0039708614349365234,0.0039708614349365234,,0.0039708614349365234,0.0039708614349365234,500.8722235490805,500.75262655205347,31280.0,0,Benign
0.004018068313598633,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,278740.9054767697,30860600.24921379,497.75161692280307,497.75161692280307,5.888938903808594e-05,2.944469451904297e-05,1.0621005824745295e-05,3.695487976074219e-05,2.193450927734375e-05,0.003959178924560547,0.003959178924560547,,0.003959178924560547,0.003959178924560547,502.37202060126964,500.48374202016583,31280.0,0,Benign
0.004156827926635742,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,269436.2190995125,29830438.54316031,481.1361055348437,481.1361055348437,5.3882598876953125e-05,2.6941299438476562e-05,7.080670549830197e-06,3.1948089599609375e-05,2.193450927734375e-05,0.004102945327758789,0.004102945327758789,,0.004102945327758789,0.004102945327758789,483.6884045436199,484.86260909774,31280.0,0,Benign
0.004014015197753906,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,279022.3616060822,30891761.46353053,498.25421715371823,498.25421715371823,9.012222290039062e-05,4.506111145019531e-05,1.2812641947311786e-05,5.412101745605469e-05,3.600120544433594e-05,0.003923892974853516,0.003923892974853516,,0.003923892974853516,0.003923892974853516,502.76344021576267,505.0640014449997,31280.0,0,Benign
0.004022836685180664,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,278410.50672672316,30824020.387601495,497.1616191548628,497.1616191548628,4.267692565917969e-05,2.1338462829589844e-05,2.1916361225664896e-06,2.288818359375e-05,1.9788742065429688e-05,0.003980159759521484,0.003980159759521484,,0.003980159759521484,0.003980159759521484,499.6192972007147,500.0064373845145,31280.0,0,Benign
0.003961086273193359,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,282750.7210786084,31304544.11941736,504.9120019260864,504.9120019260864,4.00543212890625e-05,2.002716064453125e-05,3.0345730927843702e-06,2.2172927856445312e-05,1.7881393432617188e-05,0.003921031951904297,0.003921031951904297,,0.003921031951904297,0.003921031951904297,507.20164459761776,507.7542521639126,31280.0,0,Benign
0.0040130615234375,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,279088.6692015209,30899102.661596958,498.3726235741445,498.3726235741445,4.696846008300781e-05,2.3484230041503906e-05,4.889034427263707e-06,2.6941299438476562e-05,2.002716064453125e-05,0.003966093063354492,0.003966093063354492,,0.003966093063354492,0.003966093063354492,501.74101321849395,500.8722235490805,31280.0,0,Benign
0.004108905792236328,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,272578.6515028432,30178350.7021005,486.7475919693629,486.7475919693629,5.888938903808594e-05,2.944469451904297e-05,6.237733579612317e-06,3.3855438232421875e-05,2.5033950805664062e-05,0.004050016403198242,0.004050016403198242,,0.004050016403198242,0.004050016403198242,489.7313328273688,490.7914813948046,31280.0,0,Benign
0.0041010379791259766,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,273101.5917679205,30236247.660019767,487.68141387128657,487.68141387128657,7.700920104980469e-05,3.8504600524902344e-05,7.923607520048078e-06,4.410743713378906e-05,3.2901763916015625e-05,0.004024028778076172,0.004024028778076172,,0.004024028778076172,0.004024028778076172,491.6256226923753,492.98354489891864,31280.0,0,Benign
