fl_dur,tot_fw_pk,tot_bw_pk,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_mean,bw_pkt_l_std,fw_fl_byt_s,bw_fl_byt_s,fw_fl_pkt_s,bw_fl_pkt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,fw_pkt_s,bw_pkt_s,pkt_size_avg,Label_code,Label_Desc
0.004065990447998047,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,275455.63973261404,30496874.398967985,491.8850709510965,491.8850709510965,0.00010919570922851562,5.459785461425781e-05,2.0567662073316288e-05,6.914138793945312e-05,4.00543212890625e-05,0.003956794738769531,0.003956794738769531,,0.003956794738769531,0.003956794738769531,496.7788700698804,500.3941780004772,31280.0,0,Benign
0.00400996208190918,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,279304.3867055116,30922985.67096736,498.7578334026993,498.7578334026993,3.3855438232421875e-05,1.6927719116210938e-05,7.080670549830197e-06,2.193450927734375e-05,1.1920928955078125e-05,0.003976106643676758,0.003976106643676758,,0.003976106643676758,0.003976106643676758,501.50104621271,500.2449758482915,31280.0,0,Benign
0.004050016403198242,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,276542.089833402,30617159.945840936,493.8251604167893,493.8251604167893,4.410743713378906e-05,2.205371856689453e-05,1.6858739404357614e-07,2.2172927856445312e-05,2.193450927734375e-05,0.004005908966064453,0.004005908966064453,,0.004005908966064453,0.004005908966064453,496.51423498076355,496.54362495560554,31280.0,0,Benign
0.004019021987915039,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,278674.76300646615,30853277.332858752,497.63350536868955,497.63350536868955,4.792213439941406e-05,2.396106719970703e-05,2.865985698740794e-06,2.5987625122070312e-05,2.193450927734375e-05,0.003971099853515625,0.003971099853515625,,0.003971099853515625,0.003971099853515625,500.8722235490805,500.364330450343,31280.0,0,Benign
0.004118919372558594,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,271915.9805510535,30104983.561009493,485.56425098402406,485.56425098402406,9.489059448242188e-05,4.744529724121094e-05,2.3265060378013507e-05,6.389617919921875e-05,3.0994415283203125e-05,0.004024028778076172,0.004024028778076172,,0.004024028778076172,0.004024028778076172,489.24577160853846,493.21542803386643,31280.0,0,Benign
0.004117012023925781,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,272041.95506138523,30118930.738939077,485.7892054667593,485.7892054667593,0.00013113021850585938,6.556510925292969e-05,6.406320973655893e-06,7.009506225585938e-05,6.103515625e-05,0.003985881805419922,0.003985881805419922,,0.003985881805419922,0.003985881805419922,494.20336985978554,493.0994592052669,31280.0,0,Benign
0.003933906555175781,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,284704.27151515154,31520830.060606062,508.40048484848484,508.40048484848484,0.00011396408081054688,5.698204040527344e-05,6.069146185568741e-05,9.989738464355469e-05,1.4066696166992188e-05,0.0038199424743652344,0.0038199424743652344,,0.0038199424743652344,0.0038199424743652344,521.6471612461911,510.22492549115015,31280.0,0,Benign
0.004071950912475586,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,275052.4316411968,30452233.503132503,491.16505650213713,491.16505650213713,3.504753112792969e-05,1.7523765563964844e-05,6.237733579612317e-06,2.193450927734375e-05,1.3113021850585938e-05,0.004036903381347656,0.004036903381347656,,0.004036903381347656,0.004036903381347656,493.8251604167893,492.7518796992481,31280.0,0,Benign
0.004019975662231445,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,278608.6519186288,30845957.890991043,497.5154498546943,497.5154498546943,5.0067901611328125e-05,2.5033950805664062e-05,1.3486991523486091e-06,2.5987625122070312e-05,2.4080276489257812e-05,0.003969907760620117,0.003969907760620117,,0.003969907760620117,0.003969907760620117,500.75262655205347,500.51360381861576,31280.0,0,Benign
0.004142045974731445,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,270397.7712542451,29936896.103148565,482.8531629540091,482.8531629540091,5.984306335449219e-05,2.9921531677246094e-05,1.5172865463921851e-06,3.0994415283203125e-05,2.8848648071289062e-05,0.004082202911376953,0.004082202911376953,,0.004082202911376953,0.004082202911376953,486.49353360784085,486.2397403199629,31280.0,0,Benign
