fl_dur,tot_fw_pk,tot_bw_pk,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_mean,bw_pkt_l_std,fw_fl_byt_s,bw_fl_byt_s,fw_fl_pkt_s,bw_fl_pkt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,fw_pkt_s,bw_pkt_s,pkt_size_avg,Label_code,Label_Desc
0.004122018814086914,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,271711.5206200474,30082346.925790966,485.1991439643704,485.1991439643704,8.392333984375e-05,4.1961669921875e-05,2.697398304697218e-05,6.103515625e-05,2.288818359375e-05,0.004038095474243164,0.004038095474243164,,0.004038095474243164,0.004038095474243164,487.9083347874135,492.4915164680326,31280.0,0,Benign
0.004097938537597656,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,273308.1498720037,30259116.59297184,488.05026762857807,488.05026762857807,0.00011396408081054688,5.698204040527344e-05,1.4161341099660394e-05,6.699562072753906e-05,4.696846008300781e-05,0.003983974456787109,0.003983974456787109,,0.003983974456787109,0.003983974456787109,493.7089047142605,496.161826462412,31280.0,0,Benign
0.003947019577026367,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,283758.41014799156,31416109.694956206,506.71144669284206,506.71144669284206,5.0067901611328125e-05,2.5033950805664062e-05,0.0,2.5033950805664062e-05,2.5033950805664062e-05,0.003896951675415039,0.003896951675415039,,0.003896951675415039,0.003896951675415039,509.94577507598785,509.94577507598785,31280.0,0,Benign
0.0040130615234375,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,279088.6692015209,30899102.661596958,498.3726235741445,498.3726235741445,0.00012302398681640625,6.151199340820312e-05,5.428514088203151e-05,9.989738464355469e-05,2.3126602172851562e-05,0.0038900375366210938,0.0038900375366210938,,0.0038900375366210938,0.0038900375366210938,511.09535124596357,501.26130863459815,31280.0,0,Benign
0.003993988037109375,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,280421.47086914995,31046662.846227314,500.75262655205347,500.75262655205347,6.198883056640625e-05,3.0994415283203125e-05,1.6858739404357613e-06,3.218650817871094e-05,2.9802322387695312e-05,0.003931999206542969,0.003931999206542969,,0.003931999206542969,0.003931999206542969,504.8208461214419,504.5172310098033,31280.0,0,Benign
0.004122018814086914,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,271711.5206200474,30082346.925790966,485.1991439643704,485.1991439643704,8.511543273925781e-05,4.2557716369628906e-05,2.61310460767543e-05,6.103515625e-05,2.4080276489257812e-05,0.004036903381347656,0.004036903381347656,,0.004036903381347656,0.004036903381347656,488.05026762857807,492.4915164680326,31280.0,0,Benign
0.004045009613037109,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,276884.38524107035,30655056.93740422,494.4364022161971,494.4364022161971,0.00013494491577148438,6.747245788574219e-05,5.057621821307284e-06,7.104873657226562e-05,6.389617919921875e-05,0.003910064697265625,0.003910064697265625,,0.003910064697265625,0.003910064697265625,503.2762179025678,502.37202060126964,31280.0,0,Benign
0.004020214080810547,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,278592.12904756254,30844128.573122997,497.4859447277903,497.4859447277903,4.410743713378906e-05,2.205371856689453e-05,4.214684851089403e-06,2.5033950805664062e-05,1.9073486328125e-05,0.003976106643676758,0.003976106643676758,,0.003976106643676758,0.003976106643676758,500.60321059855585,499.85746633297583,31280.0,0,Benign
0.004060029983520508,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,275860.0317106113,30541646.36796054,492.60719948323447,492.60719948323447,4.696846008300781e-05,2.3484230041503906e-05,8.429369702178807e-07,2.4080276489257812e-05,2.288818359375e-05,0.0040130615234375,0.0040130615234375,,0.0040130615234375,0.0040130615234375,495.39998818874386,495.54631379962194,31280.0,0,Benign
0.004060983657836914,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,275795.24922209827,30534474.021018025,492.4915164680326,492.4915164680326,6.985664367675781e-05,3.4928321838378906e-05,8.597957096222382e-06,4.100799560546875e-05,2.8848648071289062e-05,0.003991127014160156,0.003991127014160156,,0.003991127014160156,0.003991127014160156,497.5154498546943,496.0151371807001,31280.0,0,Benign
