fl_dur,tot_fw_pk,tot_bw_pk,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_mean,bw_pkt_l_std,fw_fl_byt_s,bw_fl_byt_s,fw_fl_pkt_s,bw_fl_pkt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,fw_pkt_s,bw_pkt_s,pkt_size_avg,Label_code,Label_Desc
0.003927946090698242,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,285136.2962063733,31568661.365705613,509.17195751138087,509.17195751138087,6.103515625e-05,3.0517578125e-05,1.045241843070172e-05,3.790855407714844e-05,2.3126602172851562e-05,0.003866910934448242,0.003866910934448242,,0.003866910934448242,0.003866910934448242,514.1338563373375,512.1875686897057,31280.0,0,Benign
0.004055023193359375,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,276200.6396989652,30579356.538099717,493.21542803386643,493.21542803386643,3.814697265625e-05,1.9073486328125e-05,1.3486991523486091e-06,2.002716064453125e-05,1.811981201171875e-05,0.004016876220703125,0.004016876220703125,,0.004016876220703125,0.004016876220703125,495.4292463973541,495.6634365398251,31280.0,0,Benign
0.003966093063354492,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,282393.7769762549,31265025.308085363,504.2746017433123,504.2746017433123,3.814697265625e-05,1.9073486328125e-05,8.429369702178807e-06,2.5033950805664062e-05,1.3113021850585938e-05,0.003927946090698242,0.003927946090698242,,0.003927946090698242,0.003927946090698242,505.9474065138721,507.4777979431337,31280.0,0,Benign
0.004033803939819336,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,277653.55399255274,30740214.90631834,495.8099178438442,495.8099178438442,4.887580871582031e-05,2.4437904357910156e-05,2.1916361225664896e-06,2.5987625122070312e-05,2.288818359375e-05,0.003984928131103516,0.003984928131103516,,0.003984928131103516,0.003984928131103516,499.0248661511005,498.6392438922903,31280.0,0,Benign
0.004050016403198242,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,276542.089833402,30617159.945840936,493.8251604167893,493.8251604167893,8.20159912109375e-05,4.100799560546875e-05,5.731971397481588e-06,4.506111145019531e-05,3.695487976074219e-05,0.003968000411987305,0.003968000411987305,,0.003968000411987305,0.003968000411987305,498.3726235741445,499.38135492320515,31280.0,0,Benign
0.00398707389831543,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,280907.7605692758,31100502.06302697,501.62100101656404,501.62100101656404,5.2928924560546875e-05,2.6464462280273438e-05,9.103719278353112e-06,3.2901763916015625e-05,2.002716064453125e-05,0.003934144973754883,0.003934144973754883,,0.003934144973754883,0.003934144973754883,505.79487488694605,504.15337460183906,31280.0,0,Benign
0.00405120849609375,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,276460.7156308851,30608150.65913371,493.67984934086627,493.67984934086627,4.5299530029296875e-05,2.2649765014648438e-05,6.743495761743046e-07,2.3126602172851562e-05,2.2172927856445312e-05,0.004005908966064453,0.004005908966064453,,0.004005908966064453,0.004005908966064453,496.396709864489,496.51423498076355,31280.0,0,Benign
0.004023075103759766,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,278394.0073485836,30822193.670736045,497.13215597961363,497.13215597961363,4.315376281738281e-05,2.1576881408691406e-05,8.429369702178807e-07,2.2172927856445312e-05,2.09808349609375e-05,0.003979921340942383,0.003979921340942383,,0.003979921340942383,0.003979921340942383,499.88725344139203,499.7383533897295,31280.0,0,Benign
0.004029035568237305,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,277982.15752411383,30776596.01159832,496.396709864489,496.396709864489,4.792213439941406e-05,2.396106719970703e-05,1.6858739404357614e-07,2.4080276489257812e-05,2.384185791015625e-05,0.003981113433837891,0.003981113433837891,,0.003981113433837891,0.003981113433837891,499.35162807309956,499.38135492320515,31280.0,0,Benign
0.00407719612121582,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,274698.58370855503,30413057.482018594,490.53318519384834,490.53318519384834,6.914138793945312e-05,3.457069396972656e-05,6.406320973655893e-06,3.910064697265625e-05,3.0040740966796875e-05,0.004008054733276367,0.004008054733276367,,0.004008054733276367,0.004008054733276367,495.282989903761,494.1742562592047,31280.0,0,Benign
0.003979921340942383,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,281412.5968969029,31156394.65644282,502.52249445875515,502.52249445875515,5.078315734863281e-05,2.5391578674316406e-05,2.039907467927271e-05,3.981590270996094e-05,1.0967254638671875e-05,0.00392913818359375,0.00392913818359375,,0.00392913818359375,0.00392913818359375,507.6006293113881,503.9110950922088,31280.0,0,Benign
0.004100799560546875,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,273117.46976744186,30238005.58139535,487.7097674418605,487.7097674418605,2.7894973754882812e-05,1.3947486877441406e-05,1.5172865463921851e-06,1.5020370483398438e-05,1.2874603271484375e-05,0.004072904586791992,0.004072904586791992,,0.004072904586791992,0.004072904586791992,489.5027134270876,489.24577160853846,31280.0,0,Benign
