fl_dur,tot_fw_pk,tot_bw_pk,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_mean,bw_pkt_l_std,fw_fl_byt_s,bw_fl_byt_s,fw_fl_pkt_s,bw_fl_pkt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,fw_pkt_s,bw_pkt_s,pkt_size_avg,Label_code,Label_Desc
0.003949880599975586,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,283552.8749924549,31393354.01702179,506.3444196293837,506.3444196293837,2.384185791015625e-05,1.1920928955078125e-05,1.3486991523486091e-06,1.2874603271484375e-05,1.0967254638671875e-05,0.00392603874206543,0.00392603874206543,,0.00392603874206543,0.00392603874206543,507.7542521639126,508.0002422333919,31280.0,0,Benign
0.003983974456787109,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,281126.3004189108,31124697.546379413,502.01125074805503,502.01125074805503,2.384185791015625e-05,1.1920928955078125e-05,1.3486991523486091e-06,1.2874603271484375e-05,1.0967254638671875e-05,0.003960132598876953,0.003960132598876953,,0.003960132598876953,0.003960132598876953,503.6388088376561,503.3970235237638,31280.0,0,Benign
0.0040209293365478516,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,278542.572190928,30838641.921138454,497.3974503409428,497.3974503409428,4.792213439941406e-05,2.396106719970703e-05,1.5172865463921851e-06,2.5033950805664062e-05,2.288818359375e-05,0.0039730072021484375,0.0039730072021484375,,0.0039730072021484375,0.0039730072021484375,500.51360381861576,500.2449758482915,31280.0,0,Benign
0.004175901412963867,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,268205.5655152726,29694187.61061947,478.93850984870113,478.93850984870113,7.891654968261719e-05,3.9458274841308594e-05,2.478234692440569e-05,5.698204040527344e-05,2.193450927734375e-05,0.00409698486328125,0.00409698486328125,,0.00409698486328125,0.00409698486328125,481.4674855076623,485.56425098402406,31280.0,0,Benign
0.003943920135498047,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,283981.4097448918,31440798.93604159,507.10966025873535,507.10966025873535,0.00015306472778320312,7.653236389160156e-05,2.0230487285229133e-06,7.796287536621094e-05,7.510185241699219e-05,0.0037908554077148438,0.0037908554077148438,,0.0037908554077148438,0.0037908554077148438,516.9537191101251,517.33629355535,31280.0,0,Benign
0.004021883010864258,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,278476.5238010552,30831329.42083111,497.27950678759856,497.27950678759856,4.100799560546875e-05,2.0503997802734375e-05,6.743495761743046e-07,2.09808349609375e-05,2.002716064453125e-05,0.003980875015258789,0.003980875015258789,,0.003980875015258789,0.003980875015258789,499.76812630324696,499.88725344139203,31280.0,0,Benign
0.0040531158447265625,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,276330.61647058825,30593746.82352941,493.4475294117647,493.4475294117647,4.410743713378906e-05,2.205371856689453e-05,1.5172865463921851e-06,2.3126602172851562e-05,2.09808349609375e-05,0.0040090084075927734,0.0040090084075927734,,0.0040090084075927734,0.0040090084075927734,496.0151371807001,496.27924037153167,31280.0,0,Benign
0.004014015197753906,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,279022.3616060822,30891761.46353053,498.25421715371823,498.25421715371823,4.100799560546875e-05,2.0503997802734375e-05,2.0230487285229133e-06,2.193450927734375e-05,1.9073486328125e-05,0.0039730072021484375,0.0039730072021484375,,0.0039730072021484375,0.0039730072021484375,500.99187768752984,500.63308665552637,31280.0,0,Benign
0.00412297248840332,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,271648.67171687965,30075388.65436882,485.08691378014225,485.08691378014225,9.393692016601562e-05,4.696846008300781e-05,2.8322682199320788e-05,6.699562072753906e-05,2.6941299438476562e-05,0.004029035568237305,0.004029035568237305,,0.004029035568237305,0.004029035568237305,488.27753201396973,493.0994592052669,31280.0,0,Benign
0.004060029983520508,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,275860.0317106113,30541646.36796054,492.60719948323447,492.60719948323447,0.00013685226440429688,6.842613220214844e-05,3.3717478808715227e-06,7.081031799316406e-05,6.604194641113281e-05,0.003923177719116211,0.003923177719116211,,0.003923177719116211,0.003923177719116211,501.351183361224,500.75262655205347,31280.0,0,Benign
0.004042148590087891,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,277080.36333608587,30676754.51220951,494.7863631001534,494.7863631001534,2.6226043701171875e-05,1.3113021850585938e-05,0.0,1.3113021850585938e-05,1.3113021850585938e-05,0.004015922546386719,0.004015922546386719,,0.004015922546386719,0.004015922546386719,496.396709864489,496.396709864489,31280.0,0,Benign
0.0040700435638427734,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,275181.3297404956,30466504.364126295,491.3952316794564,491.3952316794564,2.2172927856445312e-05,1.1086463928222656e-05,1.6858739404357614e-07,1.1205673217773438e-05,1.0967254638671875e-05,0.004047870635986328,0.004047870635986328,,0.004047870635986328,0.004047870635986328,492.7518796992481,492.7229368575624,31280.0,0,Benign
0.004055976867675781,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,276135.6971549494,30572166.470726546,493.0994592052669,493.0994592052669,4.887580871582031e-05,2.4437904357910156e-05,8.429369702178807e-07,2.5033950805664062e-05,2.384185791015625e-05,0.004007101058959961,0.004007101058959961,,0.004007101058959961,0.004007101058959961,496.161826462412,496.0151371807001,31280.0,0,Benign
0.004136085510253906,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,270787.43832142034,29980037.81415725,483.54899700253634,483.54899700253634,0.000102996826171875,5.14984130859375e-05,3.74264014776739e-05,7.796287536621094e-05,2.5033950805664062e-05,0.004033088684082031,0.004033088684082031,,0.004033088684082031,0.004033088684082031,486.49353360784085,492.8387286293402,31280.0,0,Benign
0.004099130630493164,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,273228.6674809515,30250316.756819636,487.9083347874135,487.9083347874135,0.0001361370086669922,6.80685043334961e-05,1.5172865463921851e-06,6.914138793945312e-05,6.699562072753906e-05,0.003962993621826172,0.003962993621826172,,0.003962993621826172,0.003962993621826172,496.27924037153167,496.0151371807001,31280.0,0,Benign
0.004016876220703125,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,278823.6277302944,30869758.784425452,497.8993352326686,497.8993352326686,2.47955322265625e-05,1.239776611328125e-05,6.743495761743046e-07,1.2874603271484375e-05,1.1920928955078125e-05,0.0039920806884765625,0.0039920806884765625,,0.0039920806884765625,0.0039920806884765625,499.38135492320515,499.5002977253781,31280.0,0,Benign
0.003951072692871094,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,283467.3231957519,31383882.210958242,506.19164856384265,506.19164856384265,2.002716064453125e-05,1.0013580322265625e-05,0.0,1.0013580322265625e-05,1.0013580322265625e-05,0.0039310455322265625,0.0039310455322265625,,0.0039310455322265625,0.0039310455322265625,507.4777979431337,507.4777979431337,31280.0,0,Benign
0.004022121429443359,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,278460.0165975104,30829501.837581504,497.2500296384114,497.2500296384114,4.7206878662109375e-05,2.3603439331054688e-05,6.743495761743046e-07,2.4080276489257812e-05,2.3126602172851562e-05,0.00397491455078125,0.00397491455078125,,0.00397491455078125,0.00397491455078125,500.12567817325464,500.2449758482915,31280.0,0,Benign
