fl_dur,tot_fw_pk,tot_bw_pk,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_mean,bw_pkt_l_std,fw_fl_byt_s,bw_fl_byt_s,fw_fl_pkt_s,bw_fl_pkt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,fw_pkt_s,bw_pkt_s,pkt_size_avg,Label_code,Label_Desc
0.0039598941802978516,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,282835.84080919984,31313968.08958998,505.0640014449997,505.0640014449997,7.700920104980469e-05,3.8504600524902344e-05,2.61310460767543e-05,5.698204040527344e-05,2.002716064453125e-05,0.003882884979248047,0.003882884979248047,,0.003882884979248047,0.003882884979248047,512.4378741600489,507.63134644478066,31280.0,0,Benign
0.004017829895019531,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,278757.44600047474,30862431.52148113,497.7811535722763,497.7811535722763,3.7670135498046875e-05,1.8835067749023438e-05,0.0,1.8835067749023438e-05,1.8835067749023438e-05,0.003980159759521484,0.003980159759521484,,0.003980159759521484,0.003980159759521484,500.12567817325464,500.12567817325464,31280.0,0,Benign
0.004032135009765625,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,277768.4768211921,30752938.505203407,496.0151371807001,496.0151371807001,5.0067901611328125e-05,2.5033950805664062e-05,4.383272245132979e-06,2.8133392333984375e-05,2.193450927734375e-05,0.003982067108154297,0.003982067108154297,,0.003982067108154297,0.003982067108154297,498.7281807372176,499.5002977253781,31280.0,0,Benign
0.004078865051269531,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,274586.1865793781,30400613.51414543,490.3324760346037,490.3324760346037,4.482269287109375e-05,2.2411346435546875e-05,3.3717478808715227e-06,2.47955322265625e-05,2.002716064453125e-05,0.0040340423583984375,0.0040340423583984375,,0.0040340423583984375,0.0040340423583984375,493.33145142319455,492.7518796992481,31280.0,0,Benign
0.004095792770385742,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,273451.33476919495,30274969.20658944,488.30595494499096,488.30595494499096,0.0001518726348876953,7.593631744384766e-05,8.597957096222382e-06,8.20159912109375e-05,6.985664367675781e-05,0.003943920135498047,0.003943920135498047,,0.003943920135498047,0.003943920135498047,496.7788700698804,498.2838134838135,31280.0,0,Benign
0.003957033157348633,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,283040.33741037536,31336608.78472013,505.4291739470989,505.4291739470989,8.797645568847656e-05,4.398822784423828e-05,3.253736705041019e-05,6.699562072753906e-05,2.09808349609375e-05,0.0038690567016601562,0.0038690567016601562,,0.0038690567016601562,0.0038690567016601562,514.1338563373375,508.123326670301,31280.0,0,Benign
0.004024028778076172,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,278328.0293873682,30814888.96788719,497.0143381917289,497.0143381917289,4.8160552978515625e-05,2.4080276489257812e-05,0.0,2.4080276489257812e-05,2.4080276489257812e-05,0.003975868225097656,0.003975868225097656,,0.003975868225097656,0.003975868225097656,500.0064373845145,500.0064373845145,31280.0,0,Benign
0.0040280818939208984,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,278047.97158922756,30783882.56880734,496.51423498076355,496.51423498076355,5.2928924560546875e-05,2.6464462280273438e-05,2.0230487285229133e-06,2.7894973754882812e-05,2.5033950805664062e-05,0.0039751529693603516,0.0039751529693603516,,0.0039751529693603516,0.0039751529693603516,499.6192972007147,499.9766360710454,31280.0,0,Benign
0.004097938537597656,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,273308.1498720037,30259116.59297184,488.05026762857807,488.05026762857807,9.393692016601562e-05,4.696846008300781e-05,2.8322682199320788e-05,6.699562072753906e-05,2.6941299438476562e-05,0.004004001617431641,0.004004001617431641,,0.004004001617431641,0.004004001617431641,491.2801171303075,496.161826462412,31280.0,0,Benign
0.004121065139770508,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,271774.39861151285,30089308.41770321,485.3114260919873,485.3114260919873,0.00013399124145507812,6.699562072753906e-05,4.046097457045827e-06,6.985664367675781e-05,6.413459777832031e-05,0.00398707389831543,0.00398707389831543,,0.00398707389831543,0.00398707389831543,493.67984934086627,492.98354489891864,31280.0,0,Benign
