fl_dur,tot_fw_pk,tot_bw_pk,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_mean,bw_pkt_l_std,fw_fl_byt_s,bw_fl_byt_s,fw_fl_pkt_s,bw_fl_pkt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,fw_pkt_s,bw_pkt_s,pkt_size_avg,Label_code,Label_Desc
0.004005908966064453,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,279586.98250208306,30954273.06273063,499.2624687537198,499.2624687537198,3.5762786865234375e-05,1.7881393432617188e-05,5.731971397481588e-06,2.193450927734375e-05,1.3828277587890625e-05,0.003970146179199219,0.003970146179199219,,0.003970146179199219,0.003970146179199219,502.01125074805503,500.99187768752984,31280.0,0,Benign
0.003991127014160156,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,280622.4898446834,31068918.51851852,501.1115890083632,501.1115890083632,4.029273986816406e-05,2.014636993408203e-05,2.865985698740794e-06,2.2172927856445312e-05,1.811981201171875e-05,0.003950834274291992,0.003950834274291992,,0.003950834274291992,0.003950834274291992,503.9110950922088,503.3970235237638,31280.0,0,Benign
0.0041310787200927734,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,271115.62763317366,30016373.059387084,484.13504934495296,484.13504934495296,9.298324584960938e-05,4.649162292480469e-05,3.3043129232540923e-05,6.985664367675781e-05,2.3126602172851562e-05,0.004038095474243164,0.004038095474243164,,0.004038095474243164,0.004038095474243164,486.8605919907139,492.462604203358,31280.0,0,Benign
0.004024982452392578,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,278262.08269162424,30807587.72657268,496.89657623504326,496.89657623504326,0.0001010894775390625,5.054473876953125e-05,6.743495761743046e-07,5.1021575927734375e-05,5.0067901611328125e-05,0.003923892974853516,0.003923892974853516,,0.003923892974853516,0.003923892974853516,503.15547024952014,503.2762179025678,31280.0,0,Benign
0.004024982452392578,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,278262.08269162424,30807587.72657268,496.89657623504326,496.89657623504326,4.1961669921875e-05,2.09808349609375e-05,0.0,2.09808349609375e-05,2.09808349609375e-05,0.003983020782470703,0.003983020782470703,,0.003983020782470703,0.003983020782470703,499.5002977253781,499.5002977253781,31280.0,0,Benign
0.0040700435638427734,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,275181.3297404956,30466504.364126295,491.3952316794564,491.3952316794564,3.504753112792969e-05,1.7523765563964844e-05,7.923607520048078e-06,2.3126602172851562e-05,1.1920928955078125e-05,0.004034996032714844,0.004034996032714844,,0.004034996032714844,0.004034996032714844,494.20336985978554,492.8387286293402,31280.0,0,Benign
0.004024028778076172,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,278328.0293873682,30814888.96788719,497.0143381917289,497.0143381917289,4.8160552978515625e-05,2.4080276489257812e-05,2.6973983046972182e-06,2.5987625122070312e-05,2.2172927856445312e-05,0.003975868225097656,0.003975868225097656,,0.003975868225097656,0.003975868225097656,500.2449758482915,499.76812630324696,31280.0,0,Benign
0.0041179656982421875,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,271978.9532190829,30111955.534969892,485.67670217693376,485.67670217693376,8.893013000488281e-05,4.4465065002441406e-05,2.747974522910291e-05,6.389617919921875e-05,2.5033950805664062e-05,0.004029035568237305,0.004029035568237305,,0.004029035568237305,0.004029035568237305,488.64728840216696,493.33145142319455,31280.0,0,Benign
0.0040111541748046875,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,279221.3789824061,30913795.53019496,498.60960532572517,498.60960532572517,0.00013017654418945312,6.508827209472656e-05,4.383272245132979e-06,6.818771362304688e-05,6.198883056640625e-05,0.0038809776306152344,0.0038809776306152344,,0.0038809776306152344,0.0038809776306152344,506.4361265394832,507.23231345991053,31280.0,0,Benign
0.004019021987915039,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,278674.76300646615,30853277.332858752,497.63350536868955,497.63350536868955,4.410743713378906e-05,2.205371856689453e-05,1.5172865463921851e-06,2.3126602172851562e-05,2.09808349609375e-05,0.00397491455078125,0.00397491455078125,,0.00397491455078125,0.00397491455078125,500.51360381861576,500.2449758482915,31280.0,0,Benign
