fl_dur,tot_fw_pk,tot_bw_pk,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_mean,bw_pkt_l_std,fw_fl_byt_s,bw_fl_byt_s,fw_fl_pkt_s,bw_fl_pkt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,fw_pkt_s,bw_pkt_s,pkt_size_avg,Label_code,Label_Desc
0.004018068313598633,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,278740.9054767697,30860600.24921379,497.75161692280307,497.75161692280307,5.1021575927734375e-05,2.5510787963867188e-05,2.0230487285229133e-06,2.6941299438476562e-05,2.4080276489257812e-05,0.0039670467376708984,0.0039670467376708984,,0.0039670467376708984,0.0039670467376708984,501.1115890083632,500.75262655205347,31280.0,0,Benign
0.003993034362792969,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,280488.4451874851,31054077.86004299,500.8722235490805,500.8722235490805,5.412101745605469e-05,2.7060508728027344e-05,2.865985698740794e-06,2.9087066650390625e-05,2.5033950805664062e-05,0.003938913345336914,0.003938913345336914,,0.003938913345336914,0.003938913345336914,504.547576085649,504.03220573213963,31280.0,0,Benign
0.004126071929931641,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,271444.6134288686,30052796.486767594,484.7225239801225,484.7225239801225,9.322166442871094e-05,4.661083221435547e-05,2.343364777205708e-05,6.318092346191406e-05,3.0040740966796875e-05,0.00403285026550293,0.00403285026550293,,0.00403285026550293,0.00403285026550293,488.27753201396973,492.2603133618919,31280.0,0,Benign
0.0040700435638427734,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,275181.3297404956,30466504.364126295,491.3952316794564,491.3952316794564,0.00013589859008789062,6.794929504394531e-05,1.3486991523486091e-06,6.890296936035156e-05,6.699562072753906e-05,0.003934144973754883,0.003934144973754883,,0.003934144973754883,0.003934144973754883,499.6192972007147,499.85746633297583,31280.0,0,Benign
0.004055023193359375,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,276200.6396989652,30579356.538099717,493.21542803386643,493.21542803386643,4.887580871582031e-05,2.4437904357910156e-05,3.5403352749150985e-06,2.6941299438476562e-05,2.193450927734375e-05,0.004006147384643555,0.004006147384643555,,0.004006147384643555,0.004006147384643555,496.51423498076355,495.8978481910617,31280.0,0,Benign
0.004072904586791992,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,274988.0278639583,30445103.084938243,491.05004975706845,491.05004975706845,4.076957702636719e-05,2.0384788513183594e-05,2.1916361225664896e-06,2.193450927734375e-05,1.8835067749023438e-05,0.004032135009765625,0.004032135009765625,,0.004032135009765625,0.004032135009765625,493.7089047142605,493.33145142319455,31280.0,0,Benign
0.004022836685180664,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,278410.50672672316,30824020.387601495,497.1616191548628,497.1616191548628,5.364418029785156e-05,2.682209014892578e-05,2.865985698740794e-06,2.8848648071289062e-05,2.47955322265625e-05,0.0039691925048828125,0.0039691925048828125,,0.0039691925048828125,0.0039691925048828125,500.75262655205347,500.2449758482915,31280.0,0,Benign
0.004199028015136719,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,266728.39427662955,29530643.652055416,476.30070406540995,476.30070406540995,0.00010013580322265625,5.0067901611328125e-05,2.9671381351669397e-05,7.104873657226562e-05,2.9087066650390625e-05,0.0040988922119140625,0.0040988922119140625,,0.0040988922119140625,0.0040988922119140625,479.62309891366493,484.49855608178353,31280.0,0,Benign
0.004010915756225586,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,279237.97657968255,30915633.121322,498.6392438922903,498.6392438922903,0.00014591217041015625,7.295608520507812e-05,8.429369702178807e-06,7.891654968261719e-05,6.699562072753906e-05,0.0038650035858154297,0.0038650035858154297,,0.0038650035858154297,0.0038650035858154297,508.6471016250303,507.10966025873535,31280.0,0,Benign
0.004023075103759766,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,278394.0073485836,30822193.670736045,497.13215597961363,497.13215597961363,4.696846008300781e-05,2.3484230041503906e-05,8.429369702178807e-07,2.4080276489257812e-05,2.288818359375e-05,0.003976106643676758,0.003976106643676758,,0.003976106643676758,0.003976106643676758,499.9766360710454,500.12567817325464,31280.0,0,Benign
