fl_dur,tot_fw_pk,tot_bw_pk,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_mean,bw_pkt_l_std,fw_fl_byt_s,bw_fl_byt_s,fw_fl_pkt_s,bw_fl_pkt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,fw_pkt_s,bw_pkt_s,pkt_size_avg,Label_code,Label_Desc
0.003993988037109375,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,280421.47086914995,31046662.846227314,500.75262655205347,500.75262655205347,0.000125885009765625,6.29425048828125e-05,2.6973983046972182e-06,6.4849853515625e-05,6.103515625e-05,0.00386810302734375,0.00386810302734375,,0.00386810302734375,0.00386810302734375,509.0174757281553,508.52376333656645,31280.0,0,Benign
0.004060983657836914,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,275795.24922209827,30534474.021018025,492.4915164680326,492.4915164680326,4.9114227294921875e-05,2.4557113647460938e-05,5.057621821307284e-06,2.8133392333984375e-05,2.09808349609375e-05,0.004011869430541992,0.004011869430541992,,0.004011869430541992,0.004011869430541992,495.04915904396574,495.92716523795445,31280.0,0,Benign
0.004026174545288086,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,278179.6932551667,30798466.038964882,496.7494522413691,496.7494522413691,4.410743713378906e-05,2.205371856689453e-05,4.214684851089403e-06,2.5033950805664062e-05,1.9073486328125e-05,0.003982067108154297,0.003982067108154297,,0.003982067108154297,0.003982067108154297,499.11394061997976,499.85746633297583,31280.0,0,Benign
0.004303932189941406,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,260227.14823842235,28810862.840682473,464.6913361400399,464.6913361400399,0.00015807151794433594,7.903575897216797e-05,8.210206089922157e-05,0.00013709068298339844,2.09808349609375e-05,0.00414586067199707,0.00414586067199707,,0.00414586067199707,0.00414586067199707,466.96771320418617,479.97985924357727,31280.0,0,Benign
0.004080057144165039,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,274505.9592122947,30391731.19850406,490.18921287909774,490.18921287909774,0.0001361370086669922,6.80685043334961e-05,9.946656248570992e-06,7.510185241699219e-05,6.103515625e-05,0.003943920135498047,0.003943920135498047,,0.003943920135498047,0.003943920135498047,497.63350536868955,499.38135492320515,31280.0,0,Benign
0.003995180130004883,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,280337.79793519125,31037399.057110462,500.60321059855585,500.60321059855585,0.0001513957977294922,7.56978988647461e-05,1.0621005824745295e-05,8.320808410644531e-05,6.818771362304688e-05,0.0038437843322753906,0.0038437843322753906,,0.0038437843322753906,0.0038437843322753906,511.25109702584103,509.29561046688116,31280.0,0,Benign
0.004019021987915039,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,278674.76300646615,30853277.332858752,497.63350536868955,497.63350536868955,4.100799560546875e-05,2.0503997802734375e-05,6.743495761743046e-07,2.09808349609375e-05,2.002716064453125e-05,0.00397801399230957,0.00397801399230957,,0.00397801399230957,0.00397801399230957,500.2449758482915,500.12567817325464,31280.0,0,Benign
0.004064083099365234,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,275584.91610935115,30511187.140678164,492.11592162384136,492.11592162384136,5.0067901611328125e-05,2.5033950805664062e-05,5.731971397481588e-06,2.9087066650390625e-05,2.09808349609375e-05,0.004014015197753906,0.004014015197753906,,0.004014015197753906,0.004014015197753906,494.66965444038215,495.6634365398251,31280.0,0,Benign
0.004019975662231445,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,278608.6519186288,30845957.890991043,497.5154498546943,497.5154498546943,4.601478576660156e-05,2.300739288330078e-05,2.865985698740794e-06,2.5033950805664062e-05,2.09808349609375e-05,0.003973960876464844,0.003973960876464844,,0.003973960876464844,0.003973960876464844,500.63308665552637,500.12567817325464,31280.0,0,Benign
0.004149913787841797,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,269885.1246696541,29880138.80271171,481.9377226243824,481.9377226243824,0.00010204315185546875,5.1021575927734375e-05,7.080670549830197e-06,5.602836608886719e-05,4.601478576660156e-05,0.004047870635986328,0.004047870635986328,,0.004047870635986328,0.004047870635986328,488.5334575738163,487.3414279904723,31280.0,0,Benign
0.004005908966064453,2,2,560,560,560.0,0.0,62000,62000,62000.0,0.0,279586.98250208306,30954273.06273063,499.2624687537198,499.2624687537198,0.0001361370086669922,6.80685043334961e-05,5.563384003438012e-06,7.200241088867188e-05,6.413459777832031e-05,0.003869771957397461,0.003869771957397461,,0.003869771957397461,0.003869771957397461,507.3857134216416,508.40048484848484,31280.0,0,Benign
